Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
17,0.9610619439798243,0.9997975826263428,548.2417485955057,460.0289311212547,0.9999715089797974,577.3530401451311,433.45052083333337,0.9999074935913086,514.8438963014981,430.0365753745318,0.9996061325073242,632.1101065074906,477.31141736891385,0.9996296763420105,453.3465736189139,472.4608643492509,0.9895015954971313,723.6189138576779,701.1761177434457,0.9783834218978882,364.3461054541199,701.324760065543,0.9965777397155762,763.9627223782772,984.6482180477528,0.99869704246521,286.75320400280896,967.7001404494382,0.9949074983596802,758.043290613296,1248.5827773876406,0.9806181788444519,366.00589595037457,1175.415715706929,0.905643105506897,640.3797986891386,1286.7848782771537,0.8944406509399414,442.2953973548689,1280.3537570224719,0.9744337201118469,655.2473958333333,1609.6510709269664,0.9880772829055786,395.5141766151686,1615.8084620786517,0.8518818616867065,670.1430828651685,1944.2939489700375,0.7859785556793213,398.48409702715355,1936.6687148876406
18,0.9609033009585213,0.9998114109039307,543.3749561095506,460.5615051498128,0.9999675154685974,572.4087078651686,434.72846441947564,0.9999150037765503,511.7689314138577,429.97695751404495,0.9995201826095581,627.4040993679776,480.8671289794008,0.9996522665023804,452.1215180243446,479.4193293539326,0.9897581934928894,724.9243621254682,702.3255354634832,0.9784639477729797,363.72198326310865,700.491646184457,0.9964922666549683,762.0033795646068,985.5117626404494,0.9991525411605835,276.8817298689139,956.787658005618,0.994396984577179,757.4049771769664,1248.3786867977528,0.9773404598236084,386.283210440075,1116.3818176498128,0.9064804315567017,650.8098519428838,1282.1681882022472,0.9424595832824707,428.28944288389516,1243.3979985955057,0.9760949611663818,655.0876345973784,1605.6233906835207,0.9904398918151855,398.1074438202247,1613.73829588015,0.826464056968689,668.2467959971912,1946.0118211610488,0.758946418762207,397.6047518726592,1936.9958450374531
19,0.9609367391642403,0.9997391700744629,537.4693498361423,460.2745713366105,0.9999428987503052,569.2775632022473,430.7624868328652,0.9999017715454102,507.22283181179773,430.02735838014985,0.9996324777603149,620.3029904026218,482.9328695575843,0.9996795654296875,448.1064197097379,481.3467418656367,0.9884046316146851,723.1405811095506,703.1462137172285,0.9763360619544983,363.7643375468165,699.3109199438203,0.9964108467102051,766.0705612125469,983.4011440777153,0.9987012147903442,295.1270628511236,963.2759099953183,0.9876315593719482,753.4894370318352,1248.9276100187267,0.9866427183151245,400.74394311797755,1047.333362593633,0.9028680324554443,649.1698852996255,1286.1056004213483,0.9441187381744385,424.6454383192885,1243.0993972378278,0.9682595133781433,654.084298923221,1607.1345388576779,0.990319013595581,397.02986013576776,1614.5445634363296,0.8193904757499695,667.404611423221,1945.8668363764045,0.777945876121521,398.1024695692885,1936.6142907303372
20,0.962803889723385,0.9997528195381165,529.4340326544944,463.69107707162925,0.9999222755432129,562.5168246722847,431.398752048221,0.99986332654953,503.3911224250936,430.99188758192884,0.999770998954773,615.0368679775281,480.6117597144195,0.9996453523635864,441.10026041666674,480.7298981741573,0.9860278367996216,723.2623771067417,703.3947799625469,0.9719504117965698,356.01262581928836,698.4470095973783,0.9972794055938721,771.2691654962548,982.0744089419476,0.9954463243484497,285.5472407537453,970.9928019662922,0.9920169115066528,751.9211581226591,1242.4912219101125,0.9958618879318237,417.87606800093636,977.8620230571162,0.9120954275131226,642.9818439840824,1290.752574906367,0.9547392129898071,437.59531542602997,1275.6427024812735,0.9718263745307922,656.0441537921349,1605.9276977996255,0.9899325370788574,396.72526041666674,1614.446248829588,0.8204975724220276,668.5402768024344,1944.4583918539327,0.781037449836731,398.5457631086142,1938.0360486891386
21,0.9562005646088544,0.9996181726455688,520.2274988295881,464.6153367860487,0.9999167919158936,575.5076661985019,436.30427785580525,0.9998592138290405,492.5111920646068,435.0589595037453,0.9997676610946655,611.7316976825844,482.32421875,0.9995986819267273,435.38821102528095,480.3327261821161,0.9836077690124512,720.4802346676031,702.372425093633,0.985886812210083,355.9790496254682,699.3300122893259,0.9974204301834106,773.5794856039327,979.5046962780899,0.997003436088562,288.5392526919476,981.6694463951311,0.9855116605758667,753.7312734082398,1232.593194054307,0.9945245981216431,460.5187851123595,909.60703417603,0.8557572364807129,656.436168656367,1255.0237008426966,0.9325637817382812,434.58611306179773,1256.8728054775281,0.962380051612854,657.3348256086142,1609.1640332397005,0.9865851998329163,395.36677785580525,1613.2718867041199,0.8295636177062988,667.8614378511236,1942.1858906835207,0.7458444833755493,399.35115285580525,1939.3767556179776
22,0.9617510508088505,0.9993489980697632,515.1216496956929,460.9399139747191,0.999944269657135,568.3574730805244,434.8256817649813,0.9997925758361816,485.4735779494382,434.54255179073033,0.9997128844261169,607.1963512406367,482.40907361891385,0.9994760751724243,431.6141444288389,477.66451603464424,0.9869099855422974,723.2754710908241,698.8287102059925,0.982656717300415,369.69569288389516,698.8314167837079,0.9979240298271179,772.8667778558054,965.7620845037453,0.9986029863357544,289.8305828651686,992.2648934925094,0.992457389831543,733.2568176498128,1197.4738851825844,0.9849047660827637,470.0547899110487,832.7777533941947,0.914517879486084,648.0470944522472,1269.2540086610488,0.9407914876937866,431.37179599719104,1243.86016502809,0.9551580548286438,657.6645891853932,1601.3895716292136,0.9867779016494751,393.9940308988764,1609.4567825374531,0.8238843083381653,667.9017439138577,1945.819288389513,0.7869075536727905,397.1685539559926,1936.3074964887642
23,0.9633403946371639,0.9993665218353271,510.45192532771534,460.96994235720973,0.9999510049819946,564.3647588951311,434.79093515917606,0.9997098445892334,481.6983409410112,434.493906542603,0.9997473955154419,602.6146272237828,478.02953827247194,0.999032735824585,426.7703944288389,474.1942444990637,0.9887083172798157,722.8429307116105,696.4709884129214,0.9872777462005615,373.1062002574906,700.1915086610487,0.9987477660179138,778.643199906367,959.6823062968165,0.9852521419525146,270.2628306413858,990.1424976591761,0.9946966171264648,708.4952890917602,1142.727425678839,0.9956942796707153,460.7693264279027,788.9183198735956,0.9015873670578003,640.8833684456929,1277.6789267322097,0.9271044731140137,424.97871313202245,1248.873917368914,0.9667721390724182,659.611496371723,1599.5641678370787,0.984054446220398,393.07745201310865,1608.3280664794008,0.8885246515274048,671.0745113529963,1938.9251228932585,0.7605592608451843,398.31029084737827,1936.7973139044946
24,0.964909059159896,0.9991222620010376,505.6230980805244,461.3777577832397,0.9999533891677856,561.9738998127341,435.1862052317416,0.9996481537818909,479.4456636235956,433.88357326779027,0.9997353553771973,599.1079997659176,479.43948238529964,0.9985270500183105,424.99341643258435,474.0474309456929,0.9850556254386902,719.8155138108614,696.8768287687266,0.9848086833953857,367.14287804307116,692.4937821863297,0.9956883192062378,783.7608994616105,954.8621839887641,0.9981966018676758,286.9853844803371,980.9384509597379,0.9990833401679993,695.1905577013108,1069.6640917602997,0.997464656829834,459.30982268258435,757.2309515449439,0.9454953074455261,649.5161809456929,1277.908912687266,0.9356510639190674,431.09609082397003,1234.2583977059926,0.9628865718841553,659.2937295177903,1603.9701837546818,0.9821770191192627,392.94651217228466,1607.868533473783,0.8885535001754761,672.0773349719102,1937.9533883426966,0.731407105922699,399.7883748829588,1937.0629974250937
25,0.9654590662787942,0.9992296695709229,530.803048923221,465.9635782420412,0.9999388456344604,561.3145921114233,435.8073282420412,0.999618649482727,477.963044241573,434.72740373361427,0.9996181726455688,599.4861891385768,479.9820414911049,0.9987233877182007,422.7055536048689,477.52666344803373,0.9845844507217407,718.9343398876406,694.5496839887641,0.9898033142089844,358.1070780664794,692.1080582865169,0.9939650893211365,795.8614232209738,959.7646008895132,0.9961573481559753,281.24502574906364,973.9905928136704,0.98658287525177,689.9313114466293,1015.6653792134832,0.9988429546356201,438.9151743913858,737.0106946395132,0.9418169260025024,631.9183052434457,1286.131788389513,0.9539296627044678,427.86765566479403,1244.637025983146,0.9604002237319946,654.9708128511236,1603.70859667603,0.9827431440353394,392.318439840824,1608.174303604869,0.884275496006012,670.4381729868915,1939.4689255617977,0.7425739169120789,399.59774403089887,1938.1568937265918
26,0.9645542116726146,0.9990267753601074,532.2481419709738,465.03727030664794,0.999936580657959,562.3791549625469,435.8251404494382,0.9995864629745483,478.1846178604869,434.81101503979403,0.9995852708816528,599.0519662921349,481.0734140917603,0.9984605312347412,424.12826252340824,476.65390186095505,0.9866549968719482,714.2297957631085,695.5448267790263,0.9877859354019165,358.48665730337086,690.3086230102997,0.9965717792510986,789.5036721676031,986.4364612593633,0.9964684844017029,282.20081343632967,970.8702744616105,0.9969990253448486,687.9921582397003,942.8237652153558,0.9983386993408203,436.36638284176036,732.0322741104869,0.9536994099617004,633.2342872191011,1285.6048103932585,0.9517149925231934,426.6144370318352,1240.5803780430713,0.9576021432876587,650.0041695926966,1602.822741104869,0.9827410578727722,391.31634772940083,1609.8630617977528,0.8568309545516968,668.3067064606741,1942.620698735955,0.7354184985160828,397.9869645365169,1940.001024110487
