Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
77,0.9488099532968858,0.9995332956314087,562.6917281132959,864.9506963951311,0.9999898076057434,591.5102703651686,833.382344335206,0.9998694658279419,514.8381173923221,829.2110691713483,0.9994097948074341,647.1328563904494,868.6103552200375,0.9988458752632141,487.5796611657304,851.2182525749064,0.9841725826263428,700.0370142790262,1062.436797752809,0.9973920583724976,367.1792339653558,1068.277665613296,0.9983947277069092,749.9514279026218,1318.777650983146,0.9894928932189941,331.58415262172286,1296.975070224719,0.9999424815177917,657.1946687734082,1236.852908473783,0.9909862279891968,396.44999414794006,1298.1564548220974,0.8969471454620361,635.5644311797753,1462.8315191947565,0.8755191564559937,439.23872015449444,1460.748917368914,0.9491723775863647,741.7624209971912,1749.8538448033707,0.951645016670227,266.3701135299626,1705.8128511235955,0.7170602083206177,455.990241690075,1727.8069405430713,0.7813960909843445,459.369294241573,1795.6112476591761
78,0.9531963046859292,0.9996088147163391,561.2393199906368,864.5868445692885,0.9999905824661255,589.982663272472,833.4906805945693,0.9998658895492554,513.6151831694757,829.3137728230338,0.9994421601295471,645.8428429307116,868.3353084035581,0.9989296793937683,486.62701896067415,850.399768843633,0.9843257665634155,699.5004535346443,1062.0602908473784,0.9970457553863525,366.48137581928836,1067.6512025983147,0.9973829984664917,749.9862476591761,1320.6549918071162,0.9925230145454407,332.01318176498125,1295.9061914794008,0.9999550580978394,655.7320195458801,1235.7338483146068,0.9900286197662354,398.3590092462547,1299.2270891853932,0.9181298017501831,634.4470534878278,1463.812031835206,0.8806556463241577,440.0176293305244,1460.499765917603,0.9695573449134827,741.1390303136704,1750.3439548220974,0.9525170922279358,267.0263488998128,1705.152738764045,0.7137584090232849,471.0134304775281,1728.4666139981273,0.8106205463409424,455.00782713014985,1800.4334913389514
79,0.9509961429764243,0.9995790719985962,560.5775251638577,864.4569288389513,0.9999901652336121,589.3251843398876,833.5908239700375,0.9998552799224854,513.0890829822098,829.3063845973783,0.9993694424629211,646.2564372659176,868.3922928370787,0.9990499019622803,485.4757724719101,850.1935568820224,0.9863979816436768,704.9258251404494,1063.912102059925,0.9966334104537964,365.1765127574906,1067.474689840824,0.9976875185966492,750.5824262640449,1320.804073033708,0.9936100244522095,331.9723636470038,1293.6802141853932,0.9999436140060425,656.6668129681648,1235.1013869382023,0.988640308380127,399.798981741573,1298.899373829588,0.9202390909194946,635.1436680711611,1463.3968281835207,0.9107765555381775,427.10154786985026,1468.408678604869,0.9752294421195984,737.9737242509364,1748.9736949906367,0.9388431906700134,293.38029611423224,1721.2753101591761,0.6862444877624512,466.4633075842697,1729.2651275749065,0.7748449444770813,472.52443235018734,1803.2998302902622
80,0.9627491130548365,0.9996094703674316,560.5977147705993,863.8018638810862,0.999990701675415,589.5362242509364,833.4380852059926,0.9998490810394287,518.3296026451311,827.5664208801498,0.999353289604187,645.5182730571162,868.2995376872659,0.9990307092666626,484.8489437031835,849.5463922050562,0.9870055913925171,706.294621956929,1063.131876170412,0.9966066479682922,366.8826808286517,1066.8014834971912,0.9977271556854248,751.9101123595506,1319.2974602059926,0.9938247799873352,332.08677141853934,1295.9398408239701,0.9999418258666992,656.81640625,1234.1447214419477,0.9894881844520569,399.7560422518727,1298.6895774812735,0.9265965819358826,634.5272998595506,1466.8732443820224,0.9102053642272949,427.36920646067415,1470.8615695224719,0.9558233022689819,743.0944961376406,1749.776890215356,0.9589933156967163,263.5081636235956,1707.9021828183522,0.8109293580055237,475.39435568820227,1729.7705992509364,0.8417595624923706,470.6759129213483,1797.1627750468165
81,0.9604248053887311,0.9995998740196228,560.585864349251,863.5701223080524,0.999990701675415,589.2685656601124,833.2706431413858,0.9998501539230347,512.7840443586142,828.9449467462547,0.9993860721588135,644.748215121723,868.1315104166667,0.9990030527114868,483.6795558286517,850.0310890683521,0.9860984086990356,705.0581548455057,1062.032274110487,0.996496319770813,364.47697214419475,1067.1338073501872,0.9979467391967773,754.6815747893259,1317.9212020131088,0.9927655458450317,330.4078885767791,1297.9396360018727,0.9999525547027588,655.0321863295881,1235.7952949438202,0.9913140535354614,400.7718867041199,1298.6805067883895,0.9164761304855347,629.1365285580525,1461.3731858614233,0.9077199101448059,433.21541432584274,1463.0540437734082,0.9555518627166748,738.936168656367,1737.8648759363296,0.9473157525062561,285.04652387640454,1713.739466292135,0.7708468437194824,468.78664852528095,1727.3156601123596,0.8669077157974243,469.13499239232215,1786.1031132958801
82,0.9529221759122961,0.9996827840805054,559.4858965355805,862.8971354166667,0.9999919533729553,587.5392819522473,833.5146008895132,0.9998432993888855,511.02059925093636,829.4913096910112,0.9994264841079712,643.7519750702247,867.9481214887641,0.999058723449707,483.0788418773409,850.3002106741574,0.9835766553878784,708.3189226357679,1062.9386118913858,0.9969445466995239,363.19778499531833,1067.3857385299625,0.9982643723487854,754.0853961844571,1316.5342638108614,0.990658164024353,328.7256408005618,1294.079617275281,0.9999093413352966,654.6259802200375,1241.4437031835207,0.9904068112373352,399.7672343164794,1296.5411399812735,0.9106389284133911,636.7581782537454,1458.581021769663,0.8860201835632324,424.16322858146066,1465.452510533708,0.9074918031692505,746.1259363295881,1738.6066245318352,0.9588737487792969,285.3499531835206,1713.385855571161,0.6965010762214661,460.79163740636704,1727.9257373595506,0.8823881149291992,471.14217579588023,1790.4029143258429
83,0.9584313595996183,0.9997122287750244,558.3016590589888,862.1083508895132,0.9999929666519165,586.9529055477528,833.4514717930712,0.9998228549957275,510.06327539794006,829.3518112125469,0.999426007270813,642.9504623127341,868.1141005383895,0.9991222620010376,482.8173279494382,851.7564226357678,0.9870157241821289,707.442503511236,1064.203680945693,0.9966632723808289,365.19165496254686,1067.3749853698503,0.998406171798706,754.0561358848315,1315.6947858146068,0.9889122247695923,331.8427405196629,1301.8641736891386,0.999909520149231,660.2999180711611,1242.7946512172284,0.9896539449691772,405.0703710205993,1291.8824613764045,0.9122259616851807,634.9530372191011,1464.3116514513108,0.8874881267547607,428.3001228932585,1467.8272764513108,0.8887671232223511,750.2980893024344,1737.533210440075,0.9607731103897095,281.7616894897004,1712.7507607677903,0.7979691624641418,455.1934105805244,1732.5574964887642,0.8874724507331848,454.02226708801504,1798.1381671348315
84,0.9594285312820884,0.999732255935669,557.1953271301498,862.3970768960675,0.9999924898147583,586.4984930945693,833.7355161516854,0.9998247027397156,509.41574496722853,829.2677610018727,0.9994157552719116,643.7989378511236,867.7927492977528,0.9992547035217285,481.48093691479403,851.3799157303371,0.9909456968307495,701.9166959269664,1064.762040613296,0.9953040480613708,364.6746986189139,1067.434530079588,0.9985964298248291,757.4248010299625,1313.5277680243446,0.9862203598022461,332.5444756554307,1309.9720564138577,0.9999327659606934,657.8074525983147,1253.415701076779,0.9915851950645447,408.4176761470038,1275.830553604869,0.9439316987991333,628.5791198501872,1458.5527855805244,0.9023076891899109,444.54134480337086,1464.3053604868915,0.9572781324386597,742.2250263342696,1740.3577071629213,0.9562679529190063,275.9345739700375,1710.3926732209738,0.6907282471656799,446.0159907537453,1737.2155898876406,0.898966908454895,451.4350713951311,1810.618123829588
85,0.9582799427649554,0.9997727870941162,556.5377750468165,861.6240929307116,0.9999923706054688,585.3218632958802,833.18593457397,0.9998316168785095,509.15671816479403,829.1845154494382,0.9994984269142151,641.0882636938202,867.0027212078652,0.9993329644203186,480.8859287219101,852.3926147003746,0.9894081354141235,699.2691508661048,1063.8551176264045,0.9960135221481323,366.8839243913858,1065.7727645131085,0.9977938532829285,760.2095768960673,1310.2690484550562,0.9866626262664795,335.8759802200375,1314.0430419007491,0.9999143481254578,667.663053019663,1260.9402797284645,0.9925053119659424,390.21177141853934,1261.879535346442,0.9544484615325928,628.8985691713483,1471.3768433988764,0.8724542856216431,445.1751228932585,1471.499444054307,0.9858056306838989,737.7040905898878,1736.9390800561798,0.9590835571289062,288.60413740636704,1710.6702071629213,0.6824594140052795,457.93948970037457,1711.4780840355807,0.8757817149162292,454.937895014045,1800.1625409644196
86,0.9591925845426672,0.9997559189796448,556.7525456460675,861.3928634129214,0.9999921321868896,585.7124151451311,833.1119791666667,0.9998279809951782,509.54705056179773,828.9058842462547,0.9995265603065491,640.8910492743446,867.3250234082398,0.9993217587471008,481.1216935861423,851.6760299625469,0.9856257438659668,700.4370025749065,1065.1530313670412,0.9932740926742554,368.7333216292135,1063.6218398876406,0.997489333152771,758.4872425093633,1306.2693117977528,0.9828014373779297,339.87301029962555,1321.276480571161,0.9998656511306763,671.5790320692884,1267.9049625468165,0.9949426651000977,405.47365110018734,1236.4637464887642,0.9620804786682129,632.3921026451312,1469.618591994382,0.8922836780548096,440.8879037921348,1476.5513810861423,0.9939866065979004,723.1786194990636,1736.2311271067417,0.9688296914100647,291.0818264279027,1718.7254213483147,0.6537957191467285,524.7327803136704,1707.37110838015,0.8828744888305664,453.52345213014985,1794.2270891853934
