Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
128,0.7292342256097233,0.9998786449432373,503.0837429775281,361.74062207397003,0.9999444484710693,559.3490314840824,318.98708157771534,0.9997731447219849,455.3482707162922,318.039998829588,0.9995931386947632,640.736335440075,349.76094335205994,0.9994211196899414,379.6455846207865,354.28005032771534,0.9321238994598389,807.9475362827716,704.4924801029963,0.9856216311454773,235.95842111423224,730.0481331928839,0.9905737638473511,883.8273934925094,1176.1475889513108,0.9964158535003662,164.06436534410113,1169.019926264045,0.9974796175956726,637.901012406367,975.4337107911986,0.9991081953048706,311.808359667603,871.2059632490638,0.5874425768852234,690.5245640215355,1747.6786341292136,0.8525596261024475,311.93886060393265,1744.9439665262173,0.023821502923965454,781.1737037687267,1906.268287687266,0.014587700366973877,764.7555301966293,1924.1142907303372,0.012895166873931885,791.0146740402622,1950.722583099251,0.005741804838180542,776.4388020833335,1901.075462312734
129,0.7278446520076078,0.9998772740364075,502.232268258427,361.7432189255618,0.9999432563781738,559.1434047284645,319.56691099016854,0.9997738003730774,455.19063085205994,317.8759948501873,0.9996018409729004,640.4244937968165,349.4947112008427,0.9994597434997559,379.5318352059926,354.14644048455057,0.9440890550613403,809.8358497191011,703.774139747191,0.97959965467453,232.73510650749063,729.7627721207865,0.9898550510406494,886.7385007022472,1171.8111393960673,0.995397686958313,164.97084942649815,1171.3068381320224,0.996694803237915,631.7259919241574,957.131173923221,0.9984210729598999,312.2716965121723,879.0592082162922,0.5845032930374146,686.4875936329588,1734.4664384363296,0.8492122888565063,310.14615519662925,1749.1504272003747,0.013595014810562134,771.6507929541199,1906.0979927434457,0.011967092752456665,762.9694083567417,1929.2213834269664,0.006736129522323608,792.6091409176031,1956.7146535580525,0.004632025957107544,774.8664267322097,1905.364144428839
130,0.7281036587322459,0.9998778104782104,501.68692942415737,362.02005793539325,0.9999462366104126,558.6754593867041,319.6943030196629,0.9997775554656982,454.83036341292143,318.3565221207865,0.9995954036712646,640.0740285580525,349.7188450959738,0.9994778037071228,378.6635358146068,353.91605220037457,0.947709858417511,807.4784936797753,719.1616192649813,0.9826605319976807,237.67051439606746,728.6003335674158,0.9929083585739136,890.2096500468165,1172.9288096910113,0.9939977526664734,172.56038594335212,1177.7190864934457,0.9954513311386108,635.7504535346443,936.0894341058053,0.9967100620269775,282.0132549157304,887.6924596207865,0.5632235407829285,679.6725772471912,1736.3219803370787,0.8567343354225159,314.39884714419475,1748.1428487827716,0.018992185592651367,761.8452276451312,1935.6097846441949,0.013323485851287842,761.6163389513108,1922.6337195692884,0.010446250438690186,789.304994733146,1950.8688845973784,0.0069296956062316895,774.9068059456929,1898.3266034644196
131,0.7280104405739728,0.9998821020126343,501.74069522471916,362.26251609316483,0.9999517202377319,558.5758280664794,319.8776187968165,0.9997849464416504,455.43136996722853,318.7503291783708,0.9995991587638855,639.9101708801497,349.9234477411049,0.9995362758636475,378.63047167602997,353.97267088014985,0.9517706632614136,805.7710088951312,706.3690894194757,0.9902034997940063,222.46357092696633,729.3327188670412,0.9925928711891174,894.6866221910113,1173.3598870552435,0.9980452060699463,167.95711903089887,1183.5161370552435,0.9971568584442139,629.0229985955057,926.1572448501873,0.998711109161377,292.63393902153564,929.7485077247192,0.5624333024024963,761.2553400046818,1700.5970564138577,0.8461870551109314,325.4076691245318,1749.1881729868915,0.016945183277130127,776.4745727996255,1908.7985720973784,0.009547501802444458,748.4126287453184,1952.6937031835207,0.00845491886138916,790.5429980102997,1954.121020599251,0.005375117063522339,773.0277095037454,1896.8277446161048
132,0.727489743162604,0.9998858571052551,502.1672372425094,363.09749531835206,0.999953031539917,558.3739319990638,321.13456811797755,0.9997664093971252,455.9325988998128,320.08763459737827,0.9996285438537598,640.1602001404494,351.53382490636704,0.9995104074478149,377.59334035580525,355.12918422284645,0.9359374046325684,811.0918480805244,710.1659058988764,0.9703319072723389,226.67251872659176,732.8360545411986,0.9927335977554321,895.7732034176031,1172.7349602059926,0.9988440275192261,164.46881583567415,1185.1463014981273,0.9979979991912842,627.5039501404494,926.2519019194757,0.9967107772827148,293.9689401919476,941.2661663155432,0.5883542895317078,676.10157713015,1706.168363764045,0.841654896736145,331.13039852528095,1748.6768492509364,0.01742216944694519,772.9061329588014,1906.1181823501872,0.010854780673980713,757.2055682350187,1918.126024110487,0.010950624942779541,789.7087868679776,1945.8813202247193,0.006788909435272217,770.0113383661048,1889.490870786517
133,0.7216301472748027,0.9998832941055298,500.8068527621723,364.1288477294008,0.999961256980896,558.3246283941947,322.9398554541199,0.9997339844703674,450.0511323735956,326.08047313904495,0.9996199607849121,639.8184398408241,351.5506130032772,0.9995702505111694,376.3495581694757,357.5527416900749,0.9326567649841309,820.6621605805244,723.6230834503746,0.9377983808517456,229.25920236423224,730.005632607678,0.9937145113945007,892.3225362827716,1175.7302639279026,0.9988210797309875,159.2846588249064,1184.8610867275281,0.9963836669921875,639.2459620786517,939.5477820692885,0.9981052279472351,294.75392088014985,965.0005852059926,0.5714387893676758,769.5245932818352,1727.9615812265918,0.8057315349578857,328.69023583801504,1754.045090121723,0.013010263442993164,741.6814431179776,1960.946570692884,0.0066928863525390625,742.5134597378278,1947.2894721441949,0.00932919979095459,788.9844481507491,1945.7667661516855,0.005261451005935669,768.1608438670412,1898.2433579119852
134,0.7254915903596317,0.9998827576637268,499.5866982677903,365.668049215824,0.9999653100967407,556.7077773876405,324.24910756086143,0.9997836351394653,449.1831987359551,326.95974514279027,0.9995763301849365,637.8541227762173,352.7506144662921,0.9996476173400879,376.1494908707865,360.1069098197566,0.9428333640098572,822.2909351591761,724.7547255383895,0.9703724384307861,229.4461025280899,731.1173776919476,0.995124340057373,894.5043305243446,1176.571716994382,0.9988130331039429,156.8677946512172,1183.029757724719,0.9972732067108154,638.4861452481273,939.2798308754682,0.9973160028457642,287.55559456928836,981.6989992977528,0.563270628452301,676.8499092930713,1741.752106741573,0.8303576707839966,318.5870201310862,1760.5874005149813,0.013936161994934082,740.8024637172284,1958.0287336142324,0.007279187440872192,755.826018258427,1913.8733321629213,0.011430531740188599,789.3464712078653,1937.5307233146068,0.0064948201179504395,768.3468662219102,1891.1398349719102
135,0.7165158987045288,0.999889612197876,497.86546114232215,366.7676512757491,0.999967098236084,556.0574672284645,324.4494308871723,0.9998080134391785,447.7414706226592,327.7851781952247,0.9995319247245789,637.8635592228466,351.3944727294008,0.9996502995491028,375.90567942415737,360.27760709269666,0.9326171875,811.4761821161048,713.53749707397,0.9693078398704529,233.12909644194758,732.7394224016854,0.9927198886871338,893.9608204588014,1177.303443937266,0.998927116394043,154.01447653323976,1182.1686271067417,0.9959437251091003,635.4532420411986,929.5594861891386,0.9960229992866516,288.28849192415737,988.6892848782771,0.49159491062164307,680.5683081694756,1746.1282771535582,0.7725815773010254,315.10672694288394,1761.6180945692884,0.011514902114868164,769.454222261236,1901.1677785580525,0.00573807954788208,737.4976591760301,1946.5096851591761,0.009920507669448853,791.1916257022472,1939.56329002809,0.005034595727920532,768.0668451544943,1889.3675386235955
136,0.7219753072542303,0.9998958110809326,496.66191186797755,366.135701954588,0.9999663829803467,555.037892088015,323.73028587312734,0.9997865557670593,446.40961493445695,327.35775836844573,0.9995130300521851,636.8115051498128,351.8283298220974,0.9996275901794434,375.4248595505618,359.72513606039325,0.9273111820220947,825.0523759363296,727.542500585206,0.9719780683517456,240.8619352762172,732.4129506086142,0.9921634197235107,892.4426498127341,1177.5899754213483,0.9989463090896606,151.97766707631092,1181.617655664794,0.9971438050270081,641.6674713249065,938.6780196629214,0.9941285848617554,297.71147881554305,999.5072565543071,0.5332608819007874,680.9483263108614,1740.5062031835207,0.8247934579849243,320.9282098548689,1756.0956519194758,0.012948840856552124,743.3516941713483,1959.8191713483147,0.008304864168167114,744.567898525281,1950.241104868914,0.00919640064239502,793.2331168071162,1942.956168071161,0.004615038633346558,771.8801205524344,1893.8225655430713
137,0.7172221173258388,0.9999016523361206,497.2844978932585,364.9486115987828,0.9999638795852661,555.1068732443821,322.7033956577715,0.9997634887695312,446.1260094803371,326.6451969218165,0.9994773864746094,637.3132461376406,350.8873551615169,0.9996289014816284,374.999926849251,358.81890800561797,0.9376704692840576,826.963366104869,729.496722846442,0.9665062427520752,233.20751404494388,733.0773057116105,0.9941626787185669,893.0771594101125,1176.4859843164795,0.9986416697502136,148.90990753745325,1179.507110252809,0.9969729781150818,650.2542720037454,941.4681355337079,0.9926810264587402,296.734770014045,1002.2101035814607,0.4631468951702118,678.1617216760301,1747.1665788857679,0.8142678141593933,319.78757022471916,1757.767439138577,0.00998571515083313,768.2022471910113,1898.7513167134832,0.006294429302215576,741.1323004447565,1947.3569171348315,0.008693426847457886,790.9342813670412,1937.442503511236,0.005017340183258057,769.1210205992509,1887.6682467228466
