Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
0,0.8372705578804016,0.9997478127479553,638.687821863296,520.2047855220038,0.9999800324440002,666.2262991573034,488.4439738412922,0.9997573494911194,584.9789325842697,478.4073618913858,0.9838742017745972,684.8569171348315,530.6379842579588,0.998314380645752,474.9682525749064,530.7569273759364,0.9601246118545532,790.5521418539327,790.7699116338952,0.9766513109207153,379.41230688202245,770.2843369616105,0.9898450374603271,898.3304073033707,1069.0535024578653,0.9951490163803101,293.5870932818352,1033.7287862827716,0.994081437587738,778.6091848080525,851.5722290496255,0.9961615800857544,494.17500585205994,775.4674332865169,0.8180296421051025,690.7334094101125,1454.0676205524346,0.8229161500930786,444.5305916432585,1460.399695692884,0.7289937734603882,668.8900836844571,1901.2191303838952,0.9057469367980957,465.1792924859551,1861.3496313202247,0.0417611300945282,685.0441830524344,1950.2323267790264,0.02246508002281189,659.9169007490636,1942.4209971910113
1,0.83672115557334,0.9997131824493408,642.3708157771537,520.3436622191011,0.999963104724884,668.7623624765918,487.82862974016854,0.9996849298477173,589.7327803136704,478.57078066479403,0.9442108869552612,683.4262347846443,531.7856097846442,0.9981039762496948,482.18698794475654,532.3051264044944,0.9638509750366211,791.2725304307116,791.0524198267791,0.9772009253501892,377.5227498829588,770.0950959737828,0.9877278804779053,898.9848139044943,1069.0862008426966,0.9952898621559143,290.5211990870787,1032.298835440075,0.994104266166687,780.8752487125469,850.576793656367,0.9939901828765869,497.0827481273409,772.9949379681648,0.8289769887924194,688.4507402855807,1457.8694112827716,0.7947131395339966,453.1141005383895,1462.7334971910113,0.7869859337806702,670.7986598782772,1908.9495552434457,0.8816474676132202,463.56829353932585,1865.6826427902622,0.04729950428009033,680.107897354869,1946.3674801029963,0.030796438455581665,660.3704353932585,1937.2109082397005
2,0.8277881776585299,0.9997103214263916,645.3425649578653,519.8957236072098,0.9999587535858154,670.7813231507491,487.921640917603,0.9997025728225708,593.4791227762173,478.02511265215355,0.9193829894065857,685.1957514044943,531.5574160229401,0.9983389377593994,479.3138459737828,528.1672079822098,0.9682062864303589,793.5531513342696,794.0607443820224,0.9799350500106812,377.86326661985026,769.8487974016854,0.9855284690856934,900.6918597846443,1069.9179248595506,0.994033694267273,291.6460381554307,1033.074379681648,0.9915332794189453,774.5430272705994,846.4336815308989,0.9950060248374939,495.2068703183521,776.2110106507491,0.797586977481842,693.2711551966293,1441.7515215355807,0.8171876668930054,450.3317386470038,1463.1172460205994,0.6930631995201111,669.427741690075,1892.059925093633,0.8574506044387817,463.81773759363296,1871.1035522003747,0.05025067925453186,682.1170558286517,1946.9545880149813,0.025523513555526733,686.2012084503747,1964.0475772471912
3,0.8310853172751034,0.9997713565826416,629.7556764981273,518.988434866573,0.9999576210975647,673.7174479166667,487.32549888810865,0.9996280670166016,592.8672167602997,478.4671626287453,0.9291822910308838,691.475084854869,523.272106156367,0.9977011680603027,482.1397325608615,532.0823092228464,0.9671481251716614,793.45703125,796.9433959503746,0.9819216728210449,375.3293978230338,770.2382519897004,0.985729455947876,932.0871371722847,1072.744616104869,0.9943373203277588,293.86374941479403,1038.6121839887642,0.9927404522895813,752.0401743913858,816.9738266619851,0.9967769384384155,494.08700550093636,778.211171582397,0.820267915725708,690.9749531835207,1446.0445926966293,0.807727575302124,452.3187324438203,1459.6627750468165,0.7190454602241516,673.7236657303372,1908.7483906835207,0.8569835424423218,468.1698414091761,1870.4984492041199,0.04941555857658386,682.7196716994383,1943.6455407303372,0.030115872621536255,661.5645482209738,1937.7307174625469
4,0.8333514350302079,0.9998303651809692,629.8842023642324,518.2044417134832,0.9999545216560364,674.9257519897003,485.4540466994382,0.9996234178543091,594.6706021769663,479.0295821629214,0.9395009279251099,692.0616075608614,527.1579105220038,0.9984238743782043,477.7696336610487,530.6374722027153,0.9606821537017822,799.5542924859551,784.2017058754682,0.969953179359436,382.95455875468167,789.0821044007491,0.9884645938873291,928.4222846441949,1072.6405957397003,0.9951018691062927,291.3296611657304,1043.2775924625469,0.9892209768295288,771.8861189138577,810.1551527387641,0.9960079193115234,493.44276685393265,785.5628218632959,0.8096554279327393,690.6453359082398,1448.3371371722847,0.819002628326416,458.2040759597379,1484.9359199438202,0.7249197959899902,672.1195429541199,1914.2809281367042,0.8626465201377869,472.8076720505618,1870.5464360955057,0.07499232888221741,678.0119089419477,1943.1005676498128,0.038993895053863525,652.7095037453184,1934.5442708333335
5,0.830069966175977,0.9998119473457336,632.1951076779026,517.3683652270599,0.9999262094497681,676.2115958567417,486.03727762172286,0.9995338916778564,597.6486423220974,477.2911180360487,0.8926095962524414,690.1962634597378,533.7465253394195,0.9977837800979614,475.7339214653558,530.8898788623595,0.970183253288269,794.5676790730338,786.1225713951311,0.971855640411377,383.52564665262173,790.1612242509364,0.9875949621200562,930.6172460205994,1070.0915847378278,0.9924212694168091,295.0215063202247,1052.3293393024344,0.9948968291282654,765.6070049157304,800.2876287453183,0.9929641485214233,483.23823735955057,799.870157420412,0.8179495334625244,693.8399754213483,1445.3414676966293,0.7949932813644409,445.71870610955057,1457.4805419007491,0.7729009389877319,673.6732648642324,1912.4901977996255,0.8378649950027466,465.9287950608615,1874.535639044944,0.05550682544708252,680.2518580290262,1945.2902621722847,0.03239232301712036,654.3760241104869,1935.1280138108614
6,0.826663506381652,0.9998670816421509,635.0780518492509,518.1529435861423,0.9999123811721802,679.031410931648,485.18616865636704,0.9996157884597778,599.7963483146068,477.0882344335206,0.8831546306610107,692.7650983146068,527.2459108731274,0.9969624280929565,481.0111628043071,531.9339960791199,0.9796964526176453,797.9653850655432,786.8281835205993,0.9624928832054138,382.78258134363296,792.2739641853933,0.9864201545715332,928.5526392790262,1065.34688085206,0.9895607233047485,275.65718632958806,1055.5402182818352,0.9965417385101318,751.6708362593633,785.4798689138577,0.997580885887146,485.9026070926967,809.5490256320224,0.8342182636260986,690.6574789325844,1457.510241104869,0.816935658454895,441.0043597846442,1468.4559339887642,0.6704097986221313,671.4060305477528,1909.6459503745318,0.8726170063018799,468.52564665262173,1869.7834737827716,0.04726892709732056,683.1653060627341,1944.8967111423221,0.020024806261062622,655.7841760299625,1934.8250234082398
7,0.8365496204179876,0.9998925924301147,639.6660668305244,519.9312017205057,0.9999032020568848,682.0230571161048,485.4857941245319,0.9994465708732605,602.6226006554308,477.5362461961611,0.8853446245193481,695.5158590823971,524.0967345505618,0.9975333213806152,490.8619352762173,531.356800093633,0.9822447299957275,799.7074701544943,787.6131642088015,0.967929482460022,382.93173572097385,774.5101094335206,0.9822971820831299,893.6740695224719,1057.6877048220974,0.9883059859275818,298.94509304775283,1063.3499385533707,0.9927240610122681,745.9027533941949,782.5118504213483,0.9986311793327332,485.2327656835206,816.0014337546817,0.8026790022850037,691.8082133661048,1474.5733848314608,0.8425843715667725,448.44335205992513,1451.645160346442,0.8109046220779419,668.5889952013108,1901.055711610487,0.9016308784484863,470.0983877574906,1860.7751053370787,0.0430627167224884,687.0615344101125,1945.954617275281,0.026229023933410645,661.160317181648,1935.5391210205994
8,0.8164054435842177,0.999924898147583,642.1742597144196,521.3966306764981,0.9998489618301392,685.5508982911986,486.31078827247194,0.9995315074920654,586.732502340824,478.0439489700375,0.8553781509399414,699.5560481039327,523.8943630032771,0.9982665777206421,490.5506788389514,531.6794680477528,0.9813179969787598,797.892892673221,787.0680448267791,0.954632043838501,353.72586025280907,781.5229985955057,0.9868650436401367,909.900076076779,1058.287979868914,0.9888244867324829,303.40911750936334,1051.8556150514983,0.9913432598114014,749.6249561095506,779.659922167603,0.9984555840492249,488.22119323501875,823.2939050795881,0.801608681678772,690.9593720739701,1468.3750292602997,0.8222707509994507,451.85203066479403,1453.204002808989,0.6879734992980957,671.8060919943821,1907.0900632022472,0.7319455742835999,479.16227762172286,1868.1355337078653,0.05807828903198242,680.5428517088014,1945.522881554307,0.02262723445892334,654.0510153323971,1906.870172050562
9,0.81743764351396,0.9999454617500305,643.9903002106741,522.5325155079588,0.9998093843460083,684.8491631554307,487.6408151919476,0.9996007680892944,588.7609726123596,477.69381290964424,0.7601643800735474,701.2595095973784,520.57383105103,0.9989432096481323,493.5083099250936,533.7164969569288,0.9813402891159058,797.2629915730338,784.0179511938203,0.951488733291626,384.14069815074913,785.9540320692884,0.9852327108383179,907.7958216292136,1056.096017673221,0.9885156154632568,302.70065250468167,1053.463980571161,0.9916112422943115,736.8466175093633,770.551483497191,0.9965280294418335,480.4398554541199,841.8354254447565,0.8066521286964417,689.6872805477528,1468.368591994382,0.8450944423675537,442.625160931648,1477.2498244382023,0.6869114637374878,673.8658707865168,1912.476884363296,0.8052312731742859,474.73431647940083,1868.8573852996255,0.07202747464179993,681.6000263342696,1945.4741631554307,0.027343332767486572,654.400237008427,1906.2998888108614
