Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
30,0.9785363078117371,0.999266505241394,564.0810071395132,312.6284161399813,0.9999523162841797,590.4454149110487,286.9437799918071,0.999509334564209,516.4434105805244,284.62753467345505,0.999780535697937,645.6923718398878,338.5229034995318,0.9992680549621582,469.54646535580525,323.6307642790262,0.9859288930892944,700.3288857677903,529.6794168422285,0.9966198801994324,433.6456870318352,485.2694142088015,0.9904311895370483,740.3372249531835,774.8048338014981,0.9869391918182373,281.7379886470038,682.9987418071162,0.9958305358886719,757.8481975655432,970.0146301498128,0.9988805055618286,331.41444288389516,510.0194580992509,0.9422294497489929,635.414691596442,982.9034995318352,0.8930734395980835,435.01133836610495,1004.2573004447565,0.9681095480918884,643.5789003979401,1338.0673572097378,0.9848334789276123,417.1887435627341,1346.7813670411986,0.9653546810150146,661.6403323970037,1612.0855278558054,0.9291096925735474,397.95609492041206,1622.857121956929
31,0.9806287569158217,0.9992845058441162,562.289764747191,312.8364568703184,0.9999430179595947,587.9645804073034,286.14996635065546,0.9994869232177734,514.5822360720974,283.41065367509367,0.9997988343238831,643.2681560159176,337.75577159410113,0.9991650581359863,467.70145716292143,323.42294300093636,0.9871658086776733,701.2170821629213,529.5058301147004,0.9968409538269043,430.27197448501875,486.26609316479403,0.9902881383895874,740.7847612359551,774.9592550327716,0.9897996187210083,285.35112359550567,683.2691801264045,0.996694803237915,755.8797109082398,969.8798133192885,0.9986370801925659,331.6075608614233,500.17259919241576,0.9449464082717896,634.3488120318352,985.9256495786517,0.8928329348564148,445.746722846442,985.3264717930712,0.9662597179412842,643.5868738295881,1337.030079588015,0.9873219728469849,415.672109082397,1346.8337429775281,0.9717285633087158,661.0286458333333,1618.125,0.9504945278167725,399.8111247659176,1620.0138986423221
32,0.9798264082740334,0.9995004534721375,558.0087634597379,312.77885065543074,0.9999498128890991,585.0305038623596,285.5769033824906,0.999718964099884,534.6494616104869,283.970000877809,0.9998290538787842,639.2227732911986,337.0832967579588,0.9988455772399902,462.92317708333337,323.7490856156367,0.9885703921318054,700.6574789325844,527.1744791666666,0.9970827102661133,425.5928868211611,487.5938889864232,0.9864950180053711,738.7916959269664,773.9112974016854,0.9894353747367859,280.82426264044943,683.5265976123595,0.9969509243965149,755.4650924625469,966.8630764279027,0.9977914094924927,331.28789208801504,493.4812441479401,0.9439592361450195,633.8221266385767,986.9365197799626,0.8995974063873291,431.45255442415737,1001.3077159410112,0.967788577079773,642.9528031367042,1337.6340121722847,0.9855937957763672,415.20123771067415,1348.6003335674159,0.965200662612915,660.2470300795881,1616.2308345037454,0.9407395720481873,397.51806823501875,1620.4908415262173
33,0.9796374545377844,0.9995202422142029,559.3412043539327,314.53125,0.9999582767486572,585.2418363764045,286.8621254681648,0.9996641278266907,535.9050210674158,285.0391722261236,0.9998140931129456,639.1112183988764,337.56488471441946,0.9988443851470947,463.5105044475656,324.05412423923224,0.9865484237670898,699.5610955056179,528.5817532771536,0.995928168296814,421.6931472378277,484.6515098314607,0.9811365604400635,738.3608380149813,775.8338453885768,0.9895530939102173,282.44440543071164,682.2395101825842,0.9967760443687439,753.6972583099252,967.2192474250936,0.996261715888977,331.3422430945693,484.1336025280899,0.9480390548706055,633.6249853698503,982.992889747191,0.9003676176071167,441.8918978230338,981.2254213483146,0.9658330678939819,642.3594042602997,1338.0282947097378,0.9844697713851929,414.77023349719104,1349.1398934925094,0.9580148458480835,658.1385328885767,1618.593603698502,0.9531072378158569,398.5441537921348,1619.452100889513
34,0.9794885481105131,0.9996259808540344,558.1887874531835,314.8739612593633,0.999966025352478,584.19687792603,287.030427054073,0.9997216463088989,534.3420821629214,285.72369864817415,0.9998418092727661,638.4219920411986,337.67267234316483,0.998607337474823,462.6863149578652,324.3468369616105,0.9863021373748779,699.634758309925,528.0678692649813,0.9940510988235474,419.9318235018727,483.3474514279026,0.982224702835083,738.0277826544943,775.6992480102997,0.9851760268211365,283.646491690075,677.3406776685393,0.9970890283584595,753.8435598080525,966.8706841058053,0.9975664019584656,336.179921582397,487.48255354634836,0.9512989521026611,633.3302610018727,984.3965063202247,0.8963027000427246,431.12242509363296,996.2824789325844,0.9671868681907654,643.9312675561798,1338.0094218164795,0.9849675893783569,415.97444112827714,1348.4298923220974,0.9520015716552734,660.1958977059926,1617.9137406367042,0.9593754410743713,402.1215180243446,1620.040086610487
35,0.9789310167817509,0.9997997283935547,552.9297606507491,315.5260636118914,0.999975860118866,580.634143843633,286.5651882900281,0.9998466968536377,528.1160024578652,285.15191581811797,0.9998385310173035,635.18829002809,336.4753774578652,0.9983052015304565,460.39647705992513,322.61404201779027,0.9880062341690063,699.8172694288389,527.4544636587079,0.9931689500808716,416.1317883895132,484.37745055009367,0.9851336479187012,738.7042807818352,774.3641736891386,0.9800470471382141,285.0412570224719,670.1370113529963,0.9977389574050903,753.0958128511236,965.6124180711611,0.9987907409667969,341.61831402153564,472.7760709269663,0.945570707321167,631.695780664794,988.5331080290263,0.9061808586120605,433.1146857443821,1001.193600772472,0.9667100310325623,644.519692181648,1340.223841292135,0.9853613972663879,413.9208801498128,1348.8404143258426,0.9560748338699341,662.3870552434457,1617.5340882490636,0.9412778615951538,402.1011089653558,1621.600392088015
36,0.9792839148465324,0.999845564365387,551.4151012406368,316.6003555126405,0.9999831914901733,579.603596090824,286.82598899812734,0.9998798966407776,524.2556179775281,285.2180806706461,0.9998571872711182,634.766722261236,336.5437368328652,0.9973803758621216,459.71317591292143,322.7210249882959,0.9882701635360718,700.2689021535582,527.914764747191,0.9938206672668457,427.5187997425094,488.6639381437266,0.9817929267883301,739.1829061329588,775.4909146769663,0.9868422746658325,278.01571278089887,663.0155664794007,0.9979257583618164,752.9825023408241,965.6116134129214,0.9986507296562195,353.90866397471916,456.3251623946629,0.9434319734573364,630.8759070692884,991.8051410346442,0.8955899477005005,437.125395014045,982.2145657771536,0.967086911201477,643.7626550795881,1339.9005149812735,0.9843206405639648,413.02588073501875,1348.567123127341,0.9607447385787964,661.0910434222847,1617.362037687266,0.9524036049842834,401.4529933286517,1618.3380149812735
37,0.9807416516191819,0.9998423457145691,550.4530225889514,316.591796875,0.9999812841415405,578.6630969101124,286.63636396886704,0.9998745918273926,523.755632607678,284.8038828417603,0.9998477697372437,634.6406103698503,336.3446936446629,0.9979692101478577,462.94139161985026,323.0069346910112,0.9866260886192322,699.7966409176031,528.6939665262172,0.9940307140350342,417.26028499531833,490.1017526919476,0.9790241718292236,738.6597319756554,776.8955553604869,0.9953658580780029,262.41594978932585,656.1555623829588,0.9982000589370728,754.0764717930713,967.2246605805244,0.9964417219161987,357.94204997659176,447.09697594803373,0.945539116859436,630.0023408239701,993.8081548455057,0.9187358617782593,434.2297226123595,981.0358146067416,0.9686312675476074,643.5511762640449,1339.738120318352,0.985571026802063,411.50573501872657,1349.9603522940076,0.9589829444885254,658.6201574204119,1616.127984550562,0.9479440450668335,403.36310568820227,1619.9795177902622
38,0.9794209424187156,0.9998875856399536,548.4729781132959,318.14032508192884,0.9999895691871643,577.1365139279027,288.59676746839887,0.999845564365387,525.2450550093633,285.91966950491576,0.9998392462730408,635.0365022237829,336.84464243913857,0.997307538986206,462.69897003745325,322.50672986891385,0.9874255657196045,722.5141912453184,532.3735223548689,0.9946941137313843,422.3520891853933,472.4564753043071,0.9741899967193604,738.3969744850187,777.6939957865169,0.9919021129608154,271.7872922518727,645.7993913857678,0.9980396628379822,753.6201574204119,968.468442766854,0.9965424537658691,370.6736452481274,427.5077905547753,0.9490230083465576,630.2631232443821,994.1414296582398,0.9048038721084595,434.53776041666674,983.6210352294008,0.9681524038314819,643.1133690308989,1339.7926907771537,0.9825093746185303,410.261879681648,1349.8646711142324,0.9599622488021851,657.733204588015,1615.0225304307116,0.9460417032241821,406.6450871956929,1620.9268199906367
39,0.978749667896944,0.9998623132705688,547.1073267790263,317.6247586025281,0.9999901652336121,574.695546582397,288.3882695458802,0.9997151494026184,526.0769984784645,285.31440191947564,0.9998279213905334,633.2235340589889,336.7604459269663,0.9963474273681641,470.33729810393265,318.1439460440075,0.9866437911987305,721.554380266854,532.4216189723783,0.9936727285385132,427.84373536985026,461.9918217462547,0.9705978631973267,737.3115636704119,778.4549098782771,0.9787206053733826,275.03957455524346,642.8195956226592,0.9976820349693298,754.3191859784645,967.386177434457,0.9985479116439819,365.56647940074913,424.750080465824,0.9392631649971008,627.853830173221,992.2957631086142,0.9138489961624146,433.0635533707865,982.583830758427,0.9766736030578613,641.6676907771537,1337.3959796348315,0.982629656791687,407.8499531835206,1351.0128452715355,0.9754085540771484,657.9139600889514,1614.771330758427,0.9293124675750732,403.0814021535581,1620.3844803370787
