Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
0,0.7562317725490121,0.9998282790184021,241.33204770891854,124.53046820136937,0.9999028444290161,264.9739949087079,112.79645941230687,0.9996718168258667,225.72040686446627,110.88613445839185,0.999496340751648,291.8743142117275,146.10274754213484,0.9989222884178162,192.25531074438203,138.76891404055476,0.9911609292030334,334.7648294856039,285.7420503423455,0.9575937390327454,137.0901729283708,284.76101650280896,0.9836530685424805,350.02556618679773,452.00494316186797,0.9980863332748413,118.21080582865167,449.5362151070927,0.9965441226959229,349.3254037921348,597.8017468398876,0.9685903787612915,104.66112458304073,605.4799969276685,0.7690045833587646,296.6569193293539,574.1176373771067,0.6110139489173889,172.80901619557585,585.5026005091293,0.26599156856536865,258.1139725245786,735.3585301088483,0.24501588940620422,173.05993240870788,702.1066867099719,0.05182301998138428,343.92852440308985,599.4871400983146,0.019640982151031494,187.96466270189603,744.868438377809
1,0.7577309590928695,0.9998253583908081,241.3400028528792,124.10006748156601,0.9998925924301147,264.5178634129213,112.45171364773525,0.9996237754821777,226.21447616748594,110.62437593267205,0.9994239807128906,291.8452367889747,145.09370610955057,0.998950719833374,191.8108650807584,138.48082810305476,0.9902573823928833,334.2882889308286,285.60895255442415,0.9567899703979492,136.79273283883424,284.66698121488764,0.9852467775344849,349.7490014922753,451.1101540554775,0.9981234669685364,118.09669066011236,448.96750460849717,0.9956526160240173,349.71087166432585,596.6969693644663,0.9783257246017456,104.6712742494733,605.9195597787921,0.7483120560646057,297.5740651334269,572.1452554424158,0.6846544146537781,173.21176593223316,583.7466533532303,0.18921536207199097,257.74548477001406,736.9214141502808,0.2983263432979584,171.4152749736657,699.1712934515449,0.04041901230812073,345.9666871488764,600.3259963132023,0.018386751413345337,186.16430389747188,746.455078125
2,0.7565348779453951,0.9998413324356079,241.398651465941,124.50063641151685,0.9998821020126343,265.1998935656601,112.81517457426264,0.9997040629386902,226.60866726650278,110.83968601869732,0.9993623495101929,293.1126832426264,146.33366616924158,0.9990053176879883,192.03936973314603,139.05451742450842,0.9899320602416992,334.9121368065309,285.6373167573736,0.9544326663017273,137.26891678370788,285.4993087254213,0.9851081371307373,350.24885884831457,449.06524315308985,0.9974455833435059,117.52038162745785,448.57490453827245,0.9933946132659912,350.41838570926967,597.567536429073,0.9899342060089111,104.4922149315309,606.0033356741573,0.7273386716842651,296.29729195926967,573.8486437851124,0.7051770687103271,172.35173257549155,584.7089514571629,0.15004339814186096,256.95833699087075,738.2171699438202,0.32040414214134216,174.6122553107444,697.8756473841291,0.02978643774986267,346.4649534761236,598.6734660287921,0.02030077576637268,186.69661275456463,744.8109418890449
3,0.7493841735755696,0.9998243451118469,241.5495248858848,123.89823999297752,0.9998767971992493,265.2385994557584,112.34252243899228,0.9996565580368042,226.6207097085674,110.5334198340941,0.9993838667869568,293.2845143521769,146.36812017205057,0.9988465309143066,192.15894377633424,139.1371823428722,0.9886651635169983,335.05958128511236,285.59457843223316,0.9573533535003662,137.88692174332863,285.3960015800562,0.9859306812286377,351.3028331285112,448.5534256495786,0.9971694946289062,117.20829310042134,448.8835092608848,0.9925928115844727,350.96246269311797,598.4226869733146,0.9829773902893066,104.20924497454354,607.0277936271067,0.6946603059768677,296.7552339360955,573.7560897998595,0.674699068069458,177.37888979108146,580.882143170646,0.22284486889839172,260.60398744733146,735.5907105863764,0.2065560519695282,195.6999703739466,728.160002633427,0.02558988332748413,347.6228932584269,602.2375899754213,0.012903779745101929,198.82096537043537,723.8006934691011
4,0.7484617531299591,0.999808669090271,241.29902014571627,123.87098676702949,0.9998836517333984,264.95018433988764,112.14644871400982,0.999695897102356,226.0966303107444,110.60131973095154,0.9993600845336914,293.28961661692415,146.12965787394663,0.9987907409667969,191.65883953651684,139.30019421523875,0.9892827868461609,334.4031447507022,285.3345000877809,0.9649511575698853,135.23838000351122,285.4752787043539,0.9867345094680786,349.4446212254213,449.3310272559691,0.990324854850769,112.6491452334972,448.23996554599717,0.9949674010276794,350.15943205758424,597.8427844101124,0.9606351852416992,113.2007110252809,601.7669746313202,0.7008150219917297,296.72884480337075,569.4597085674158,0.6831889152526855,179.5902003599017,580.0308330407303,0.23050108551979065,261.4457514044944,735.4508097787921,0.1715015470981598,193.29614532127806,731.9988807935393,0.02862703800201416,344.56109550561797,598.769256934691,0.024781256914138794,115.7540104898174,609.0586047226124
5,0.7713578378452974,0.9998359680175781,241.75410924332863,123.96267665905899,0.999887228012085,265.6026158707865,112.42834884129213,0.9996849298477173,226.00720352001406,110.47300874517205,0.9992752075195312,293.03787745786514,146.47526773174158,0.999051570892334,192.02710783883424,138.72959094101122,0.9905292987823486,334.8205703563904,285.2938465589888,0.960880696773529,136.03052032127806,284.628631934691,0.9871503114700317,349.1936227176966,449.2436303985253,0.992682933807373,112.46368065308988,446.5913031074438,0.994930624961853,349.62890625,598.6216204353932,0.9843683242797852,108.01449207777387,602.9537723841293,0.7376835942268372,291.09021133251406,596.4080604810393,0.726158857345581,182.56572594803367,578.9384546172753,0.26259976625442505,180.1514220505618,698.129608497191,0.42340946197509766,193.3910858497191,724.6995698735955,0.02853602170944214,344.1868196980337,599.3951896067416,0.026418447494506836,185.25955714536514,740.234100684691
6,0.7707975121105418,0.9997608661651611,241.00964492626406,123.3713625790028,0.9999017715454102,264.4163667485955,111.93490360560043,0.9996157288551331,225.53047094452245,109.99006292793187,0.9992958307266235,292.2074427229635,144.38616463307585,0.9989978671073914,190.94833545470505,137.97821387816012,0.9899380207061768,334.31207206811797,285.02082053195227,0.9678134918212891,137.48164830582863,279.3869052844101,0.9846657514572144,350.199372366573,448.22937697507024,0.995445191860199,118.18504762113764,445.56059076544943,0.9949580430984497,349.58112052317415,597.5840502106741,0.9874481558799744,100.39852528089887,606.0928173279494,0.7214353680610657,295.49406930301967,579.701599806882,0.7295355796813965,170.43970000877806,571.6410639044943,0.24263998866081238,181.3863072770365,697.8878818469101,0.4109494388103485,195.19421523876406,724.0160309866573,0.04223138093948364,186.18877282303367,738.4729415379213,0.038925230503082275,184.36858102176967,737.8622607970506
7,0.759715224013609,0.9996738433837891,240.47692459620788,123.44402870435393,0.9998927116394043,263.98944983321627,112.07867225904143,0.9996668100357056,224.8413360252809,110.21728515625,0.9992715120315552,292.10526027036514,143.9635133207514,0.999064564704895,190.77716270189603,138.51148283883427,0.9887439012527466,333.5984407917837,285.0867110691713,0.9713998436927795,137.90381956636236,279.2777003599017,0.9829742312431335,350.84615300210675,448.09268565660113,0.9964325428009033,115.20721778441012,443.00855315133424,0.9946815967559814,349.7825228230337,597.6785792661517,0.9688084125518799,104.83070630705757,590.1706789852528,0.7335424423217773,296.31775588132024,570.1525193117977,0.6739906072616577,185.17934734901684,583.8445290554776,0.1722165048122406,183.15986547577245,698.8330626755618,0.37758415937423706,175.8012201544944,699.0723204880618,0.03130081295967102,188.82104766502806,740.8510358146067,0.025914311408996582,101.05611393960675,604.0571234199438
8,0.7595706266515395,0.9997103214263916,240.17646703827245,123.82417485955055,0.9998850226402283,264.0235472261236,112.33747503730687,0.9997498393058777,224.29059317942415,110.68852456767907,0.999232292175293,292.03994579529495,144.0995325667135,0.9989337921142578,190.98983936095505,139.45077960410813,0.9877680540084839,334.28047094452245,285.0207931004213,0.9683245420455933,139.66489641853934,280.36316603757024,0.976250410079956,353.2305016678371,447.62939453125,0.999614417552948,110.08956394838484,437.8224027826545,0.9916660189628601,351.6912636060393,595.1771528265449,0.9887290000915527,99.2907989159059,580.9466621313202,0.7142267227172852,296.4011203037219,576.4261652914325,0.5741947889328003,185.7645716292135,597.5362096207865,0.20165163278579712,187.15033027563203,696.2827532478932,0.3909761905670166,175.7787262991573,697.8909541783707,0.06848326325416565,191.1283685919944,738.622772559691,0.05330434441566467,187.2156447507022,737.5020299332865
9,0.7856380150598639,0.9997426867485046,247.58454397823033,124.88833995347612,0.9998084306716919,261.4600980951545,112.68673328871137,0.9997361302375793,221.8411494908708,110.47686973314606,0.9991298913955688,290.80709050210675,144.4629454880618,0.9989440441131592,189.7094177931882,139.67028671436094,0.9861007928848267,333.50413118855334,285.0317657127809,0.9708753824234009,133.31877633426964,282.9064529933286,0.9808312058448792,352.0868811446629,447.60775105337075,0.9990001916885376,102.22188542398175,433.24797555301967,0.991550087928772,350.8349609375,594.7697945926966,0.9840242862701416,93.72007219978931,557.0781030547753,0.7209749221801758,296.8284761235955,569.9198999297753,0.7283784747123718,174.88111174508424,588.343354985955,0.20452803373336792,180.16623507724717,693.8536363237359,0.5340937376022339,167.66099565484552,692.9666652036517,0.1104402244091034,191.1893214536517,736.6361262289325,0.14768773317337036,178.0765010533708,734.0648591116573
