Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
4,0.9873392126139473,0.9997867345809937,596.4479459269663,364.3484462780899,0.9999467730522156,649.8903470271537,332.3082718867041,0.9999445676803589,568.9562851123596,329.49372366573033,0.9992357492446899,680.3476123595506,371.6613998127341,0.9995123147964478,511.74742509363296,362.5338687968165,0.9778738617897034,742.8461493445693,582.3648905664794,0.9896185398101807,444.4665847378277,594.3966526217229,0.9881618022918701,784.0190484550562,830.8137289325844,0.9974225759506226,395.56882022471916,842.831958099251,0.991439938545227,747.1355629681648,1060.9483994616105,0.9853212833404541,396.63499239232215,1061.8517380617977,0.9528850317001343,676.9201340121724,1094.525544241573,0.9613120555877686,498.57824204119856,1079.0396038155432,0.9942843914031982,651.2453183520599,1390.4867450842696,0.9870794415473938,442.9626784878277,1382.8970622659176,0.9804401397705078,670.2571248829588,1640.8355278558054,0.9805014133453369,444.3667339653558,1616.9741924157304
5,0.9876107433262993,0.9998023509979248,594.9626931179776,364.30393404728466,0.9999446868896484,649.1065367509364,332.64791081460675,0.9999570846557617,567.6439606741574,330.5924113412921,0.9992090463638306,681.2047196863296,371.6515244616105,0.9995825290679932,510.66618387172286,363.4391824672285,0.9806828498840332,742.9126433754682,582.1281015917604,0.9907587170600891,443.05338541666674,595.0044256203183,0.989365816116333,779.740241690075,822.1699438202247,0.9979925155639648,391.6835644897004,840.2192327949439,0.9924057722091675,749.971324906367,1061.6891239466293,0.9834166765213013,382.1512903792135,1057.6692708333333,0.9454883337020874,679.3303780430713,1101.4365344101125,0.975273609161377,495.2196716994382,1072.9590209503747,0.993817925453186,646.8980424859551,1385.7701310861423,0.9889990091323853,441.6782976357679,1383.0530196629213,0.9788680076599121,669.2840736189139,1639.872278792135,0.9738177061080933,448.7409293071162,1619.1425269194758
6,0.9879408022936653,0.999802827835083,594.2493270131087,365.89891297986895,0.9999449253082275,648.7474397237829,333.677032127809,0.9999585151672363,567.4171202013109,331.13127633426967,0.9991904497146606,681.1241807116105,370.99945868445695,0.9995220303535461,510.4299801029963,362.2970066713483,0.9778025150299072,742.8746781367042,583.1931764981274,0.990475058555603,443.88525573501875,594.9877838249064,0.9903253316879272,785.2523700842696,833.3846851591761,0.9989502429962158,393.07130735018734,839.8766678370787,0.9922659397125244,750.0279435861423,1062.4501843398878,0.995932400226593,398.3958040730338,1045.7419680477528,0.945149302482605,681.6666666666667,1095.3214243913858,0.9606088399887085,498.3857092696629,1073.2114641853932,0.9947323799133301,644.9444785814608,1385.5612125468165,0.9871506690979004,441.5023700842697,1383.820078417603,0.9796247482299805,668.9172226123596,1639.128043071161,0.9835574626922607,445.9659556413858,1617.1390742041199
7,0.9893051280694849,0.9998060464859009,593.3736393960675,366.8741587663858,0.999952495098114,647.9293217462548,334.68318410580525,0.9999587535858154,566.2371986189139,331.3657976357678,0.9991790056228638,680.343589068352,365.62470739700376,0.9995635747909546,510.805316596442,363.05013020833337,0.9798596501350403,743.2902475421349,582.7493343281835,0.9868518114089966,442.8656805945693,594.683513284176,0.9924156665802002,781.5466994382023,821.8829002808989,0.9987306594848633,386.2720183754682,823.7890625,0.9926000833511353,751.2837956460673,1061.6202159410113,0.9961109757423401,408.23304365636704,1021.0447389981274,0.9571715593338013,679.4003101591761,1088.7480249297753,0.9690319895744324,495.00270657771534,1071.4622103230338,0.9948972463607788,647.5806121254682,1387.081870318352,0.9869845509529114,442.8209123361423,1385.244616104869,0.9835515022277832,670.0130208333333,1639.1017088014983,0.9815216064453125,446.15885416666674,1615.2185744382023
8,0.9883689810247982,0.9998000860214233,594.2897062265918,368.61459796348316,0.9999327659606934,649.4831168071162,335.60883368445695,0.9999666213989258,566.7774169007491,332.3151846324906,0.9991055727005005,681.6581811797753,370.62313465589887,0.9995393753051758,510.87071336610495,362.83257988061797,0.983644425868988,743.4539589185395,582.5993387172285,0.9890942573547363,441.9258397705993,594.6140200725656,0.9931501150131226,783.0789881788389,820.5671377574906,0.9969643950462341,387.9533151919476,822.376960440075,0.9945597648620605,754.4632929541199,1061.491470622659,0.9958388805389404,425.5302697799626,1006.5775690543071,0.9535807371139526,667.0295675327716,1095.5392673220974,0.9408596754074097,507.5277972846442,1042.974602059925,0.9943807721138,650.6177580758426,1385.8625936329588,0.9903742074966431,443.15462605337086,1386.440484550562,0.982928454875946,670.2753394194756,1641.155635533708,0.9885525703430176,446.9741924157304,1619.8212195692884
9,0.989517446826486,0.9998068809509277,592.9741631554308,368.39203680945695,0.9999421834945679,647.5558871722847,335.618123829588,0.9999635815620422,565.1726357677903,332.1629213483146,0.9991755485534668,680.2580026919477,371.1341657888577,0.999495267868042,510.0002194522473,363.07149022705994,0.9859589338302612,744.8139044943821,581.4191611072098,0.9895144104957581,441.5769106975656,593.7382593047753,0.9909425973892212,783.9145891853932,821.5904435861423,0.9977781772613525,385.8871722846442,810.4688231507491,0.9937509298324585,754.9460878979401,1061.526948735955,0.9948506355285645,445.04879154962555,957.1768199906368,0.955053448677063,674.5022091526218,1093.6265215355807,0.9700038433074951,497.4020511470038,1035.9374268492509,0.9939825534820557,650.6841789559926,1386.7528382490636,0.9827722907066345,443.71722846441946,1385.1972144194758,0.9829139709472656,669.8511382256554,1640.0368679775281,0.9858913421630859,449.6374648876405,1620.5623829588017
10,0.9883329973501318,0.9997960329055786,590.5941303838952,368.41617655664794,0.9999598264694214,644.3721471207866,335.2043831928839,0.9999622702598572,562.6152124297753,332.10425444756555,0.9992666244506836,677.3247308052435,370.0826969218165,0.9995400309562683,509.69240110018734,364.68936534410113,0.9846914410591125,743.060554190075,581.2161677785581,0.9907324910163879,442.1362944756554,595.8866602294007,0.987807035446167,785.5551410346443,824.1266532069288,0.9960262775421143,364.1403323970038,803.0116894897004,0.9941499829292297,755.9689548220974,1061.0535902387642,0.9957256317138672,435.5693322799626,904.2638840121723,0.9633021354675293,675.9257227294008,1091.2006963951312,0.9399539232254028,486.107575491573,1050.3976474719102,0.9943610429763794,652.6027036516855,1386.2921348314608,0.9917153120040894,444.36139396067415,1386.2014279026218,0.9819651246070862,669.7087137172284,1639.178663389513,0.9827057719230652,450.50539852528095,1622.5735896535582
11,0.9877337918562048,0.9997560381889343,587.2316099016854,371.8172109082397,0.9999080896377563,642.5018287687267,339.3180155664794,0.9999638795852661,560.6920792368915,335.29315162687266,0.9990750551223755,677.0372483614233,371.6117670294944,0.9993798136711121,508.89096149344573,361.8469466877341,0.9812794923782349,743.2424801029963,582.6181384597378,0.9931883215904236,434.9155108848315,593.5053473197565,0.9880902767181396,785.6001287453184,822.8815543071162,0.9720596075057983,375.7607677902622,812.7696336610487,0.9934993386268616,755.7361159878278,1061.3357326779026,0.977279782295227,451.827890917603,840.1495201310862,0.9714055061340332,668.074379681648,1094.956109550562,0.9703240394592285,484.1947565543071,1060.8881963951312,0.9942543506622314,655.166491104869,1385.2765098314608,0.987033486366272,442.2031542602997,1384.8740344101125,0.9837404489517212,669.2931443117977,1639.5106214887642,0.9812369346618652,446.55043012640454,1617.9650924625469
12,0.9866437947048861,0.9996781349182129,584.477191596442,371.71904260299624,0.9999368190765381,641.4321453651685,338.64104195926967,0.9999450445175171,557.8264717930712,334.98269984784645,0.9992324113845825,674.8830319522472,371.63583362593636,0.999333381652832,506.2987183988764,362.7259626638577,0.9799938201904297,742.2847173455057,582.8278250819288,0.9888612031936646,435.41922694288394,595.2221222495318,0.9897534847259521,785.3404435861423,823.8314167837079,0.9874156713485718,386.0222817181648,845.8975596910112,0.9928351044654846,754.6225421348315,1061.2420997191011,0.9789272546768188,481.42497659176036,764.4257666198503,0.9664467573165894,665.0371605805244,1088.9502136001872,0.949029266834259,482.81593808520597,1057.9303458567415,0.9935126304626465,656.6580348782772,1385.0727118445693,0.9839059114456177,440.9928019662922,1385.7394077715355,0.9819137454032898,668.9167837078653,1639.6607268258429,0.9822238683700562,445.96039618445695,1622.2068117977528
13,0.9885396326289457,0.9994675517082214,580.9450345271536,371.2626185042135,0.9999600052833557,638.408678604869,338.6677054073034,0.9999297857284546,554.5981097846442,336.0091877340824,0.9991359710693359,672.2909351591761,374.41468428136704,0.9992109537124634,503.78884304775283,362.5377092111423,0.9831216931343079,743.1288038389514,581.968047752809,0.990587592124939,430.83421114232215,592.230000585206,0.9885114431381226,781.9199877106741,822.822887406367,0.9970231652259827,386.1023817883895,844.8052727059926,0.9920271635055542,754.8212927200375,1059.6280284410113,0.9968657493591309,471.4420207162922,730.7868094569288,0.9686341285705566,663.8906688904494,1096.136177434457,0.9495139122009277,483.3654465121723,1067.7754125702247,0.9919886589050293,659.5545850889514,1387.8104517790262,0.9869461059570312,440.5674303604869,1385.6883485486892,0.9806346297264099,670.3238383661048,1635.1656132958801,0.9816152453422546,449.0633778089888,1622.5892439138577
