Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
0,0.981291816515081,0.9999243021011353,478.9139308286517,239.85402768024346,0.9999653697013855,490.566333099251,203.21382329705057,0.9998328685760498,454.988442181648,210.8693600772472,0.9980198740959167,530.6351679541199,217.2883748829588,0.999669075012207,400.02450550093636,229.02201106039325,0.9703402519226074,638.8791110720974,437.8649856624532,0.9936371445655823,327.64908122659176,424.59042895599254,0.9954389333724976,686.8827539794008,684.8752779728464,0.9964576959609985,273.2123419943821,665.5208333333334,0.9964421987533569,698.6859199438202,925.6236101357679,0.9987900257110596,393.0986657303371,591.0230863764045,0.9272711277008057,604.6687734082398,920.7276305009364,0.9457261562347412,411.9812880383895,868.8867919007491,0.9577586054801941,591.7475713951311,1284.0342638108614,0.9852973222732544,380.9682233146068,1293.3846851591761,0.9670314192771912,632.6502516385767,1613.3321629213483,0.950358510017395,369.6430243445693,1595.0247249531835
1,0.9823611799408408,0.9999078512191772,480.04462195692884,238.88615183169478,0.9999666213989258,491.83037804307116,202.86749107560863,0.9998049139976501,456.96029377340824,209.48617085088952,0.99863600730896,534.0758865870787,216.79488164208803,0.999572217464447,400.93991397471916,226.03890522588952,0.9702728986740112,640.5105190777153,437.36068439840824,0.9928350448608398,328.4996781367041,424.9104269077715,0.995180606842041,687.2891063904494,685.4315162687266,0.9970665574073792,274.8011031132959,665.420543656367,0.9960527420043945,700.5684544709738,924.6215911750936,0.9985283613204956,398.273203417603,588.0461069171348,0.9391636848449707,607.2990548923221,914.4089419475656,0.9447678327560425,410.40364583333337,874.9843457397004,0.9620229601860046,596.3942532771536,1286.4081519194756,0.986404299736023,382.5831724016854,1293.7943293539327,0.9755414724349976,636.9227674391386,1612.0075491573034,0.9444159865379333,375.6384597378277,1597.3858848314608
2,0.9827690475127276,0.9999046325683594,479.1547430945693,238.9894772647472,0.9999641180038452,491.28182057584274,202.1947419241573,0.9998161792755127,455.20986949906376,209.5133829295412,0.9986351728439331,533.8894253277153,216.78745684105806,0.9995855093002319,400.13693820224717,227.10694273759364,0.969997227191925,639.8023466760301,438.5867275280899,0.9920716285705566,327.4501111891386,425.3733979985955,0.9959678649902344,686.5473577949438,686.0141619850187,0.9969704151153564,269.184222846442,665.0720534878277,0.9964696764945984,698.211098431648,925.1235516151686,0.9984078407287598,396.4998098080524,581.4234038506554,0.94463711977005,604.1578154260301,915.0325520833334,0.9640705585479736,400.7544036750936,909.3038974719101,0.9574739933013916,594.6187382958802,1286.405079588015,0.9833438992500305,383.12192766853934,1294.6190308988764,0.9694689512252808,633.2943439840824,1612.906718164794,0.9402890205383301,372.8609257958801,1597.0499765917602
3,0.9835691066349254,0.9998910427093506,476.4600889513109,236.02610384480337,0.999969482421875,489.30060568820227,199.85907508192884,0.9998548030853271,452.0433198735956,206.86210718047752,0.9987711906433105,532.8313728932585,215.55651261118913,0.9995639324188232,399.6766736891386,226.9623054190075,0.9675917625427246,640.2215736189139,437.6302449087079,0.9933803677558899,324.9198999297753,424.1531703534644,0.995994508266449,686.4458245552435,685.2471032303371,0.9962472319602966,262.1030108848315,663.1041520365169,0.9958878755569458,697.5747600655432,924.7733789794008,0.9964168071746826,415.06195868445695,561.1100991924158,0.9420968294143677,600.9896564840824,910.5356829353933,0.9615147709846497,401.77302785580525,909.9131700608615,0.9596765637397766,592.0074028558053,1283.844218164794,0.9831482172012329,380.01514220505624,1295.3986715823971,0.9710464477539062,632.2484345739701,1610.2716818820224,0.9596229791641235,372.0655577013109,1594.245230571161
4,0.9835425440002891,0.999835729598999,476.45028675093636,234.93458494264982,0.9999657869338989,489.20346149344573,199.0014556999064,0.9998317956924438,452.0229839653558,206.11765200725657,0.9990003705024719,535.3751901919476,215.1659607619382,0.9995136260986328,399.1454529494382,225.8868613939607,0.9644398093223572,638.2523554541199,436.26473987593636,0.992681086063385,326.4615519662922,422.9849894662922,0.9958571195602417,687.0143521769664,684.5560481039327,0.9949778318405151,258.3208977059925,669.2283327481274,0.9947294592857361,698.1481156367042,925.0123624765918,0.9921115636825562,400.3137435627341,537.5317840004682,0.9447553157806396,598.9733292368915,907.0492450842697,0.9560527801513672,403.74861013576776,909.991807116105,0.9673291444778442,592.6356946395132,1284.001345973783,0.9857001304626465,380.52207689606746,1294.401334269663,0.970596969127655,634.6312470739701,1610.9187734082398,0.962844729423523,374.04318820224717,1595.853669241573
5,0.9814044833183289,0.9998139142990112,474.28041608146066,234.69082835908242,0.999963104724884,487.5947302200375,199.11851518609552,0.9998449087142944,449.8898349719101,206.25356609901687,0.9992988705635071,536.8782186329588,214.85007753979403,0.9994858503341675,399.482970505618,227.1347583099251,0.9654955863952637,636.4637464887642,435.75451340121725,0.9911928176879883,326.93725128745325,424.1575959737828,0.9949239492416382,687.2117128979401,684.7106887874533,0.9950785636901855,256.08753218632967,667.9920850889513,0.9953385591506958,697.8279348080525,926.3703329822098,0.9828076958656311,399.8257549157304,530.6671714068352,0.9495723247528076,598.0798659878277,904.5956958099251,0.944164514541626,402.9223724250936,907.4288243211611,0.9634698033332825,594.6608731273409,1284.0424566947565,0.9838688373565674,380.4270540730338,1296.1745084269664,0.9685614705085754,635.8751024110488,1608.9080056179776,0.9509954452514648,371.50953885767797,1594.3027270599252
6,0.9818924069404602,0.9996894598007202,470.11031132958806,229.29153499531836,0.9999533891677856,487.9934018024345,198.1853676556648,0.9998260736465454,447.02342286985026,204.77579295411985,0.9992876052856445,536.7560568820224,215.3275141912453,0.9994584918022156,398.9292924859551,225.60737066947567,0.9653120636940002,631.7139220505619,434.36618533473785,0.994701623916626,318.52667076310865,423.9077495903558,0.9947714805603027,687.5019019194756,686.2829909878277,0.9940059781074524,251.969145014045,660.322887406367,0.995498538017273,698.4362564372659,925.4198121488764,0.993410050868988,423.93514454588023,510.8609477411049,0.9487054347991943,593.0086171582398,878.6542456694757,0.9440567493438721,405.49157303370794,875.0422811329588,0.963141679763794,593.1884216994382,1285.0289676966293,0.9835121035575867,380.53202539794006,1293.577656835206,0.9694868922233582,633.1334123361423,1610.3699964887642,0.9473533034324646,375.5465823970038,1595.812265917603
7,0.9825344436308917,0.9996886253356934,472.533210440075,233.84376097261236,0.9999473690986633,489.25569112827714,197.66303473197567,0.9997722506523132,448.2782508192885,204.36998917368913,0.9986990690231323,535.8023905664794,216.28655708684457,0.9995474815368652,397.1516561329588,223.63643346207866,0.960350751876831,631.3614085908241,431.5812997425094,0.9942275881767273,315.0310890683521,422.5370142790262,0.9950176477432251,688.611013576779,685.4918656367041,0.9911619424819946,251.03822858146066,658.4599572799626,0.9956955909729004,698.2236072097378,924.0777885065544,0.9949226379394531,416.96768199906364,506.40482356039325,0.9456125497817993,593.3970476357679,884.6893287687266,0.9626151323318481,401.3952773876405,880.0911458333334,0.9593528509140015,592.1464624297753,1285.0715414325844,0.9858375191688538,379.62042076310865,1292.9971324906367,0.9691567420959473,632.6163096910113,1613.230775983146,0.9514797925949097,372.34104342228466,1594.9659117509364
8,0.9816030298962313,0.999796986579895,471.6025866104869,237.38736613412922,0.9999247193336487,488.8307584269663,200.08308096324907,0.9998111724853516,448.4097027153558,205.6151795119382,0.9984773993492126,535.3654611423221,216.96276261118913,0.9995551705360413,398.37173747659176,225.08401363529964,0.9631876945495605,636.2805770131085,434.3188202247191,0.9948042631149292,316.8838512406368,424.16030255149815,0.9947147369384766,687.6606390449438,686.9200608614233,0.992033839225769,249.08890742041206,659.235867275281,0.9961702227592468,697.6370845037454,925.8990958567416,0.995384931564331,414.0903704353933,496.37837956460675,0.9469040036201477,593.9220505617977,891.7423776919476,0.9605301022529602,403.5412277621723,871.2518287687266,0.9483445286750793,591.7107765683521,1286.9946746254682,0.9815940856933594,379.68574438202245,1296.455553604869,0.9757027626037598,633.2471617509364,1616.0207455524346,0.9403148889541626,370.1469598548689,1596.8319873595506
9,0.9804731256821576,0.9998037219047546,472.13292954119856,238.4134516912453,0.999911904335022,488.88525573501875,202.88674801029964,0.9998278021812439,448.90003218632967,206.64854356858615,0.9983813762664795,535.0549362125469,217.90445049157304,0.999577522277832,399.0889805711611,225.96015844452248,0.9632858037948608,636.8832660346443,433.0951910697566,0.9937549829483032,313.55958860018734,424.93983350889516,0.9942663908004761,686.7605922284645,686.9642439138577,0.9934653043746948,248.39529201779033,657.362110838015,0.9957274198532104,697.751492275281,927.976796582397,0.9962639808654785,418.58080231741576,481.0627706577716,0.945570707321167,603.8917661516854,918.2748858848315,0.9463646411895752,405.8049508426967,876.300400866105,0.9478111267089844,592.2378277153558,1286.1633895131088,0.9816361665725708,380.49223139044943,1296.5537219101125,0.9714096784591675,631.8206489934457,1616.9547343164795,0.9409846067428589,368.0042281132959,1596.270628511236
