Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
12,0.8532956768484676,0.9997830986976624,555.4590941011236,535.4660434222847,0.9999879598617554,595.9965326544944,502.1958757607678,0.9998720288276672,521.8654904026217,504.48256817649815,0.9997718334197998,637.552887991573,545.7447843515918,0.9987713098526001,467.27959679307116,551.0720608029027,0.9919475317001343,762.205860838015,774.9377487125469,0.9567577242851257,363.6734111657304,788.0879857209738,0.9978009462356567,806.1484667602997,1081.5479430009364,0.9892345070838928,303.92526919475654,1083.6886265215355,0.9882415533065796,826.427902621723,1387.422752808989,0.9910056591033936,447.3787160580524,1091.6482326779026,0.855269193649292,694.2771242977528,1423.1115402621724,0.7718586325645447,443.8943264279027,1429.8374590355807,0.946375846862793,715.7053195224719,1769.418451544944,0.948906660079956,431.0355220037453,1799.2327949438202,0.03635779023170471,715.6729868913858,1802.1850128745318,0.03408423066139221,712.6377428604869,1783.0035697565543
13,0.853013475151623,0.9997872114181519,549.578285931648,534.8990519662922,0.9999904632568359,591.0843867041199,504.14574555243445,0.9998987913131714,515.4214214653558,504.3166257022472,0.9996815919876099,632.0741163389514,547.4232282888577,0.9988186359405518,461.7523993445693,550.0790759597378,0.991165041923523,762.3637933052435,773.369762406367,0.9696524143218994,362.9803078183521,789.7741104868915,0.9975413084030151,806.1662423923221,1082.629842579588,0.9724873304367065,302.63979108146066,1086.3525573501872,0.9878721833229065,826.081021769663,1384.3947507022472,0.9966734647750854,470.0969978932585,1008.98671582397,0.837814211845398,691.4017146535582,1426.9740461142324,0.7674098610877991,446.371722846442,1430.4187148876406,0.9503684639930725,715.6026890215355,1768.9517497659176,0.9546141624450684,430.3519282537453,1793.2786165730338,0.03884527087211609,716.5173659878278,1803.1331928838952,0.038608670234680176,695.3660463483147,1848.8010592228466
14,0.8539886807694155,0.9998427033424377,550.6269750702247,537.2813889864233,0.9999926686286926,586.2448794475656,505.4490724485019,0.9999039173126221,509.52817766853934,505.5350977294008,0.9996493458747864,629.0460410814608,545.7761294475656,0.9990614652633667,457.11120376872657,547.7830933988764,0.9917352199554443,763.9121020599252,772.9254447565544,0.9801645278930664,349.480702832397,787.5669329353933,0.9972641468048096,803.7842345505619,1080.413521184457,0.9943830966949463,291.5734726123595,1111.737037687266,0.9863975048065186,822.7557350187267,1382.6277212078653,0.9973326921463013,481.8292076310862,926.7155313670412,0.8444899320602417,692.2569932116105,1427.533356741573,0.7621679306030273,445.775471090824,1425.9012172284645,0.932077944278717,715.6987359550562,1769.888518258427,0.9590857625007629,428.8568732443821,1795.451486423221,0.04498988389968872,809.0723022003747,1268.8376345973784,0.02926883101463318,710.0384772940076,1779.6190308988764
15,0.8563487266792971,0.9998263120651245,545.960396184457,538.3900617392322,0.9999933242797852,581.4246839887641,504.8261206694757,0.9998984336853027,506.222422167603,505.65411399812734,0.9995315074920654,625.3582192181648,545.9932408707865,0.999152660369873,454.9791520365169,549.7515434808053,0.9913408756256104,761.0546875,772.8688260767791,0.9840338230133057,356.3994469803371,780.5880588717229,0.9976378679275513,805.3340063202247,1079.7934954353932,0.9983084797859192,293.0509714419476,1106.0334006320224,0.9894172549247742,821.6606683052435,1382.1642380617977,0.9984754323959351,481.55108848314615,875.6026890215356,0.8343933820724487,690.8001228932585,1434.1548162453184,0.7703378200531006,444.3619060159176,1435.2965531367042,0.939547598361969,714.587429775281,1766.6238003277153,0.9642665386199951,429.3641736891386,1796.8407654494383,0.06277406215667725,808.8739173689139,1267.277036516854,0.02899298071861267,710.3473929073034,1779.5991338951312
16,0.8552311466020697,0.9997613430023193,536.7159702715356,535.0181413857678,0.9999923706054688,575.8870991338952,503.73840560627343,0.9999185800552368,502.03366397471916,505.1955319522472,0.9994730949401855,621.1723870552435,542.1064123946629,0.9994192123413086,449.8912248361423,550.0845988412922,0.9914453029632568,758.8830612125469,771.8453739466293,0.9779098033905029,352.43101884363296,780.0,0.9981979131698608,802.6724163155432,1076.4588453885767,0.9977047443389893,300.8244089419476,1088.3568878745318,0.9860162138938904,820.3373712546818,1380.4567532771537,0.998946487903595,494.69627808988764,840.0266268726592,0.8564257621765137,684.1690074906367,1427.118591994382,0.7577241063117981,445.84035580524346,1422.1245903558054,0.9306540489196777,712.1831109550562,1765.8110955056181,0.9629009962081909,428.9597963483146,1791.8476416198503,0.044278115034103394,709.9934164325844,1797.1697975187267,0.038161396980285645,707.2740373361423,1781.009626638577
17,0.8546040952205658,0.9997175335884094,533.7785287921348,536.560086025281,0.999991774559021,571.7225538389514,502.3470417837079,0.9999188184738159,496.80594569288394,506.4546392205056,0.999347448348999,645.1235516151685,537.2647106156368,0.9990207552909851,445.69917485955057,547.1992406952247,0.9913266897201538,760.4760650749065,770.7106595271536,0.9777644872665405,369.93357911985026,771.9722173455057,0.9978711605072021,801.4894955524344,1078.2595242275281,0.9992365837097168,302.4078300561798,1079.9832484784645,0.9894353151321411,818.1450433052435,1380.373507724719,0.998287558555603,479.6842082162922,817.086478815543,0.8348593711853027,684.0886148174159,1427.5441830524346,0.7591033577919006,430.8181179775281,1401.9051381086142,0.9284666776657104,711.8444229868915,1766.273993445693,0.964065432548523,430.4133017322098,1793.6923572097378,0.04997768998146057,808.1541139981273,1277.3231214887642,0.0398789644241333,708.3334064840824,1781.8063845973784
18,0.8553992054041695,0.9996657967567444,531.0946278089888,536.3572389981274,0.9999897480010986,566.4745727996255,500.6159293071161,0.9998956918716431,495.37884772940083,504.66822477762173,0.9994515180587769,643.4617860486892,533.5191728113296,0.9983891248703003,440.7393346207865,541.9117582514045,0.9887772798538208,753.8034000468165,769.6959123361423,0.9859229326248169,371.85890683520597,767.1993504213483,0.9971811175346375,796.7662248361423,1073.3548396535582,0.9994373917579651,309.39504330524346,1074.0373361423221,0.9885164499282837,818.8853288857679,1374.7492392322097,0.9973846673965454,482.10249882958806,803.5338395365169,0.8466962575912476,685.9787570224719,1429.0342638108614,0.7456164360046387,429.88303195224717,1387.2145657771537,0.9298760890960693,712.341482326779,1764.141502808989,0.9606667757034302,431.6254827949439,1794.2929248595506,0.056812405586242676,710.4979371488764,1797.5753452715358,0.04750680923461914,707.5734433520599,1781.3493387172284
19,0.8557924435419195,0.9997144341468811,525.9658824906368,539.738047167603,0.9999834299087524,562.7866046348315,499.0582206811798,0.9999039173126221,488.277738764045,508.26519341058054,0.9995909333229065,641.2187646301497,531.117889747191,0.9985582828521729,440.1130179073034,541.9533810276217,0.9876976609230042,751.7926322565543,770.3384685159176,0.9821532368659973,377.4754213483146,768.7279084737828,0.9974119067192078,792.5251638576779,1071.7281132958801,0.9990942478179932,315.3086230102997,1069.352908473783,0.9913002252578735,820.0449145599252,1376.6324321161048,0.9967918395996094,487.1105454119851,796.8678312265918,0.8514665365219116,687.3670850889514,1428.4829997659176,0.7312759757041931,439.4771184456929,1418.4841701779026,0.9445547461509705,710.8784673455057,1763.185715121723,0.962881863117218,429.5862593632959,1795.573209269663,0.055191487073898315,706.5307525749065,1798.245698735955,0.050900816917419434,705.9134334035582,1781.9320575842696
20,0.8551471128183252,0.9996984601020813,524.6494616104869,536.4102732911986,0.99997878074646,561.0027504681648,497.36507344335206,0.999896764755249,486.6960732677903,506.63993006788394,0.9996265172958374,641.2944756554307,530.2806428487828,0.998933732509613,438.6452481273409,540.7115373361423,0.9884411096572876,751.553356156367,768.9266590589888,0.9861444234848022,374.7992743445693,767.7268404728464,0.9964949488639832,792.5348929073034,1072.8720447097378,0.9986556768417358,323.5688055945693,1065.098826661985,0.9944225549697876,820.3533181179776,1377.0928429307116,0.9945310354232788,492.6408151919476,789.0391649110487,0.8664799332618713,689.9675210674159,1420.9091175093633,0.739751398563385,433.25806121254686,1382.991719335206,0.9395146369934082,712.1384158473784,1763.6461259363296,0.9591928720474243,429.5155225889513,1797.7201837546818,0.0384918749332428,708.3836610486892,1796.1680711610488,0.03724619746208191,707.2665028089889,1778.9104927434457
21,0.8566778389846578,0.9996351003646851,523.2384568117977,536.8010445926966,0.9999756217002869,559.4092345505618,496.76245757256555,0.9998893737792969,484.1197038857679,505.053985252809,0.9996291995048523,639.38750877809,530.9912292251873,0.9990404844284058,434.43564197097385,538.6470403206929,0.9896177053451538,752.4844920411986,769.3736101357678,0.9875822067260742,375.3002838249064,768.6288623595506,0.9970411062240601,790.5699906367042,1071.3615548923221,0.9966986179351807,333.3177522237828,1064.2540818117977,0.9956769943237305,820.3353230337079,1374.8168305243446,0.9962038993835449,479.9051966292135,791.3410726825842,0.8720585107803345,691.3432672050562,1411.7112886235955,0.7519769072532654,442.00615929307116,1408.7804307116105,0.9418146014213562,710.8207514044943,1762.935393258427,0.9651580452919006,429.11831402153564,1795.5407303370787,0.03699946403503418,711.0142351357679,1797.3022003745318,0.03452542424201965,709.0156103698503,1779.8547226123596
