Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
0,0.7641132281107061,0.9998219013214111,506.5635241104869,578.146798923221,0.9999470710754395,570.3497337312734,512.0820166198502,0.9998754262924194,468.7621430243446,513.3807350187266,0.9993096590042114,636.8551761470037,540.6406542602997,0.9960408806800842,399.20287628745325,540.1402665613296,0.9456425905227661,788.6965999531835,831.3724543539327,0.9679929614067078,264.2305272705993,838.389220505618,0.9856925010681152,840.7380910580525,1246.3745025749065,0.999693751335144,247.77138927902627,1191.5987827715355,0.9951656460762024,668.8788184691011,965.0102411048689,0.9396346807479858,203.10663916198507,1537.990402621723,0.8066376447677612,639.7546523876406,1528.5845330056181,0.8591129779815674,355.69361540262173,1521.1519779962548,0.07337108254432678,605.3402972846443,1957.4704470973784,0.3933931887149811,431.3393170646068,1940.8010007022472,0.00812569260597229,216.9233526451311,1566.8322799625469,0.02046722173690796,216.97353405898878,1566.9572214419477
1,0.7664530803175533,0.9998313784599304,506.5619147940075,578.0747088600187,0.9999467730522156,570.3530986657304,511.80400719803373,0.9998741745948792,469.3032391151686,513.2282157069288,0.9992847442626953,637.0256905430713,539.974068059457,0.995845377445221,399.17990695224717,539.7815718632959,0.944539487361908,789.7489466292136,831.4936651451311,0.9694388508796692,265.1133105102997,838.3334064840824,0.9851495623588562,841.4896418539327,1246.2169358614233,0.9996902942657471,247.68909468632955,1191.6009041432585,0.9948797225952148,668.752121371723,965.0772471910112,0.9449384808540344,202.74022705992513,1538.4761235955057,0.8026638627052307,639.1483058286517,1526.229225187266,0.8581684827804565,356.394765332397,1518.9254154962548,0.09033071994781494,607.0534146769664,1953.6560744382023,0.418037474155426,428.9240987827716,1940.0509129213483,0.007757276296615601,216.35943352059928,1567.1400983146068,0.019325703382492065,216.75356975655438,1567.4188026685395
2,0.7643700645250433,0.9998332262039185,506.65737652153564,578.0575915847378,0.9999472498893738,570.4252253043071,511.6534995318352,0.9998753070831299,469.39562851123594,513.0105556530899,0.9992398619651794,636.1050152153559,540.552580758427,0.99570631980896,399.4125263342697,539.932189255618,0.944961667060852,787.2272208567417,831.2506583567416,0.9691730737686157,295.6086873829588,831.8196248829588,0.9858822226524353,841.9405430711611,1246.148759363296,0.999671220779419,247.3130266853933,1191.6168510065543,0.9946258068084717,667.8234726123596,963.8869382022473,0.9396439790725708,202.1186651451311,1538.1494323501872,0.8137469291687012,638.174449906367,1527.8856507490636,0.8517041206359863,355.1939957865169,1520.095388576779,0.07103231549263,605.4601182116105,1957.2240753745318,0.40213191509246826,429.73599894662925,1943.2369206460676,0.007055997848510742,216.9131115402622,1567.29766502809,0.02005988359451294,217.41017088014985,1567.8272764513108
3,0.762416364515529,0.999839186668396,506.55789150280907,577.5508763459738,0.9999467730522156,570.119455173221,511.5486379330525,0.9998810291290283,468.96177141853934,512.8229971324906,0.9992644786834717,636.2286399812735,540.0978757022472,0.9957872629165649,399.5206431413858,541.4256349485019,0.9417208433151245,788.5494937968165,831.1451749765918,0.969298243522644,264.4403236189139,838.8608965355805,0.9873911142349243,840.1726357677903,1246.022501170412,0.9996005296707153,247.547035931648,1191.770467579588,0.993852972984314,666.4247571395131,962.771023525281,0.9461339712142944,201.58539618445695,1537.281571863296,0.7881797552108765,639.3809983614233,1524.0617684925094,0.8547585010528564,353.62242509363296,1518.9305360486892,0.07785588502883911,607.0888927902622,1957.455085440075,0.38437312841415405,428.9216848080524,1942.9681647940076,0.005630522966384888,215.39391678370794,1569.547343164794,0.017563998699188232,215.81753277153564,1570.2668539325844
4,0.7640480872462777,0.9998341798782349,506.3658707865169,577.4930506788389,0.9999439716339111,570.1333538155432,511.3626155781835,0.9998761415481567,469.02877750468167,512.6968120903558,0.9992830753326416,636.4761089653559,539.2099353347378,0.9955379962921143,397.7840443586142,540.3465150983146,0.9445457458496094,787.125468164794,831.0493474953183,0.9684213399887085,264.173981741573,839.4446395131087,0.9879443645477295,840.1520072565543,1246.879535346442,0.9995914697647095,247.60672694288394,1192.3982473080525,0.9942187070846558,665.8789794007491,960.5357560861423,0.9534372091293335,201.17450842696633,1537.9013050093633,0.7825407385826111,640.7586464185395,1522.8436622191011,0.8670867681503296,352.07623771067415,1514.8267790262173,0.0731559693813324,608.9181735720974,1956.4087371254682,0.39968883991241455,427.1869147940075,1943.5767790262173,0.005896419286727905,214.14311212546818,1568.6525632022472,0.017814546823501587,214.486408590824,1569.4883836610488
5,0.7631146872744841,0.9998180866241455,506.079924508427,577.0799318235019,0.9999467730522156,570.1991163389514,511.509063377809,0.9998771548271179,468.94867743445695,512.7802039442884,0.9992132186889648,636.3874502574906,538.1723285346442,0.9955081939697266,397.29173981741576,539.3670631437266,0.9393190145492554,786.6585469335207,830.4779669943821,0.9725940227508545,265.69946746254686,839.681647940075,0.9879410862922668,838.3488412921349,1245.7435042134832,0.999632716178894,246.90725948033707,1191.2666052200375,0.9924466013908386,665.7974894662921,960.3383222144195,0.9373811483383179,201.23185861423224,1536.1724602059926,0.7853601574897766,639.7452890917602,1525.1852176966293,0.8548259139060974,352.04390507958806,1520.389600889513,0.06450727581977844,606.1626580056179,1959.2894136235955,0.41722413897514343,427.3997834737828,1943.8733321629213,0.008356451988220215,213.45622659176036,1567.233292368914,0.01899772882461548,213.86952832397003,1567.5751989700375
6,0.7622560192556942,0.9998073577880859,505.90026626872657,576.5603786282771,0.9999446272850037,570.3724104634832,511.21887435627343,0.9998815059661865,469.0262172284645,512.7212810159176,0.9992166757583618,635.811022354869,537.9069376170412,0.9953217506408691,396.6793217462547,539.1457455524345,0.9407544136047363,785.4380998361423,831.171801849251,0.9740418195724487,265.81277797284645,840.4661165730338,0.9885423183441162,836.3307584269664,1245.4827949438202,0.9996364116668701,247.23526743913862,1190.9037775046818,0.9923767447471619,665.0734433520599,958.5595886001873,0.9431667327880859,201.11884070692884,1535.4533883426966,0.7953886985778809,638.6575374531835,1527.8991104868915,0.859135627746582,354.8991251170412,1516.823355571161,0.058527857065200806,605.9612739934457,1960.4040847378278,0.3834260106086731,428.23114173689146,1944.7679658239701,0.008052319288253784,213.63968867041206,1566.6254096441949,0.021131455898284912,213.85380091292132,1567.2155898876406
7,0.763685265008141,0.9997845888137817,505.20862593632967,576.2692386470038,0.9999375343322754,569.3741953417604,511.05315133426967,0.9998866319656372,468.75234082397003,512.7778265449439,0.9993042945861816,636.8801937031835,537.809135065543,0.9948561191558838,396.6534995318352,538.6210718047753,0.951241135597229,782.1079119850187,830.7871020599251,0.9740147590637207,265.8644224016854,840.3220827481274,0.989983856678009,835.1397179307116,1245.536487593633,0.999542236328125,247.0549508426966,1190.9658824906367,0.9919660091400146,665.3508309925094,959.2851708801498,0.9482681155204773,200.6070780664794,1535.7519897003747,0.8002361059188843,639.1356507490636,1527.7153558052435,0.8611128330230713,355.0980220037453,1514.9657654494383,0.06129524111747742,605.7805184925094,1959.5309573970037,0.3809470534324646,427.3932730571162,1943.86250585206,0.0076367855072021484,213.14306823501875,1568.1091994382023,0.022636204957962036,213.01205524344573,1568.9055184925094
8,0.7608324008829453,0.9997875690460205,505.0851474719101,576.046640917603,0.9999385476112366,568.8055214185393,511.3260767790262,0.9998809099197388,468.3791988529963,512.8605234667604,0.9992759227752686,636.395862593633,537.260467872191,0.9950100183486938,395.05903265449444,538.0575550093633,0.9492002725601196,782.1068878745318,830.6492860486892,0.9734465479850769,265.63699672284645,839.8128803838952,0.9913957715034485,835.8775163857679,1246.407274110487,0.9996426105499268,247.59685159176036,1190.5105190777153,0.9916601181030273,664.2605922284645,959.8169768258427,0.9582503437995911,200.44161107209743,1535.9917778558054,0.8011165261268616,637.4910024578653,1530.1727820692884,0.8361766934394836,355.8703476123595,1514.5246664325844,0.05722805857658386,605.767278206929,1962.1949613764045,0.35014352202415466,426.779611423221,1946.1306179775281,0.00741162896156311,213.41965121722853,1569.5142790262173,0.024585753679275513,213.1704997659176,1570.5538974719102
9,0.762485162300222,0.9997855424880981,504.9856624531835,575.8211537336142,0.9999353885650635,568.8172255383895,511.31612827715355,0.9998798370361328,468.23494557584274,512.7245727996254,0.9992883205413818,636.5054424157304,537.2953242041199,0.9949537515640259,394.61786048689146,538.6369089419476,0.9517008066177368,782.8687529260301,831.332660346442,0.9686267375946045,264.1043422284645,840.3885767790263,0.991666316986084,835.3577071629213,1246.4931530898878,0.9996238946914673,247.34492041198507,1190.4669212312735,0.9919219017028809,664.2815864934457,959.416330173221,0.959510326385498,200.30876931179773,1536.3471441947565,0.7892377376556396,638.8255647237829,1527.7996254681648,0.8640599250793457,353.55768668071164,1513.430623829588,0.062371402978897095,606.5894926264045,1961.138518258427,0.3546573519706726,428.1557964653558,1947.3452130149813,0.008520931005477905,213.11395423689146,1567.6669300093633,0.026507586240768433,212.541330173221,1568.575316011236
