Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
54,0.9500293065519894,0.9995413422584534,529.1063172986892,341.21430243445695,0.9998104572296143,577.6822185159176,299.9825169709738,0.9996581077575684,485.12062558520597,303.58058286516854,0.9944452047348022,622.8740197799625,353.2035273291199,0.9755828380584717,434.494382022472,357.9266883192884,0.9839414358139038,717.8364934456929,611.4602718281835,0.9544619917869568,320.5936183286517,579.2116543773409,0.9894986748695374,767.8563172986892,945.6810334737828,0.997901201248169,292.07301907771534,952.1659936797753,0.9767094850540161,823.962429775281,1256.1312031835207,0.997764527797699,455.84774403089887,656.2821131788389,0.7871519327163696,693.3939021535582,1235.8331870318352,0.8813438415527344,454.56475304307116,1167.103596090824,0.9744788408279419,617.5131671348315,1609.675942181648,0.9894182085990906,484.04662628745325,1633.4152621722847,0.9250706434249878,572.979064255618,1885.4194463951312,0.7237194776535034,492.2114934456929,1947.0704588014983
55,0.9507834034807542,0.9995188117027283,532.9299069522473,342.33054628979403,0.999724805355072,558.3260914091761,302.67632988061797,0.9992376565933228,489.35780957397003,304.19501258192884,0.9949400424957275,621.012040613296,352.6940323618914,0.9833164215087891,436.53609257958806,354.30803048923224,0.9879270792007446,715.9462049391386,607.6588834269663,0.959090530872345,320.5948618913858,599.052734375,0.9882692694664001,765.4974982443821,942.3147091526217,0.9976183176040649,284.36168656367045,953.5456899578652,0.9824432730674744,826.579763576779,1257.8500994850187,0.9943661689758301,451.9338863529963,675.5455582865169,0.8437049984931946,691.4727440308989,1230.8026100187267,0.8254479169845581,442.37074262640454,1194.4261323735955,0.9764244556427002,616.8136996722847,1610.5211259363296,0.9920375347137451,483.74795177902627,1635.0485720973784,0.9227884411811829,560.8985838014981,1885.3139630149813,0.7164621353149414,491.06032010767797,1946.3358789794008
56,0.9513501770356122,0.9995058178901672,514.6813553370787,340.5778543422285,0.9998528957366943,559.1569376170412,303.32660346441946,0.9992703199386597,467.57922226123594,306.57089404845505,0.9960123300552368,622.3398730102997,359.01498858848316,0.9835423827171326,439.1671787219101,355.5835235252809,0.9859733581542969,717.275866104869,608.2343969452247,0.9696869850158691,327.1360018726592,599.5861130617977,0.9903996586799622,766.1170850889514,945.0766619850187,0.9977588057518005,311.25424274344573,952.5193117977528,0.9674449563026428,828.1472378277153,1262.566713483146,0.9909406900405884,456.1724602059926,692.0089390215356,0.8289921283721924,690.5688933754682,1235.9350128745318,0.8581730723381042,455.80802317415737,1169.9669358614233,0.9755619764328003,617.0031601123596,1609.2199204119852,0.985288143157959,480.6442386470038,1637.696190308989,0.932579755783081,561.2088892790263,1884.9353347378278,0.7119697332382202,492.5086317883895,1956.1323735955057
57,0.945177716367385,0.9993849992752075,519.5591935861423,343.50845622659176,0.999891459941864,563.0513371956929,304.67658225070227,0.999355673789978,471.09038506554305,307.8299098782772,0.9956443905830383,626.0023115636704,360.4783693235019,0.981350839138031,445.8881232443821,356.1125863178839,0.985555112361908,718.0819873595506,605.9157376521536,0.9735562801361084,345.0255296114233,581.3571658473783,0.993025541305542,769.9823706694756,945.5841087312734,0.9985820055007935,303.8656513342697,955.7574028558053,0.974419355392456,828.0713073501872,1261.243123829588,0.9956783056259155,458.85511762640454,716.6213132022472,0.842690110206604,692.0085732677903,1230.1991163389514,0.7328919172286987,452.0049157303371,1210.323911516854,0.9761793613433838,617.9051819990636,1607.0866982677903,0.9853721857070923,481.66966584737827,1632.091087312734,0.940794825553894,561.7081431413858,1881.4224894662923,0.6936488151550293,493.3849046114233,1949.871400983146
58,0.9533295946962693,0.9990328550338745,522.4053429307116,345.847890332397,0.999927282333374,566.8030928136704,305.8586434925094,0.9994343519210815,473.0481917134832,309.86353727762173,0.9919728636741638,630.3399315308989,354.6964609667603,0.9760004281997681,420.14805711610495,357.47004476825845,0.9792138338088989,700.1499590355807,606.0467506437266,0.948073148727417,329.7140537219101,587.0940499180712,0.994515597820282,773.1163682116105,945.2921640917604,0.9989572763442993,297.9894516619851,955.9356712312734,0.9595566391944885,831.7076310861423,1264.3609550561798,0.9936201572418213,452.9399286048689,746.1981361189139,0.8499087691307068,687.4820049157304,1233.1402153558054,0.7771279215812683,455.09458391853934,1211.7494001638577,0.9787893295288086,614.9579383192884,1609.4314723782772,0.9830113649368286,481.8089448735956,1634.2895599250937,0.9482687711715698,557.8519282537453,1879.631173923221,0.8291925191879272,491.6458187031835,1947.3397998595506
59,0.9490067117354449,0.9996297359466553,523.7870874297753,349.99403821395134,0.9999221563339233,568.4884860720974,308.8888766970974,0.9995337724685669,472.83203125,310.5530196629214,0.9920189380645752,626.5032478932585,356.9453344452247,0.9800441265106201,443.80654552902627,357.95338834269666,0.9809427261352539,721.2110838014983,606.9627077481274,0.9473649263381958,346.68144311797755,586.4969935042135,0.9913339614868164,773.978522940075,946.4078593164794,0.999437153339386,287.77424215823976,958.2856390449439,0.9620077610015869,832.8141093164795,1264.1270189606741,0.9958399534225464,444.5918188202247,779.812734082397,0.8640045523643494,687.1410492743446,1230.3362008426966,0.7615236043930054,455.5340004681648,1206.7123858848315,0.9713137149810791,616.9800444756554,1608.4015098314608,0.9834635257720947,482.2297079822098,1632.2732326779026,0.9461365938186646,559.9525251638577,1885.0627633426966,0.7585968971252441,493.50969978932585,1953.6578300561798
60,0.947695626932032,0.999666154384613,525.2359843164794,350.7017351357678,0.999895453453064,570.31015917603,311.23266327247194,0.9995876550674438,473.30831577715355,310.14827656835206,0.9925505518913269,625.9617860486892,358.59375,0.9849092364311218,444.5763840121723,355.71259802200376,0.9779360294342041,700.2583684456929,610.4390142205057,0.9710104465484619,349.3900690543071,595.1688319288389,0.9945488572120667,777.9582894428838,944.5559018024345,0.9996587038040161,288.19624882958806,957.3232677902622,0.9744669198989868,803.9688670411986,1260.9195049157304,0.9903521537780762,433.7387347846442,803.7243240870787,0.8580309152603149,687.5149227528091,1224.3572243679776,0.7621910572052002,443.5617099719101,1203.9105658941949,0.9539291858673096,620.5015946863296,1612.032127808989,0.9766936302185059,481.5807876872659,1635.4946453651687,0.9541348218917847,565.1869733146068,1893.313436329588,0.7212638854980469,489.23842755149815,1962.6451310861423
61,0.9555244305554558,0.9996458292007446,524.2680536048689,349.9657288740637,0.9999060034751892,569.5167661516854,309.95548776919475,0.9995476603507996,473.8544592696629,310.49281659644197,0.9938937425613403,626.0499327013108,361.349923923221,0.9856888055801392,444.6813553370787,356.43295002340824,0.9809300899505615,717.3716935861423,611.8189299508427,0.9568707942962646,348.9279757724719,592.5510226474719,0.9933631420135498,777.7963336844571,945.6537482443821,0.9989902377128601,277.7193059456929,953.3361130617977,0.9760201573371887,833.9653558052435,1263.486803604869,0.996699333190918,448.2956606975656,845.0084123361423,0.8436484932899475,685.6977118445693,1262.4970739700375,0.8406654596328735,452.8982326779027,1185.2679511938202,0.9663341045379639,615.9998975889514,1613.1004213483147,0.9820718765258789,481.8842901451311,1638.2089770599252,0.9470555186271667,563.9019341058053,1885.3954529494383,0.7825840711593628,491.61875292602997,1956.8937265917605
62,0.947045648799223,0.9996590614318848,527.7215736189139,349.09516180945695,0.9999233484268188,571.0957982209738,308.7306882022472,0.9995855689048767,481.72621137640454,309.1826501053371,0.9928417205810547,628.3704939138577,352.7669636587079,0.9859936237335205,448.1726211376405,357.6317810744382,0.9780715107917786,719.2264308286517,609.3464346324906,0.9473623037338257,357.10125526685397,588.2259480337079,0.9950270652770996,776.866880266854,943.9469218164794,0.9990302920341492,279.406015917603,955.4466584737828,0.9676147103309631,806.1541725187267,1262.8438085205994,0.9970991611480713,436.1314957865169,871.4814489700375,0.8374834060668945,688.3550591058054,1262.757344335206,0.8254430294036865,455.52917251872657,1186.8559808052435,0.9760608673095703,614.1796875,1612.4738120318352,0.9799184799194336,482.4548659878277,1636.170850889513,0.939639687538147,565.0552288155432,1888.0808169475656,0.6790221929550171,492.0456606975656,1954.0679131554307
63,0.9508492841440088,0.9995315074920654,528.4767088014981,347.17305272705994,0.9999518394470215,572.3194639513109,306.88897179307116,0.9997235536575317,477.7062119616105,308.0789150280899,0.9917337894439697,630.6843252574906,353.6314592111423,0.9890236854553223,448.85109433520597,355.4890859082397,0.9794730544090271,717.5038769897003,604.8173425795881,0.97238689661026,353.67421582397003,598.4565191947565,0.9963010549545288,777.9991075608614,941.8976767322098,0.999260663986206,280.6980775983146,957.3065894194757,0.9749159216880798,806.0687324438202,1261.488910346442,0.998715341091156,421.27033590823976,884.4005296114233,0.8237564563751221,686.1414442883895,1261.368357911985,0.8214185833930969,453.92717111423224,1179.2158971207866,0.9724452495574951,614.94140625,1611.9329353932585,0.9827873706817627,482.0367363061798,1634.8573560393259,0.9359954595565796,565.9573970037453,1886.6063904494383,0.7270174026489258,489.09336961610495,1955.0029260299625
