Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
82,0.6509402709848741,0.9995410442352295,167.09387191791507,178.73868601747813,0.9997745752334595,182.09889493601747,153.81588444132333,0.999761164188385,142.14085908239701,156.16270677278402,0.9694372415542603,217.88516795411982,169.8785697565543,0.9982571601867676,116.97068605649184,164.68511040886392,0.8997830748558044,267.0165028089887,280.1901675639825,0.9655194878578186,66.96639454588015,278.2149510377653,0.8635745048522949,282.89670138888886,479.48653050873907,0.992337167263031,69.02544183052433,465.49259714419475,0.24692004919052124,301.0089731585518,596.43385221598,0.9871946573257446,107.829061329588,313.76753179619226,0.13525709509849548,207.82679365636704,454.1136567571785,0.5377558469772339,109.91712507802745,541.5730824750311,0.1384291648864746,189.26301107990008,501.1674859550561,0.21044665575027466,147.13820127184766,489.6359531054931,0.04740282893180847,299.77662687265916,600.8460127965043,0.07459288835525513,300.3034585674157,595.6321200062422
83,0.6803928666255054,0.9994892477989197,167.06500175561797,178.9304019389825,0.9997614622116089,182.15770813826464,153.89539930555554,0.9997299909591675,142.02813377808985,156.37975723704744,0.9699186682701111,218.15802024812734,171.4136138420724,0.9987698197364807,116.70831870318352,165.06083703963793,0.8865038752555847,266.98353620474404,281.98250721754056,0.9529867172241211,68.58968281835206,276.60543948970036,0.8564647436141968,282.9832631086142,471.1882607677902,0.991568922996521,69.60713658707863,465.510104556804,0.4254913032054901,301.9349641073658,594.5446122034956,0.9853651523590088,107.5302405196629,313.55480941791507,0.1774197518825531,210.71517536672906,453.7257139513108,0.6262488961219788,111.89726708801496,500.4525105337078,0.2790054380893707,182.74574262640448,486.8984570068664,0.2859179377555847,155.67411341292132,485.91799313358297,0.04095757007598877,291.4359296972534,594.0301186017477,0.0910792350769043,300.68174547440697,591.1091116573033
84,0.6784705467083875,0.9992519617080688,166.8256525046816,178.48790086610487,0.9997997283935547,181.94501014357053,153.57039052746566,0.999740481376648,141.6120523174157,156.18387172284642,0.9700957536697388,217.5470408083645,172.13002789481897,0.9987096190452576,116.00760767790263,164.69377877262795,0.7648056745529175,269.09988490948814,280.5123478464419,0.9554901719093323,67.38264669163544,275.5586522705992,0.8369117975234985,282.5585498595505,469.04421231273403,0.9915642738342285,70.4659019975031,464.9443078963795,0.5847539901733398,301.30406328027465,596.0336688514357,0.9889225363731384,105.64131749375778,315.1280381944444,0.17393389344215393,208.13573365324595,456.17270404182267,0.6678457260131836,112.86592930711606,523.9772549937578,0.2477518618106842,174.14857892478153,486.0691225811485,0.22713643312454224,156.448121488764,483.9245864544319,0.04711878299713135,297.5367997034956,610.556140761548,0.08016660809516907,298.8296172752809,597.4096832084894
85,0.6989203288274652,0.9994262456893921,166.77734862671656,177.34117753199126,0.999842643737793,182.0643921660424,153.11400300405742,0.9998096823692322,141.55887172284645,155.08828076232834,0.9711962938308716,217.4932750078027,171.19043090667915,0.9989283680915833,115.42201154806492,164.87863071551186,0.9136088490486145,266.765205602372,279.27870923064916,0.9615556001663208,68.79604108146066,276.4991026841448,0.8348259329795837,282.90294358614227,468.7766756398252,0.9945894479751587,62.32992938514357,464.3266717384519,0.5978113412857056,301.117236267166,591.0939938358301,0.993376612663269,105.39060549313356,314.5866251170412,0.1090569794178009,261.9967764903246,630.7320926966291,0.7355911731719971,111.50520345661673,523.2541354556804,0.35451823472976685,200.5837722378277,485.84728074282145,0.2963712811470032,152.80392185549312,483.23023954431955,0.035060346126556396,300.59957279962543,595.1288428526841,0.08607655763626099,299.9401431803995,593.829344179151
86,0.7044599862659678,0.9993918538093567,167.00272608458175,176.02802405196627,0.999897837638855,183.01818039950058,152.41392595193508,0.999858021736145,142.42429385143566,153.66353581460675,0.9718700051307678,217.19284488139823,170.72527748517476,0.999079704284668,115.68257451622969,165.07922226123594,0.8789330124855042,271.7752028714107,282.3868114076155,0.9607921838760376,70.25474016853931,276.07729108146066,0.6958351135253906,292.08146067415726,478.25355024968786,0.9947662949562073,62.66976338171034,463.96369772159795,0.8549462556838989,301.38199321161045,588.776480571161,0.9935442209243774,105.533566440387,315.5263196395131,0.1982632875442505,251.56552844101122,574.1231663545568,0.5858960151672363,111.85393746098626,542.6618582240949,0.5050437450408936,195.73924196317103,481.48154650436953,0.2524918019771576,156.7447477762172,478.77248166354553,0.041385769844055176,292.43999687890135,608.3922928370786,0.04382464289665222,302.34485213795256,599.0847865948814
87,0.6738706739509807,0.9994245767593384,167.5745942571785,176.14905196629212,0.9999117851257324,183.05914481897628,151.596429755774,0.9998605847358704,142.71458040730334,153.01958977059925,0.9658559560775757,217.4709640293383,169.59990197799624,0.9989714622497559,116.17795138888886,164.46659692961921,0.9076499938964844,269.5582475031211,277.4200706148564,0.9448760747909546,70.92714185393257,276.14012757490633,0.7117655277252197,286.8159722222222,481.1531971754057,0.9933927655220032,63.807989037141056,464.4104049625468,0.5608182549476624,292.97019350811485,592.7503706304619,0.9948154091835022,106.77308149968786,310.10838502652933,0.2317420244216919,255.23606234394504,575.0125331616729,0.4776133596897125,111.16310178682895,536.8840706928838,0.4037843644618988,173.38293441791507,480.6394350811485,0.18930047750473022,176.74506476279646,485.50893414481897,0.032892823219299316,298.5162394662921,609.3753413701622,0.04312601685523987,301.70795294943815,596.7769292290886
88,0.6565505055820241,0.999500572681427,168.09784156523096,175.61736793851435,0.9999036192893982,183.16182408707863,151.58056823501872,0.9998483657836914,143.22568469101122,152.525285775593,0.9541837573051453,204.8600674937578,170.86970144740948,0.9988573789596558,118.23580387796505,166.14647949828338,0.9297500252723694,266.9770501716604,277.8476855102996,0.9456406831741333,71.9348665730337,275.4597036906991,0.7014859318733215,283.8396145443196,471.8585654650437,0.9892591834068298,64.18259402309613,463.929268102372,0.2610633373260498,294.67528870162295,595.7336532459425,0.994580864906311,107.89475070224717,308.79835264513105,0.21593278646469116,208.16211669007487,463.87372230024965,0.5286178588867188,118.34660287921349,480.63304658239696,0.31752902269363403,174.179034019975,479.3695380774032,0.22283825278282166,177.28542934612983,475.3429794787765,0.043042510747909546,292.84120435393254,598.5681960049938,0.059324443340301514,302.19942844881393,595.9359882178527
89,0.6635373515241286,0.9993388652801514,168.4070741651061,175.4212995474407,0.9999096393585205,183.66073657927586,151.48509431569911,0.9998782873153687,144.10927258895128,152.41954636782145,0.9513741135597229,204.80993484706613,170.53532937343945,0.9988411664962769,118.8827491026841,164.8296319054307,0.8849719762802124,271.0242372815231,278.4966058052434,0.9476481676101685,71.59405723314606,276.54192025593005,0.6461635828018188,286.90321668227216,473.0636996722846,0.991986095905304,63.75812460986265,462.91383817103616,0.7070128321647644,303.7658785892634,589.1358458177278,0.9957447052001953,108.32799820536829,307.89057623283395,0.133579820394516,181.10972612359546,474.42347456304617,0.5123918056488037,111.13920587546815,538.509919241573,0.25148066878318787,189.9209533005618,490.54180321473154,0.16385334730148315,167.18540788857678,503.5344978932584,0.04782074689865112,298.1270774812734,611.2963288077403,0.04813915491104126,296.03433208489383,597.356380696005
90,0.6849959808237412,0.9993165731430054,168.55257100499375,175.76825355024968,0.9999115467071533,183.91266775905115,151.53800669085518,0.9998867511749268,144.57421875,152.69081372893257,0.9543174505233765,205.5233741026841,170.1623580875468,0.9990167617797852,119.13207123907614,164.1299693742197,0.9082961082458496,269.37278597066165,278.67999473314603,0.9427196979522705,70.09119947721598,276.631432389201,0.7843128442764282,283.3576486423221,469.52271574594255,0.9928315281867981,62.851152855805225,463.0764279026217,0.6651233434677124,302.3034975811485,592.209347690387,0.9944256544113159,108.29161789950061,308.80281484082394,0.23978647589683533,257.5368728542447,628.5221598002496,0.4867061376571655,116.95364193196002,482.7084308676654,0.3745274841785431,193.2402660736579,494.0209503745318,0.192289799451828,154.85957982209737,486.16665691323345,0.05139002203941345,296.83469881398247,600.6469939918851,0.06007349491119385,296.9824633270911,600.2564665262172
91,0.660871751168195,0.9993868470191956,168.80467286985015,175.68681238295878,0.9999170899391174,183.9764795958177,151.59675893414482,0.9998822212219238,144.76077754369538,152.59204802590511,0.9515529274940491,205.75718828027465,171.20470749453807,0.9985724091529846,119.26986286672906,164.02003599016854,0.9171121120452881,270.850674937578,277.675756866417,0.9074136018753052,70.96054736267166,273.8721617509363,0.8030080199241638,288.05758426966287,480.56847885455676,0.9917471408843994,62.79043773408239,462.9466097066167,0.28197580575942993,303.2328046972534,592.4058793695381,0.9965124130249023,107.41020014044943,308.7326876560549,0.21882101893424988,257.86427122347067,629.3733419163545,0.5219721794128418,115.9210703417603,482.1082045880149,0.3919527530670166,189.90134889981272,479.93894350811485,0.15205156803131104,155.5910873127341,487.9594354712859,0.04191809892654419,295.6276626872659,601.66588639201,0.061023563146591187,300.2820497815231,599.8511138420723
