Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
74,0.9617259747841779,0.9991950988769531,246.76047335849717,201.27065594276684,0.9997746348381042,261.71452554424155,188.98242736130618,0.9998980164527893,234.775390625,186.42037723841293,0.9988963603973389,283.85064628686797,207.04662537306882,0.9799301624298096,218.01774271418537,197.9599581943469,0.9877978563308716,312.5931849104635,284.61335257198033,0.9054077863693237,187.86643038974717,255.66378818469101,0.8789578676223755,332.72485625877806,386.86619447858146,0.949648380279541,180.27782654494382,359.8230666257022,0.9853692054748535,326.1618624912219,487.1984726123595,0.9995070099830627,223.23154406601122,277.9569818732444,0.9238622188568115,286.6868745610955,442.0158609111657,0.8195870518684387,209.82010402036514,428.8352297665028,0.9582242369651794,279.82723621839887,564.1057869557584,0.9964069724082947,181.73910419592698,556.8602418363764,0.9839014410972595,262.1219935042135,653.0997081285112,0.9829772710800171,147.96532105863764,646.4392227001405
75,0.966126000179964,0.9992862939834595,246.3276860955056,201.23816329441712,0.9997536540031433,261.47065923455057,188.80689299508427,0.9999006986618042,234.59453454178367,186.14012300298455,0.9991238117218018,283.4150335761938,208.42758350158005,0.9822499752044678,217.35444829705057,198.54662262991573,0.9893810749053955,310.6363566537921,284.93229898174155,0.8844321966171265,199.55555433637642,252.43460323033707,0.8991162776947021,331.26204244206457,393.42307101474717,0.9692862033843994,173.62109923630618,362.9978274227528,0.9835977554321289,325.8031677931882,486.56436534410113,0.9988514184951782,220.04943161867976,278.7035035551264,0.9173609614372253,287.21783927317415,441.9015262903792,0.8963594436645508,209.18040071980334,433.83333699087075,0.944420337677002,278.50421348314603,561.4736218398876,0.9958319067955017,180.78744952598316,557.7624648876405,0.9801703691482544,260.2048861042837,652.8594079178371,0.9850196242332458,154.2253061358848,648.6102637816011
76,0.9660218848901636,0.9992191195487976,245.8714997366573,201.61215107092696,0.9997588992118835,261.45601079705057,189.8141239466292,0.9998932480812073,234.17134831460675,186.7657813597261,0.9990387558937073,283.2263046436095,209.10016349192415,0.9854924082756042,217.01849433813203,198.60377622454354,0.9877653121948242,310.0268006056882,285.0289402650983,0.896603524684906,192.8853307145365,251.8843267205056,0.9217691421508789,331.9438805740871,391.0106873244382,0.9599510431289673,183.0078947945927,362.8560338395365,0.9832288026809692,325.04825206285113,486.28209489115164,0.9989488124847412,219.4335388869382,277.5681399227528,0.9153344631195068,287.2623332162921,442.1981434339888,0.8713518381118774,206.69205912043537,433.1095834796348,0.9499594569206238,274.56241221910113,557.2657347261236,0.9959228038787842,179.98872564080057,558.3987666783707,0.977175235748291,261.7670569259129,651.4593025807584,0.9809591770172119,152.6761652914326,649.6746071804776
77,0.9632834616829368,0.9993677139282227,246.0840118065309,203.42003983058285,0.9998258948326111,261.43255683813203,190.47115025895366,0.9998788833618164,234.8816603757022,188.19836562938903,0.9989150762557983,283.3276641502809,209.9365783005618,0.9836878776550293,218.3247838395365,200.37489301702948,0.989633321762085,310.1798685481039,285.6736909673455,0.8840792775154114,195.85745479283707,256.1496828915028,0.9229649305343628,332.78676922401684,391.0006473841292,0.9783445000648499,182.97346822331463,361.4014769136236,0.988027811050415,324.7136696804775,487.52337166432585,0.9992272853851318,218.97529516327245,279.3116880266854,0.889184832572937,288.91453432233146,439.99401992626406,0.8453590273857117,206.17530394136236,436.2541695926966,0.9507062435150146,278.84181333391854,560.967619820927,0.9936333894729614,179.86684734901684,560.6242319171348,0.9770508408546448,258.4956822770365,653.5483782478932,0.9759319424629211,146.52244996488764,649.9083786867977
78,0.960911214351654,0.999595046043396,246.69258031952245,204.51734221383427,0.9998496174812317,262.42950096558985,192.9073308023174,0.9998672604560852,234.4280525807584,189.1064727440309,0.9988240003585815,284.2497476299157,210.56281271945224,0.9763528108596802,218.4881111745084,201.93396407566712,0.9888771176338196,308.15289786692415,286.69548806179773,0.8636599183082581,198.2198582338483,258.4766722261236,0.9240821599960327,331.20929160814603,394.0326819259129,0.9774899482727051,183.33586617801967,360.36313860603934,0.9858580827713013,324.55017775632024,487.7320158883427,0.9990735054016113,218.96989115168537,281.02410134304773,0.887832522392273,288.74862842345505,440.3641535726826,0.8505309224128723,204.99242889747188,439.4079452686095,0.9466701745986938,279.93929402212075,562.1875,0.9908645153045654,179.2069818732444,561.8422467521067,0.9717594385147095,259.1765328739466,654.076874122191,0.9743036031723022,146.78582009304773,650.0612271769663
79,0.9637707892586204,0.9995208978652954,246.22649117801967,204.3316718969452,0.999832034111023,261.4719210849719,190.79702313026684,0.9998792409896851,234.52957667661514,188.88700678107443,0.9989546537399292,283.5957525017556,210.70167112886236,0.9789525270462036,218.07532149754212,201.25644640976122,0.9902387857437134,306.89154121313203,286.4840458216292,0.8551079630851746,194.64478910639042,256.1296853054775,0.9327349662780762,331.130096778441,394.3734364027388,0.9799221754074097,180.90683154845505,360.07228208391854,0.9875253438949585,324.2151290379213,487.275390625,0.9989790320396423,217.76284892907302,280.779631539677,0.8934683799743652,287.22804380266854,439.6366145101826,0.8652628660202026,205.60146374648878,439.38092521067415,0.9478413462638855,276.54362710674155,558.3250307233146,0.9940417408943176,179.02779911341293,560.2713527036517,0.9812136888504028,263.13366836376406,656.1975509129213,0.9806277751922607,153.24402541257024,650.0595264220506
80,0.9641604213153615,0.9993752837181091,245.13817262113764,203.86570619733146,0.9998174905776978,260.99998902738764,190.73275105337078,0.9998792409896851,233.57570005266854,188.14443523964184,0.9987611174583435,282.65701808286514,210.6334900588132,0.9836570024490356,216.58567964360952,199.03324427229634,0.9895848035812378,306.1058747366573,286.43143214536514,0.8944787979125977,192.23210366924155,257.69191099016854,0.9359915256500244,326.59289413623594,397.0281228054775,0.9862933158874512,173.77798016151684,363.4575524490871,0.994473934173584,322.8890065396769,486.11953563904495,0.9988369941711426,213.19920229108146,280.24054709445227,0.7930624485015869,285.87994864817415,438.9472875702247,0.882814884185791,209.7045624122191,433.58755047401684,0.9629504084587097,273.2461925035112,558.4195597787921,0.9958896636962891,178.79751141151684,559.2460169417135,0.9876489639282227,262.41844605863764,656.3672972261236,0.987211287021637,151.4885445926966,647.4230271242977
81,0.9632619899861953,0.9991413354873657,244.7708644224017,203.59978493679776,0.9997899532318115,260.28701610779495,190.50122893258427,0.9998795390129089,233.30722765976122,187.7683626667837,0.9986207485198975,281.78815177317415,210.35021835498594,0.9799288511276245,216.91762859901684,198.87846185919943,0.9876986742019653,305.5383986569522,286.4497015449438,0.8662093877792358,192.93750548630618,252.99382241924155,0.9299191236495972,326.6686600245786,395.79932737886236,0.9791502952575684,176.1445806267556,360.0777683900983,0.9955803155899048,323.07235889220505,486.4061951369382,0.9991108179092407,214.12619601474717,278.89892578125,0.8318864107131958,287.4905909849017,436.76168034585675,0.8693822622299194,211.5087341994382,427.92998924683985,0.9664168357849121,273.18427953827245,557.4113961551966,0.9960912466049194,177.90115870786514,557.7119908707865,0.9895639419555664,260.13411275456457,651.9911999648876,0.9870840907096863,150.9545624122191,646.1807079529494
82,0.9663881869877086,0.9991894960403442,244.650604590941,203.9162350772472,0.9997910857200623,259.855682715941,190.83586617801967,0.9998612403869629,232.94087956460675,188.08833775895366,0.9983907341957092,281.455078125,210.82765043451545,0.9817103743553162,216.54730293188203,198.91205176878512,0.987846851348877,304.1600465238764,286.4448735955056,0.8911247253417969,192.38144092345505,251.7480743065309,0.9212962985038757,326.18838878160113,395.22647471910113,0.9721283912658691,178.00175013167132,361.42888101299155,0.9932869672775269,322.89901904845505,485.93448253160113,0.9991468191146851,212.5760127721208,281.8476507636938,0.8713760375976562,284.1378818469101,435.75041695926967,0.8732950687408447,211.30598775456463,429.37110472261236,0.9678044319152832,275.42373485779495,561.8230995435393,0.9956218004226685,176.86059844627806,558.8721800386236,0.988281786441803,259.651701852177,652.5379103757023,0.9884470701217651,150.2491057320927,646.6875877808989
83,0.9647378150154563,0.9991869926452637,253.02026641502806,204.2883849411868,0.9997477531433105,268.68273788623594,192.8615750087781,0.9998323917388916,231.4180455582865,188.02846844276684,0.9981944561004639,279.7783257988062,210.38630453388342,0.9785626530647278,227.21745523174155,197.73208446716993,0.9851692914962769,302.23089668188203,286.8387903792135,0.8730713129043579,198.63925890976122,252.13082645716293,0.9247444868087769,325.5896407566713,395.9085871664326,0.9628726243972778,177.87929577773878,360.8703476123595,0.9913204908370972,322.23948275105334,487.2602484199438,0.9995365142822266,212.7950261148174,280.1002073823736,0.8994202613830566,284.5779933286517,439.2231664764747,0.836097002029419,213.50904143258424,423.7285485428371,0.9802900552749634,273.77789786692415,561.9745764571629,0.9959383606910706,175.4949196804775,559.4608606917135,0.988214373588562,261.6864905196629,656.2913667485955,0.9883438348770142,149.67414084445227,645.852846295646
