Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
28,0.8431674171896542,0.9998719692230225,219.20305916432585,166.10972886674858,0.9999854564666748,237.7975498156601,150.82180751843399,0.9997038841247559,204.63236262289325,149.84329737974016,0.9986446499824524,263.8225563992275,169.22046447068118,0.9973458051681519,183.180878028441,168.15620336639748,0.9944090843200684,304.68648503335675,286.21647866924155,0.9912706613540649,137.53840414325845,271.35802536867976,0.991754949092865,320.668122366573,425.4246949613764,0.9995359182357788,131.80098972963484,400.62283290905896,0.9801928997039795,305.7854744557584,561.4769684866573,0.9912445545196533,182.11587627282302,271.9949580846208,0.8095879554748535,266.60211113061797,546.415466994382,0.7288503646850586,180.5213088132022,544.6871708216293,0.8729647397994995,252.95977988939603,680.3771286867977,0.7656588554382324,191.20994996488764,686.9753445400281,0.07454225420951843,237.40796721383424,750.190704002809,0.13828209042549133,189.17173235603934,740.1300803195224
29,0.8524659626624164,0.9998639225959778,218.7032018082865,164.81737458304073,0.9999850988388062,237.83603625351122,150.62528803107443,0.9996980428695679,204.92733387464887,148.9598237798455,0.998765230178833,265.89956219276684,167.8597508119733,0.9963578581809998,182.7147614554073,167.46938641151684,0.9944689273834229,304.50132219978934,286.5110384480337,0.9927511215209961,138.3297489466292,270.42313136411514,0.9929198026657104,320.62609726123594,426.92138671875,0.9995737075805664,131.19244864817415,401.2577356917135,0.9782885313034058,313.4167891941713,559.0987644838483,0.9923276901245117,182.05377128686797,272.41723907127806,0.8050652146339417,263.7817931443118,546.0541937324438,0.7339876890182495,179.5116913184691,545.4825206285112,0.890081524848938,252.37943842169943,679.4403419066011,0.874386191368103,189.57258931706463,687.265350684691,0.07949700951576233,188.02435371313203,740.1769333742977,0.16390380263328552,188.7894191099017,738.5080538974719
30,0.8321567721226636,0.9998507499694824,218.5278868943118,164.61698724982443,0.9999808073043823,238.56302668539325,150.55424036604634,0.9996941685676575,206.13415664501406,149.52605172489467,0.9985132217407227,266.67090941011236,169.14671479985955,0.9958147406578064,184.37637157654495,168.46434175298455,0.9936114549636841,305.2637816011236,286.62542793188203,0.991129994392395,139.83461530021066,269.57165664501406,0.9899743795394897,321.0526575667135,427.50600750526684,0.9995332956314087,130.28010336200842,400.1730929599719,0.9804253578186035,306.66975728581457,560.1568534936797,0.9903701543807983,172.38599455758424,274.0689464097612,0.7931683659553528,268.6325107531601,550.4278770189607,0.6121601462364197,181.5080758426966,544.1359616397472,0.8356308937072754,252.92826106039325,682.1567766853932,0.7885836362838745,183.97927273525278,689.375822945927,0.07626602053642273,237.28957272647472,751.9918583216291,0.10195773839950562,188.87366134129212,741.5187741397472
31,0.8322389108293197,0.9998551607131958,219.89150829529495,165.0074065133427,0.9999814033508301,240.00148130266854,150.66786176702948,0.9993600249290466,200.27749736657302,149.0907956241222,0.9987170100212097,267.6440978318118,169.4820104020365,0.9953086972236633,186.15859813904495,168.67619546611658,0.9934717416763306,307.8516722261236,286.8115783005618,0.9923320412635803,139.56968157478934,269.3864389483848,0.9871701598167419,312.6770156688904,429.9654362710674,0.9994829893112183,129.41436424683988,399.57552449087075,0.98438960313797,308.3513375614466,558.7092367450842,0.9934242963790894,172.64903550737358,273.74166081460675,0.7866233587265015,268.8683944873595,548.5796501931179,0.6605344414710999,184.3582667661517,544.8859396945224,0.8213144540786743,252.57974346032302,686.5947046172753,0.7740181684494019,184.18610647823033,689.5954946453652,0.06726828217506409,236.60770716292132,751.6263606039325,0.0948096513748169,189.07300627633424,742.7394772647472
32,0.8372988122351029,0.9998291730880737,217.77187390273878,165.2537416608146,0.9999787211418152,239.70892402563203,150.69831076632724,0.9993401169776917,207.33793451544943,149.16711014308285,0.9986465573310852,267.48395255442415,169.5777190133427,0.9939893484115601,185.70263123244382,167.2208704573385,0.9925192594528198,307.60344430301967,287.19380925210675,0.9915781021118164,139.63513320751406,269.7701512025983,0.9870715141296387,312.6883997542135,430.25771923279495,0.999015212059021,121.98634458391854,400.8326292573736,0.9843094348907471,308.2824295558286,559.3035134304776,0.9938310384750366,177.08144970154495,277.1238039852528,0.7808036804199219,263.67011938202245,552.4177602703652,0.6925241947174072,183.8525116309691,544.026674420646,0.8252880573272705,252.88234067766854,685.1687587780899,0.8074194192886353,183.7525237008427,690.4694083567416,0.0670478343963623,237.62097305126406,752.2149315308989,0.12088814377784729,188.78675825140448,741.2706833742977
33,0.8411092775709489,0.9998819231987,220.9838044241573,165.93784289413622,0.999983012676239,241.10483233848316,151.19163941801264,0.9995724558830261,201.88232421875,149.2026339755969,0.9991434812545776,269.72110362535113,170.71346668714887,0.988097071647644,188.3714997366573,169.09251009480337,0.9928755760192871,308.9985845330056,287.04419768258424,0.9876002073287964,139.27317415730334,270.8177065045646,0.9863663911819458,313.01121400983146,431.60548520891854,0.9981958866119385,119.71781184164325,402.4067327949438,0.9823144674301147,308.17764110779495,560.2532478932584,0.9893172979354858,175.04583808813203,281.08488961551967,0.769208550453186,268.6023360691713,550.7088856214888,0.7281391620635986,183.9425693469101,543.5821738939607,0.8478574752807617,253.32149205582863,688.6985384480337,0.8641954660415649,194.8088022296348,688.7113764044943,0.06369692087173462,233.832733497191,740.7574394311797,0.10241237282752991,188.5690067591292,740.5767205056179
34,0.8482541406855864,0.9998767375946045,223.57002172577245,166.04213757461375,0.9999815225601196,242.84286670470505,150.8786593662219,0.9997121095657349,203.79929446102528,149.4649205582865,0.999148964881897,271.3757735691713,170.14913151773175,0.9910609126091003,189.938690528441,170.0950502545646,0.9905296564102173,311.6508843925562,287.7197814255618,0.9758946895599365,138.25038952773878,271.05737579002806,0.9924737215042114,314.7010237447331,432.48603735077245,0.9922545552253723,114.28236372015448,408.0921370259831,0.98301762342453,309.5980183462079,560.543638079354,0.9965647459030151,170.85424530372188,290.2141305301966,0.7822834849357605,269.6090458216292,555.6627457865169,0.8180496692657471,183.8228581460674,529.5107860779494,0.8540259003639221,254.6800934866573,686.9022120786517,0.8719791769981384,184.48799047577245,692.135434954354,0.07444998621940613,234.56161670470505,742.3996005969101,0.099016934633255,189.78540313377806,741.1398898349719
35,0.8487815331010258,0.9998173713684082,225.65413228581457,166.32708260182585,0.9999767541885376,244.05608102176967,150.90787394662922,0.9997265338897705,205.86971668714887,149.41595527563203,0.9989767670631409,273.0173861042837,169.72243405459972,0.9954427480697632,190.46334598841293,170.5363001448385,0.9890245199203491,313.29737974016854,289.1378818469101,0.9770864248275757,142.4609923630618,274.2623112710674,0.992458701133728,315.6469452247191,432.42096975948033,0.9991121292114258,113.66260314255618,416.1005804511938,0.9817813634872437,310.4125153616573,561.070158883427,0.9957709312438965,169.63623046875,302.08649710323033,0.7876696586608887,271.5406370698736,554.296875,0.8088852763175964,184.24448077598316,531.331361920646,0.8256703615188599,255.33471954002806,687.3797950316011,0.8749243021011353,193.79937675561797,689.2109594452247,0.07391884922981262,235.23511565133424,744.2131539676966,0.1290433704853058,188.8497136148174,738.7205933988764
36,0.8450920388979071,0.9998035430908203,226.28856873244382,166.19087133514748,0.9999715089797974,245.10577598314603,150.72961014308285,0.99979567527771,207.48546128862358,149.55098698648175,0.9991400241851807,273.86661143785113,170.3393006056882,0.9967834949493408,180.09908268960675,168.66527771681882,0.9887153506278992,313.74322441186797,289.8289918363764,0.9853141903877258,140.91541761762642,274.10211113061797,0.9937561750411987,315.73305280021066,432.2221460235253,0.9979938268661499,109.6507417485955,417.81326808286514,0.9854031801223755,310.78434976299155,560.687653616573,0.9987061619758606,164.39743899227528,321.4379059866573,0.813122034072876,271.2035309866573,554.7095000877808,0.8186770081520081,182.82868460323033,530.2992780021067,0.8071130514144897,255.31351496664325,688.3074196804776,0.8172262907028198,184.93032391151684,693.0568052141854,0.06374388933181763,235.17224258251406,745.1939957865168,0.10129925608634949,189.73978449789325,737.426483497191
37,0.8467952223385081,0.999820351600647,229.4917760270365,165.74819500526684,0.9999508261680603,248.19102769487358,150.3110324130969,0.9998102784156799,209.06442020716293,149.2842290642556,0.9993762373924255,275.35425079002806,170.6274688377809,0.9977402687072754,182.1277541257022,169.3587468179424,0.9870076179504395,315.4455977879213,289.6346668714888,0.9813869595527649,145.18576632724717,274.32013693820227,0.993817925453186,317.0499857356039,432.82089404845505,0.9964158535003662,106.3905728800913,423.1758580582865,0.9900174736976624,311.79292485955057,559.582492099719,0.9949816465377808,164.63883646418537,344.88380003511236,0.8200005292892456,269.78378467345505,555.6084313553371,0.8243156671524048,183.15821958391854,525.4489992977528,0.8756564259529114,247.03920514396066,686.0614356566011,0.7733362913131714,184.28774030021066,691.3924793714888,0.09279260039329529,237.0459258690309,745.5372191011236,0.06909182667732239,190.39391678370788,739.5952751931179
