Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
84,0.8035856134751264,0.9994966983795166,474.6531922986892,626.5364583333334,0.9998972415924072,519.952817766854,570.5504593867041,0.9993820190429688,426.5167076310862,573.9821073267791,0.9963401556015015,590.1612242509364,609.4056867392322,0.9909991025924683,394.70103288857683,609.4530152738764,0.9725198149681091,720.9019487359551,877.3811300327716,0.9736408591270447,300.6338512406368,859.6712605337079,0.9940142631530762,738.3712254213483,1214.2546670177903,0.998553991317749,268.29266151685397,1197.8958187031835,0.9757657051086426,772.1809164325844,1537.3095154494383,0.9985822439193726,356.73520891853934,901.045470505618,0.9399364590644836,643.2738617743446,1511.7889747191011,0.8731380701065063,363.61752399344573,1505.721412687266,0.2897692918777466,605.9545441245318,1927.254067181648,0.5852853059768677,409.64441420880155,1923.1785463483147,0.04827535152435303,781.0012874531835,1594.1963658707866,0.025358855724334717,769.6372454353932,1586.8142848782772
85,0.8023421080673442,0.9994752407073975,474.1824672284645,626.5017117275281,0.9998897314071655,519.9386265215356,570.7444917485956,0.9992626905441284,426.5304599719101,574.4724002223783,0.9962719678878784,591.8939460440075,608.5789003979401,0.9914282560348511,393.83756144662925,608.2896623361423,0.9744714498519897,720.912116690075,876.4339741338952,0.9723076820373535,267.6012406367041,863.961478815543,0.9941623210906982,739.8615256320224,1216.2687997425094,0.9987334609031677,269.49745435393265,1197.443527621723,0.9706690311431885,771.5306794241574,1536.5052961142324,0.9985833764076233,357.4279465121723,900.6990285580524,0.9408625364303589,643.3076574204119,1511.518609550562,0.8723471164703369,362.7880676498128,1509.0585498595506,0.2863714098930359,607.1779904026218,1928.207660346442,0.5835592746734619,412.3501872659176,1922.572419241573,0.03889063000679016,779.6924742509364,1596.8988471441949,0.022529661655426025,776.3987154728466,1598.5141619850187
86,0.8034161574700299,0.9994772672653198,474.1924157303371,626.4698911516854,0.9998860359191895,519.6590443586142,570.4234331109551,0.9993647336959839,426.7987769194757,573.8058871722847,0.9961798787117004,591.8019955524345,608.7644106975656,0.9913980960845947,394.170470505618,608.2842857560862,0.9712923169136047,719.9272150046818,875.9718808520599,0.9731745719909668,268.79462195692884,863.9970300795881,0.9945936799049377,739.1284819756554,1213.8249063670412,0.9989334940910339,269.1191186797753,1197.7344481507491,0.9717073440551758,771.6674713249065,1537.123127340824,0.9985183477401733,356.6642526919476,900.8129242743446,0.9416706562042236,642.7351796582398,1512.0009655898878,0.8817340135574341,363.27122834737827,1508.426966292135,0.2958069443702698,606.7884626638577,1928.7777972846443,0.5731565952301025,411.3726006554307,1922.3708157771537,0.04680746793746948,778.0617246020599,1595.6669885299625,0.024373233318328857,775.0479868913858,1597.298981741573
87,0.8033185934319216,0.9994586706161499,474.2017790262173,626.4882519897004,0.9998840093612671,519.3752194522473,570.4601182116105,0.9993295669555664,426.36221324906364,573.66953417603,0.9962595701217651,591.0354488529963,608.8073867626405,0.9908183217048645,393.95833333333337,609.0108555711611,0.9748609662055969,721.4946892556179,876.4913974719101,0.9748561382293701,300.1691245318352,860.3258865870787,0.9949729442596436,739.8316069756554,1214.190952715356,0.9989026784896851,269.1788096910112,1197.9174713249065,0.973273754119873,771.0372044709738,1535.6750351123596,0.998638391494751,356.66322858146066,901.7631525046817,0.942751407623291,642.7522237827716,1511.841643258427,0.8842428922653198,363.81510416666674,1508.1304131554307,0.3010988235473633,607.4205582865168,1928.335235252809,0.5500670671463013,412.12912570224717,1922.5019019194758,0.04882371425628662,777.3374590355807,1597.8972085674159,0.0281771719455719,773.1478961844571,1599.3126755617977
88,0.8013841860434588,0.9994595646858215,474.29482677902627,626.2974748361423,0.9998820424079895,519.0093194054307,570.1242465472847,0.9993720054626465,426.2219101123595,573.5481405079588,0.9963289499282837,591.4701837546817,608.962429775281,0.990178644657135,394.2093867041199,608.8560685861423,0.9738131761550903,721.2985720973784,875.7718867041199,0.972754955291748,299.2036077949439,868.443205758427,0.994374692440033,740.2329851357679,1215.5616514513108,0.9988567233085632,269.10646360018734,1198.7952071629213,0.9741066694259644,771.3715033941949,1536.051176264045,0.9986859560012817,357.12619967228466,900.9841701779027,0.939927875995636,642.4384802200375,1511.3607502340824,0.8794841766357422,363.2495025749064,1506.9164033239701,0.3067963421344757,606.1744352762173,1928.0487769194758,0.5318682193756104,413.81042251872657,1922.5949496722847,0.04284602403640747,777.577978698502,1596.545236423221,0.02479514479637146,774.1476474719102,1598.297343164794
89,0.8008999018108144,0.9994495511054993,474.00112652153564,626.4837897940075,0.9998798370361328,518.9183198735956,570.4460001170412,0.9993959665298462,425.82755442415737,573.3894765332398,0.9962888956069946,589.9970739700375,609.6948150749064,0.990586519241333,394.05525807584274,608.9717564957865,0.9756288528442383,720.3747512874531,876.9608789794008,0.9757035374641418,296.7436944054307,869.402504681648,0.9946029186248779,740.6048103932585,1216.1106478230338,0.9987758994102478,268.40948326310865,1197.649520131086,0.9727555513381958,772.2028616573034,1536.686563670412,0.998041033744812,382.5659088249064,906.7842930711611,0.9444807767868042,642.6118474953184,1512.4591818820224,0.8649795055389404,363.9521155196629,1507.3329236891386,0.30585166811943054,605.9966789559926,1927.2398759363296,0.5393561720848083,411.7145072565544,1923.1568937265918,0.0379636287689209,776.1483936095506,1596.4333157771537,0.021558016538619995,772.8108906835207,1598.3242626404494
90,0.7994634666863609,0.9994722604751587,474.0810802902622,626.4088102762172,0.9998717308044434,518.1119060159176,570.5161882607678,0.9993879199028015,426.01642965823976,573.1384963132023,0.9965567588806152,588.7622161750936,609.1333465004682,0.9908183813095093,394.0551117743446,609.5710440074906,0.976195216178894,719.904757724719,876.0028967696629,0.9768260717391968,295.9843164794007,869.0668158941947,0.9946609735488892,738.9919095271537,1214.299288974719,0.9986507296562195,268.15777153558054,1197.0980366338952,0.9709587097167969,771.2175210674159,1535.8789794007491,0.9983341693878174,355.0349660580524,901.3531425561798,0.9380295276641846,641.9131846910113,1511.1932350187267,0.8683954477310181,363.4189928604869,1506.8330114700375,0.27250027656555176,605.2337166432585,1926.4066889044946,0.542544960975647,412.033517673221,1923.522501170412,0.042895615100860596,773.7924274344571,1598.3267497659176,0.024780184030532837,770.5729898174159,1599.3431062734082
91,0.7981685119516709,0.9994548559188843,473.21000117041206,626.8785843867041,0.9998664855957031,517.5170441245318,570.696797460206,0.9994016885757446,425.78461493445695,573.3731639161986,0.9965490698814392,589.2900719803371,608.0841818820224,0.9927300214767456,393.2287277621723,608.7668978230337,0.9775893688201904,718.1767907303372,875.6472378277153,0.9776002168655396,295.1098724250936,868.3328212780899,0.9945193529129028,737.6953856507491,1211.980775983146,0.9985509514808655,267.8231068586142,1197.361964536517,0.9718651175498962,770.7892965823971,1536.93673923221,0.9982129335403442,354.34925093632967,901.3382929541199,0.9394564628601074,641.744133309925,1510.2149169007491,0.8715559244155884,359.75362827715355,1504.9893199906367,0.2636081576347351,606.2526334269664,1927.7709503745318,0.5293271541595459,412.3913711376405,1924.143989934457,0.03738224506378174,775.8818322799625,1596.1411516853934,0.0211946964263916,773.1838863529963,1597.6338658707866
92,0.8013372105710647,0.9994857311248779,473.69118679775283,626.5919066011236,0.9998716115951538,518.2564518960675,570.5147983965356,0.9994242191314697,425.86749473314615,573.2802624648876,0.9962050318717957,588.9497746956929,608.6153660463483,0.9933537244796753,392.7789238061798,608.1777051147004,0.9756190776824951,717.3776187968165,875.8356741573034,0.9790302515029907,296.19345447097385,859.4513693820224,0.9953576326370239,739.8984667602997,1213.8043510065543,0.9985536932945251,268.3827832397004,1197.1900602762173,0.9751054048538208,772.1830378043071,1537.9911341292136,0.9983311891555786,355.1386206694757,900.2934076544944,0.9386444687843323,639.7593340355807,1511.6676907771537,0.883417010307312,362.98718398876406,1511.2400514981273,0.2793917655944824,595.2532478932585,1947.326486423221,0.5486002564430237,411.1895043305244,1922.7912862827716,0.03785449266433716,771.9652680243446,1576.6341877340824,0.024487018585205078,771.0430565308989,1585.0911458333335
93,0.8002608593772439,0.999457836151123,473.0151275749064,627.0394428838952,0.9998611807823181,517.3569902855805,570.7360428370787,0.9993839263916016,425.17300152153564,573.4027168188203,0.9965564012527466,589.5142058754682,606.727345213015,0.9933818578720093,392.37235194288394,608.7743226240636,0.9729411602020264,718.9484579822097,876.7333801498128,0.9798716306686401,295.61549040262173,858.7191303838952,0.994704008102417,738.9884714419477,1214.3537131320224,0.9985339641571045,267.83086083801504,1196.864612593633,0.9700899124145508,770.5281484082398,1535.741163389513,0.9983506202697754,354.5732385299626,900.5026919475656,0.9396555423736572,640.3797986891386,1511.3780138108614,0.8766032457351685,362.2429482677903,1507.2233438670412,0.2801206707954407,595.9323062968165,1947.6479108146068,0.5433005094528198,410.4831606975656,1924.166959269663,0.038851767778396606,778.3261645599252,1593.4250643726593,0.02277037501335144,775.2090648408241,1594.8168305243446
