Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
77,0.9830644551445457,0.9994309544563293,604.7417047050562,270.62690191947564,0.9999529123306274,634.3435451779026,242.9597341701779,0.999705970287323,563.0580670646068,238.2403221558989,0.9998384714126587,670.7847612359551,284.7659541783708,0.9874409437179565,519.1983409410112,264.34959840238764,0.9925243854522705,756.5430419007491,460.97926907771534,0.9798153638839722,442.1343925561798,428.27821424391385,0.9704244136810303,797.1607268258426,696.8185276217229,0.9768295288085938,365.2885065543071,624.5348343867041,0.9984926581382751,805.6698414091761,911.1249853698503,0.9973584413528442,493.0116894897004,416.10077247191015,0.9583418369293213,685.3860165028091,926.1581226591761,0.914624810218811,476.40025163857683,932.2373888108615,0.9898409843444824,694.2745640215355,1264.7546523876406,0.9841363430023193,438.3969013342697,1247.454207631086,0.9720237851142883,709.0086610486892,1531.1105746722847,0.9913139343261719,412.4257519897004,1510.361803604869
78,0.9833709457341362,0.9995325803756714,605.9325257490636,269.1674713249064,0.9999479055404663,635.0002926029963,242.9799237769195,0.9998123645782471,564.5522442649813,236.2602045294944,0.9998526573181152,671.0955056179776,284.5649724953184,0.9788395166397095,522.5736628043071,261.35932379447564,0.9923709630966187,756.7461815308989,460.8244089419476,0.9820632934570312,445.4389776451311,425.99898320458806,0.9742221236228943,801.1712166432585,709.6237856975656,0.9736661911010742,362.11844569288394,623.3334064840824,0.9985237717628479,803.3049508426966,910.8742246020599,0.9982554316520691,490.2433725421348,413.5908971207865,0.960728645324707,684.0383602528091,925.5459971910112,0.9222555160522461,466.523364349251,940.0761499297753,0.99149489402771,690.0534000468165,1264.3248185861423,0.9831401109695435,435.7277036516854,1247.9488529962548,0.9712491035461426,711.5476503979401,1531.7515215355807,0.9913510084152222,415.51051907771534,1510.118357911985
79,0.9833081049077651,0.9993792772293091,606.9941625702247,270.07106595271534,0.9999550580978394,634.9171202013108,243.18737930126406,0.9998233318328857,563.0577013108615,236.8379857209738,0.9998469948768616,671.1719481507491,284.8066625702247,0.9802066683769226,524.5269341058053,268.081877633427,0.9932786226272583,755.0017556179776,460.85227937734084,0.9828975796699524,445.2810451779027,429.18349133895134,0.9779691696166992,799.6648232677903,708.5952861657304,0.9717727899551392,368.4483994616105,630.4430740870787,0.9986063241958618,801.4206606975656,909.5711903089888,0.9973928928375244,484.14874473314615,418.2240095388577,0.9577294588088989,684.440396769663,923.0638459737828,0.9185757637023926,475.95973782771534,932.5686885533709,0.9919922947883606,690.4890859082398,1262.1159585674159,0.9835855960845947,436.6949760065544,1250.0946570692884,0.9734770059585571,708.1928838951312,1534.0582572565543,0.9897489547729492,413.32689606741576,1511.1329588014983
80,0.982864260673523,0.9992486238479614,583.0528733614233,269.05571526802436,0.9999624490737915,634.3669534176031,243.87662394662922,0.9997994303703308,563.269692181648,238.72520189606743,0.9998466968536377,672.2673074672284,284.3872893258427,0.9786550998687744,523.1482619382023,270.7586098431648,0.9931923151016235,757.7388371956929,461.24316040496257,0.9861780405044556,445.11060393258435,434.8945531952247,0.9793599247932434,797.5163857677903,701.8781454822098,0.9609154462814331,365.5062763342697,629.7506290964419,0.9987624883651733,803.1271945224719,911.3714302434457,0.9949049353599548,480.29830875468167,424.9507695458802,0.9667242169380188,683.4111657303372,922.211566596442,0.915243923664093,476.6205085440075,935.2466643258427,0.992371678352356,692.6834620786517,1265.2131612827716,0.9827972650527954,438.00225304307116,1250.5854985955057,0.9711825847625732,708.0718925561798,1535.2247191011236,0.9895473122596741,412.91417954119856,1510.4511938202247
81,0.9829641931197223,0.9993772506713867,605.3623888108614,270.8426783415262,0.9999659657478333,632.2248800327716,243.62553400046818,0.9997928142547607,559.7332192181648,239.59240402621722,0.9998358488082886,670.7089039091761,284.8480476065075,0.9803370237350464,521.3144458099251,270.4535163565075,0.9935479760169983,756.5487476591761,462.0116821746255,0.9892204999923706,442.2232707162922,438.9224528909176,0.9772778153419495,794.115241690075,702.0123039559925,0.9678170084953308,366.4811563670412,629.7807672050562,0.9987000226974487,801.7160434222847,910.0094364466293,0.9892279505729675,481.5941011235956,425.9203827247191,0.9650195837020874,684.327817766854,921.5927844101124,0.9223920106887817,475.38821102528095,936.330392673221,0.9911142587661743,692.4033678604869,1265.966028792135,0.9816076755523682,438.7240314840824,1249.084298923221,0.9668440818786621,710.1124327013108,1534.697887406367,0.9883134961128235,411.34590063202245,1509.966496956929
82,0.9826467703370487,0.9994863271713257,601.0728288857679,270.7501792193352,0.999962329864502,631.3213219803372,243.40013825491573,0.9997504949569702,559.9185100655432,239.6680784761236,0.9998218417167664,669.7367304541199,284.79709810978466,0.9754103422164917,522.1106917134832,271.3720520248127,0.9934656023979187,756.6649110486892,461.6752984550562,0.9863426685333252,442.33080231741576,436.2351503979401,0.981010377407074,794.8305828651685,702.9524373829588,0.9724822044372559,366.83096324906364,630.2938465589888,0.998613715171814,801.7334533005619,909.7170529026217,0.9923730492591858,479.4041871488764,425.1411077949438,0.9639391899108887,683.7705553604869,919.8362154728464,0.9133736491203308,466.9790203651686,942.1606536750936,0.990889847278595,692.7658298220974,1266.3203710205994,0.9815644025802612,438.8502165262173,1249.2550327715355,0.9679030179977417,709.5217404026218,1534.2595681179776,0.9886060357093811,411.5945400280899,1510.2392029494383
83,0.983361584298751,0.9995371103286743,600.1958245552435,270.87958289442884,0.9999641180038452,630.1340853230338,243.92724426498128,0.9997048377990723,560.3856507490638,239.6550942181648,0.999798595905304,668.1773759363296,284.97293422284645,0.9792778491973877,515.9846822331461,263.4616031718165,0.9936703443527222,756.4761089653559,461.04298338014985,0.98442542552948,443.55929599719104,432.69421523876406,0.9768368005752563,794.2455231741574,699.8648174157304,0.9809353351593018,364.16183871722853,628.6594393726592,0.9984117746353149,802.0856741573034,908.9627955290263,0.9956521987915039,480.82016619850185,421.81530898876406,0.9594379663467407,684.7445575842696,919.3960674157304,0.9179339408874512,466.0669036750936,941.5727411048689,0.9920365810394287,693.8330261001872,1264.2763927902622,0.9820107221603394,437.8592433286517,1250.2759246254682,0.9692447185516357,710.4274929775281,1534.794300093633,0.9882686138153076,412.85624414794006,1509.231185627341
84,0.9833807945251465,0.9995484948158264,601.5207309222847,270.7474177785581,0.9999587535858154,630.5312207397003,243.9137113764045,0.9996579885482788,561.4470681179776,240.0738273934925,0.9997962117195129,667.7974309456929,285.06521389279027,0.9723934531211853,514.4744118679776,265.8609843164794,0.993159294128418,756.5078563904494,461.4787058169476,0.976784884929657,447.69070400280907,428.0305623829588,0.9787647724151611,794.81719627809,700.8590823970038,0.9802694320678711,367.10469335205994,630.2414706226592,0.9986769556999207,803.1087605337079,909.5867714185393,0.9971622824668884,484.96496079119856,419.25602030664794,0.9582549333572388,683.7789676966293,918.605161516854,0.9370578527450562,477.7217930711611,944.037116690075,0.9912062287330627,693.5708538155432,1263.2298981741574,0.9827324151992798,437.5959737827716,1252.1961317883895,0.9653320908546448,709.6088629447565,1530.564138576779,0.9867174625396729,411.4616982677903,1511.2536575374531
85,0.9838496201178607,0.9994382858276367,602.3407508192885,272.20030138108615,0.9999576807022095,630.2274256788389,243.58056457748128,0.9996383786201477,559.8090765449439,241.2381495786517,0.9997701644897461,667.5727849953184,285.1616082923689,0.9763567447662354,515.6687441479401,268.02505778909176,0.9932485818862915,755.3047460205994,460.85140156835206,0.9813985228538513,440.6922986891386,434.6423294124532,0.9794391393661499,796.4202217930713,701.7666637406368,0.9690876603126526,372.24331402153564,630.3068673923221,0.9985688328742981,805.7212663857679,910.0082660346442,0.9974467158317566,485.15259246254686,420.9761235955056,0.9589993953704834,683.113442181648,919.1869294241574,0.9416725635528564,477.5931209035581,943.3097787921348,0.993023157119751,694.9707397003747,1265.5189314138577,0.9854570627212524,436.9354956694757,1252.6818527621724,0.9683558940887451,705.2788506554307,1534.2298689138577,0.9835847616195679,411.56491397471916,1511.0802902621724
86,0.983717655434328,0.9994956254959106,603.7851123595506,273.7801746839888,0.9999542236328125,629.1532800795881,244.5430638459738,0.999305009841919,558.3349426498128,242.99587064021537,0.999785304069519,667.4177785580525,286.18098226825845,0.9832065105438232,515.2152826544944,270.9614385826311,0.9935048818588257,755.3330553604869,461.75437441479403,0.9849292039871216,435.71541432584274,436.9922606507491,0.979607343673706,797.3707426264045,703.2252896769663,0.9654456377029419,362.7144779962547,626.1968194054307,0.9986749887466431,805.9423279494383,910.6281454822098,0.9960826635360718,491.77690484550567,417.7698531132959,0.9597164392471313,682.7397881554307,923.3971207865169,0.9360665082931519,480.535390332397,942.1141297986892,0.9916612505912781,695.211259363296,1266.7610311329588,0.9832736253738403,438.0325374531835,1250.6109550561798,0.9662732481956482,708.7694580992509,1537.1364407771537,0.9862176775932312,411.4151012406368,1509.8108321629213
