Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
73,0.7419033593991223,0.9998114109039307,517.9116924157304,704.7705261001873,0.9999853372573853,573.2872483614233,640.8808813202247,0.9998084902763367,467.50395014044943,651.5515273876405,0.9997361302375793,657.0289091760301,664.3460323033709,0.9144743084907532,428.7669709737828,689.5356390449439,0.9693585634231567,793.9550415496255,937.7602703651686,0.9614245891571045,371.9447126638577,904.1115841526217,0.9969995021820068,832.4302141853932,1313.6455407303372,0.9822832345962524,205.06159293071164,1288.668363764045,0.9917521476745605,867.5784176029963,1681.964390215356,0.9904243350028992,319.8940777153558,972.3562587780899,0.7728163003921509,713.1910551264045,1643.9514571629213,0.9066269397735596,404.76452773876406,1570.8624473314608,0.009685367345809937,727.5911458333335,1862.6599075374531,0.019353628158569336,446.97448501872657,1963.3100713951312,0.09108340740203857,849.3887523408241,1558.9883251404494,0.006733417510986328,856.0128452715355,1715.735457631086
74,0.7470083341879004,0.9997735619544983,517.7356917134832,704.983833684457,0.9999840259552002,572.5607151217229,639.4837020131087,0.9998284578323364,467.14536516853934,650.7428458567416,0.9997276663780212,656.8665145131085,663.8137143024345,0.9350050687789917,450.87363939606746,685.5612856975656,0.9692808389663696,795.0990461142324,937.2628452715356,0.9820395708084106,363.91093164794006,911.258046582397,0.9972869157791138,831.2789676966293,1312.661809456929,0.9853315353393555,206.29820634363296,1288.69923338015,0.9915841817855835,863.8491924157304,1683.4816830524346,0.9957538843154907,311.90206577715355,973.1304131554308,0.8008496761322021,713.8031074438202,1641.2965238764045,0.9071542024612427,402.2870581694757,1570.004535346442,0.010107487440109253,742.162116690075,1922.5238471441949,0.01990962028503418,446.88224192415737,1964.0136352996255,0.09911239147186279,849.8800327715355,1558.8914735486892,0.006412595510482788,855.9215531367042,1717.3386294475656
75,0.7482356990084928,0.9998339414596558,520.2266941713483,703.6292281132959,0.9999844431877136,572.5157274110487,638.4467169943821,0.9998316764831543,468.6968194054307,651.2130588717229,0.999741792678833,656.9518082865168,662.5964126872659,0.9735721349716187,446.0469335205993,689.369221090824,0.9728463888168335,794.424303604869,935.6695488061798,0.9700062870979309,358.06406542602997,930.7151217228464,0.9969709515571594,830.9123361423221,1312.2059339887642,0.9876589775085449,209.39182467228466,1284.3283298220974,0.9912965893745422,863.1008602528091,1682.3520891853934,0.9965658187866211,307.4423572097379,974.8621839887641,0.8050829768180847,712.4554511938202,1642.5358438670412,0.8944429755210876,402.2502633426967,1573.7495610955057,0.009058088064193726,741.6224836142324,1925.0193117977528,0.018384277820587158,445.9250643726592,1962.906571863296,0.09701171517372131,848.5296699438202,1557.8517088014983,0.00771784782409668,856.0580524344571,1717.8765800561798
76,0.7488111187429989,0.9998319149017334,520.0166783707865,703.4760504447565,0.9999854564666748,573.0736481741574,637.7212810159176,0.9998643398284912,469.8838366104869,650.4615812265918,0.9997662901878357,657.6305740870787,660.9142380617977,0.9807466268539429,446.4238061797753,687.681560159176,0.9744240641593933,795.0574964887642,934.7767439138577,0.9330762624740601,340.3288857677903,921.0319376170412,0.9970113039016724,829.9899051966293,1311.67734667603,0.9868297576904297,209.9244352762172,1285.0532537453184,0.9913809299468994,862.2214419475656,1683.7562909644196,0.9974313974380493,316.13910346441946,979.2479371488764,0.805273711681366,712.0420763108614,1644.901100187266,0.8965778350830078,402.25033649344573,1576.2289325842696,0.008588135242462158,742.0660697565543,1927.7683169475656,0.019997864961624146,447.20593398876406,1962.7611481741574,0.1285983920097351,847.6328417602997,1557.8879915730338,0.010404735803604126,856.0917017790262,1722.6230395599252
77,0.7485263382687288,0.9998643398284912,520.5711610486892,700.9721734550562,0.9999874830245972,575.4454149110487,637.0821629213483,0.9999043941497803,472.3932730571162,648.6393229166667,0.9997869729995728,658.6769224016855,659.9983175327716,0.9816160202026367,448.23055653089887,687.6123595505618,0.9737396836280823,795.9781718164795,934.7625526685393,0.9376629590988159,324.7543597846442,916.922109082397,0.9969484210014343,829.3625643726591,1311.0997483614233,0.990084171295166,211.91457455524346,1287.9141795411986,0.9909087419509888,862.6657595973784,1682.7345213014983,0.9960951209068298,318.0849865402622,994.1284088249064,0.8075087666511536,710.9015829822097,1645.8852703651687,0.9086487293243408,403.94480044475654,1573.5877516385767,0.008750855922698975,743.7459035580525,1925.8349426498128,0.02058255672454834,445.5323911516854,1962.2594803370787,0.10257148742675781,849.107268258427,1557.4822975187267,0.010287046432495117,856.602732911985,1723.7116690074906
78,0.7480724226025974,0.999875009059906,520.8659585674158,700.2274256788389,0.9999875426292419,576.367114349251,636.5241690074906,0.9999258518218994,473.4688816713483,647.652885065543,0.9997783899307251,658.7082309222847,659.7670880149813,0.9825258255004883,448.6171582397004,687.6218691479401,0.9751976728439331,796.1962341994383,934.4788009129214,0.9450135231018066,331.3677727059925,917.6732941245318,0.9971553087234497,829.5619733146068,1310.221939372659,0.990839958190918,213.61701193820227,1287.854927434457,0.9919029474258423,865.9300386235955,1680.7726182116105,0.9954330921173096,310.99214360955057,998.1992480102997,0.7937766313552856,708.8356595271537,1646.0186973314608,0.906155526638031,404.56892263576776,1571.9459562265918,0.009966611862182617,747.3536253511236,1924.417427434457,0.02272137999534607,444.65180243445695,1961.2015742041199,0.09785610437393188,848.6140859082398,1560.062031835206,0.009119808673858643,855.8426966292136,1721.122425093633
79,0.7475601382115308,0.9998865723609924,521.9654143258427,699.8202686095506,0.9999890923500061,577.1956928838952,636.6246049859551,0.9999300241470337,474.6490958567416,647.2641619850187,0.9997566938400269,658.5400573501872,659.8969305945693,0.9769812822341919,448.6083801498128,686.3739905196629,0.9733926057815552,796.2258602528091,935.3401509831461,0.9420143365859985,340.8001960440075,913.808520599251,0.9973766803741455,830.3116221910113,1310.473285346442,0.9932140707969666,217.4714712078652,1288.893668071161,0.9917734861373901,865.8023174157304,1678.7145950374531,0.9931237101554871,301.41788096910113,1001.7032420411986,0.7811590433120728,707.8118416432585,1649.2990695224719,0.9203929901123047,406.7078505383895,1577.9770891853934,0.009234458208084106,748.1549918071162,1923.07423338015,0.024163901805877686,444.7256115402622,1960.6589419475656,0.0971674919128418,848.0306355337079,1559.4294241573034,0.008965909481048584,856.7035346441949,1720.6271945224719
80,0.7481621486299178,0.9998705387115479,521.6513781601124,700.5299040262172,0.9999895691871643,577.3957601825844,636.7102645131087,0.999929666519165,474.77250117041206,646.9593428136704,0.9997458457946777,658.8354400749065,660.1391327247192,0.9733810424804688,448.6261557818352,683.7025251638577,0.973922610282898,795.4301995552435,935.4358321629214,0.960016667842865,354.94352762172286,921.8116514513109,0.997218906879425,829.6592638108614,1310.7113178838952,0.9929395318031311,220.77049683988764,1286.7206519194756,0.9920265674591064,864.9793714887642,1678.9571629213483,0.9935061931610107,304.3363032537453,991.93593457397,0.7710683941841125,709.4336669007491,1653.0556530898878,0.9173662662506104,407.6245757256554,1574.041725187266,0.011690199375152588,747.3095154494383,1922.984696863296,0.01893317699432373,447.290862008427,1963.1056882022472,0.10942879319190979,847.4805419007491,1560.1442532771537,0.0077225565910339355,854.5886001872659,1720.5666257022472
81,0.7473636357223287,0.9998737573623657,521.514293656367,701.1007724719101,0.9999902844429016,577.7740958567416,637.4801029962547,0.9999237656593323,474.1514513108615,647.4986101357678,0.9997525215148926,658.6115987827716,661.0197214419476,0.9671564698219299,448.14401919475654,684.6103259597379,0.9732335805892944,794.8796670177903,936.4644048455057,0.9603044986724854,361.787658005618,923.0472407537453,0.9968506693840027,829.5578768726591,1311.2905255149813,0.9936896562576294,223.00539852528095,1287.1564840823971,0.9915328621864319,865.1890215355807,1678.6262289325844,0.9958574175834656,302.3231946395132,987.7691947565544,0.7739689350128174,710.2492977528091,1651.415320692884,0.9104308485984802,406.12622893258435,1572.786019428839,0.009509086608886719,749.3840706928838,1926.5307525749065,0.018893927335739136,445.0768082865169,1965.6343632958801,0.1078067421913147,848.0723314606741,1559.8858848314608,0.0064067840576171875,855.81329002809,1719.7090063202247
82,0.7486028425833758,0.9998623132705688,521.0183315777153,701.0438611891386,0.9999891519546509,576.9346178604869,637.2681121254682,0.9999215602874756,473.88072038857683,647.4986832865169,0.9997586011886597,658.7671904260301,660.9620055009364,0.9753304123878479,446.9662921348315,682.8910639044944,0.9737000465393066,794.1732502340824,934.6359287219101,0.984039843082428,369.46058637640454,922.0420763108615,0.9972503185272217,829.6914501404494,1310.7831519194758,0.9935701489448547,223.79652387640454,1285.223987593633,0.9922267198562622,866.1227176966293,1677.4430887172284,0.9953071475028992,303.95511470037457,989.8271447799626,0.7770637273788452,711.5333860018727,1650.4314431179776,0.9093004465103149,403.9709152621723,1572.1684808052435,0.007498621940612793,749.7553107443821,1932.6840472846443,0.01663830876350403,443.69916022940083,1966.694756554307,0.0970587432384491,848.404143258427,1560.3539033239701,0.007732212543487549,855.5369264981273,1720.152738764045
