Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
20,0.810916509698419,0.9998916387557983,628.9387289325844,623.331797167603,0.9999908208847046,661.509465706929,594.4397384129213,0.9998683929443359,586.4916900749064,589.3175400866105,0.999366044998169,724.3596383426966,649.2913155430712,0.999458372592926,505.29377340823976,643.5588570926966,0.9926571846008301,800.8871722846443,871.629140332397,0.9836612939834595,403.2642058754682,888.9118094569288,0.9950339794158936,901.7684925093633,1117.531015917603,0.9951643347740173,321.3248332162922,1141.602732911985,0.9960349798202515,772.3794475655432,1248.8354400749065,0.998444676399231,459.5926966292135,1208.2871020599252,0.8507403135299683,713.1378745318352,1520.411253511236,0.7755547761917114,498.2661077949439,1556.8902153558054,0.3723938763141632,701.7092404026218,1928.5450316011236,0.66871577501297,509.1627165262173,1906.5110018726593,0.1088622510433197,481.78875526685397,1971.2075725655432,0.0497419536113739,483.16223373127343,1967.282595973783
21,0.8129900273154763,0.9998964071273804,626.0200140449438,624.4700959737828,0.9999929070472717,658.4321599953184,595.1067635182585,0.999877393245697,584.0860545411986,589.6256510416667,0.9994615316390991,723.4999707397003,646.6280430711611,0.9993294477462769,503.7002574906368,643.24452832397,0.9924625158309937,795.5149812734082,871.314226357678,0.9868029356002808,402.07265332397003,888.1669885299626,0.9944202899932861,901.9238647003747,1117.3635007022472,0.9957011938095093,322.17703944288394,1142.2739641853932,0.9969714879989624,770.6943469101125,1249.8029318820224,0.9981704950332642,464.79934749531833,1213.1883485486892,0.8488075733184814,723.1575520833335,1521.7725889513108,0.7967175245285034,480.0791491104869,1456.7598607209738,0.4022495448589325,701.7671026451312,1928.9633075842698,0.6895267963409424,510.4149110486892,1906.5905898876406,0.07836779952049255,714.4592696629213,1953.5056764981275,0.042074620723724365,485.32742275280907,1975.2463717228466
22,0.809509301886839,0.9998813271522522,622.5811973314608,624.2523993445693,0.999991774559021,655.4693352059926,595.0554482677903,0.9998769760131836,581.7384275514981,589.6842082162922,0.9995666742324829,722.5878540496255,645.5600421348315,0.9992796778678894,502.1945224719101,645.8197272940075,0.9921801090240479,794.4808491338952,871.0511031132959,0.9873532056808472,402.81776685393265,888.9268785112359,0.9920517802238464,900.3329822097378,1118.6371283941949,0.9947500228881836,318.1124912219101,1139.4224016853932,0.9968324899673462,772.3244382022472,1249.8475538389514,0.9980499744415283,465.97861072097385,1214.41874414794,0.8701391220092773,723.7696044007491,1517.667807818352,0.7759338617324829,479.40755208333337,1455.2307174625469,0.3423094153404236,701.5006876170412,1933.792573735955,0.7009459733963013,511.43170646067415,1909.1238003277153,0.0649360716342926,482.89303897471916,1964.3365227059926,0.047579675912857056,486.45306647940083,1970.005705758427
23,0.810069755596273,0.9998601675033569,618.5137962312735,623.509772940075,0.9999884366989136,651.8863383661048,594.3699891736892,0.9998815059661865,578.2687412219101,589.9133895131087,0.9995793700218201,720.8761996722847,646.136250585206,0.9992000460624695,500.6070780664794,645.5877662687266,0.9915574789047241,795.7336288623596,869.6849397237828,0.9853005409240723,402.1576544943821,888.6176702949439,0.9918357729911804,903.0342930711611,1118.428356156367,0.9860916137695312,310.61651451310865,1136.4780108848315,0.996686577796936,772.41017088015,1247.33906835206,0.9977589845657349,466.63462663857683,1214.8670850889514,0.8772807121276855,724.285463483146,1501.78517088015,0.7753491997718811,476.05768668071164,1459.3890449438202,0.3713364601135254,700.8854166666667,1929.5420763108614,0.67138671875,510.1908503043071,1904.8266327247193,0.0844876766204834,715.7805916432585,1952.711405664794,0.04360458254814148,489.2513752340824,1972.272354868914
24,0.8018394848879646,0.9998632073402405,618.2757636938202,623.1845447097378,0.9999877214431763,651.0218428136704,593.9089565777153,0.9998726844787598,578.0448999297753,589.1611072097378,0.9995736479759216,720.5486306179776,645.3506115402622,0.9991920590400696,499.8786429073034,643.4784644194757,0.9919694066047668,797.3587459035582,869.9226065074906,0.9861724376678467,404.17859023876406,888.1058345037453,0.992757260799408,903.7181062734082,1116.436095505618,0.9849096536636353,312.5089243913858,1134.3303048923221,0.995635986328125,771.0135036282772,1247.3194639513108,0.9968055486679077,466.6118036048689,1215.0334298923221,0.8735829591751099,719.6957660346443,1506.294768258427,0.7306071519851685,477.4119996488764,1459.6952539794008,0.31754475831985474,702.4301410346443,1934.8362886235955,0.6562582850456238,512.7454207631087,1905.9819756554307,0.07159918546676636,720.6589419475656,1954.982736423221,0.03493928909301758,489.4294241573034,1980.3615110018727
25,0.8102823513395646,0.9998465180397034,617.9282976357679,621.6240197799626,0.999984860420227,651.6698121488764,592.4251302083334,0.9998452663421631,578.4734170177903,587.1726869733146,0.9995529055595398,720.7163652855807,644.0788126170412,0.9991065859794617,500.49201193820227,641.6870757256554,0.991959810256958,799.2374034410113,871.1275456460675,0.9875035285949707,406.25109726123594,886.1399081226592,0.9939629435539246,907.666491104869,1116.368357911985,0.9885059595108032,315.7969042602997,1133.7950608614233,0.9944292306900024,770.5579939138577,1249.5107677902622,0.9976392984390259,465.88995201310865,1213.050166783708,0.8399372100830078,710.5604810393259,1517.3070283239701,0.8035860061645508,478.6558549859551,1412.353991104869,0.3659476637840271,703.187031835206,1927.549303604869,0.6785756945610046,514.5972319756555,1905.9910463483147,0.09805718064308167,715.460776568352,1951.991017088015,0.036359310150146484,488.57341409176036,1978.1288038389514
26,0.8102217509466059,0.999825119972229,616.058125585206,620.0302112593633,0.9999809265136719,651.084459854869,591.2384787570224,0.9998581409454346,577.65859082397,586.5385065543071,0.9995738863945007,719.6285404962548,643.7497073970038,0.9991050362586975,501.00648115636704,642.4477703651686,0.9924039840698242,799.347495318352,870.5545558286517,0.9873260259628296,404.4925532537453,885.3777504681648,0.9938018321990967,908.9627223782772,1117.1419270833335,0.985729992389679,313.1713775749064,1132.3589653558054,0.9951385259628296,769.6192503511236,1243.3615695224719,0.9981013536453247,464.5738968867041,1211.4631612827716,0.8360456228256226,714.1359433520599,1508.0300503277153,0.7890887260437012,477.06687441479403,1458.7371254681648,0.39155223965644836,701.6305301966293,1928.444376170412,0.6940207481384277,506.2425386235956,1908.1012991573034,0.06736457347869873,715.9619323501872,1957.0637289325844,0.044853031635284424,706.1469305945693,1925.7149754213483
27,0.800381634165259,0.9997645616531372,616.2058900983147,618.6720213014981,0.99997478723526,651.1769955524344,590.3357253628277,0.9998562335968018,577.5337224953183,585.996020599251,0.9995107054710388,719.7785726825844,644.0462605337079,0.9992660880088806,502.04105220037457,642.283985838015,0.9927359819412231,799.3931413857679,869.4929190074906,0.9874691963195801,404.92172869850185,885.0707367743446,0.9939240217208862,910.9974836142324,1115.9240402621724,0.9865423440933228,305.52588073501875,1144.057891502809,0.9968067407608032,772.82500877809,1247.0057935393259,0.9980770349502563,463.83887816011236,1210.2389834971912,0.8512556552886963,721.158049508427,1512.6692708333335,0.7582711577415466,474.52247191011236,1412.5763693820224,0.33134523034095764,701.5447243679776,1931.05000585206,0.6046429872512817,512.488442181648,1902.9852820692884,0.06462165713310242,714.7169797518727,1959.5845037453184,0.042423397302627563,489.6939372659176,1980.668597846442
28,0.8059612705427057,0.9997427463531494,617.5146301498128,617.0689226357678,0.9999666213989258,651.8602966994383,588.7897208567416,0.99985671043396,577.6626872659176,584.779304190075,0.9995037913322449,720.0174098782772,643.3066333099251,0.9992362260818481,502.34835849719104,641.8982619382023,0.9932714700698853,799.8658415262173,868.8940338249064,0.9879065155982971,404.55085440074913,883.9151743913858,0.9940493106842041,910.6901041666667,1115.4275661282772,0.9843271374702454,308.3654465121723,1144.049918071161,0.9968568086624146,774.9219481507491,1245.7342872191011,0.998297393321991,463.1255852059926,1209.0149520131088,0.8796130418777466,727.5534731975656,1508.9837897940076,0.7783024311065674,488.8704061329588,1453.3407947097378,0.3023356795310974,703.4291608146068,1932.7563202247193,0.6975045204162598,512.8908444522473,1899.2363061797753,0.048985421657562256,480.5480454119851,1973.9801322565543,0.041585773229599,487.41426732209743,1979.1211669007491
29,0.8064640707829419,0.9996994137763977,620.3818469101125,615.8029026217229,0.999964714050293,653.8629447565543,588.5415203651686,0.9998433589935303,579.0741309691011,583.3591555477528,0.9995095133781433,720.6636967462548,644.5914530664794,0.9994003772735596,503.45205699906376,641.0053838951311,0.9925920963287354,801.9480775983147,869.9653996956929,0.9859201908111572,407.4846383426967,883.1727674391386,0.9934480786323547,911.3472904962548,1115.3185715121724,0.9871283173561096,308.7084503745318,1142.1602879213483,0.9966698288917542,777.7028470271537,1243.6576837546818,0.9983843564987183,463.0125672986892,1206.9321307350187,0.8556903600692749,724.0377750468165,1518.6680711610488,0.7612826228141785,492.1504125702247,1451.9951135299625,0.37872111797332764,701.7613237359551,1928.1185627340824,0.6369627118110657,512.963044241573,1897.7841175093633,0.07899925112724304,715.4157888576779,1954.264688670412,0.04567289352416992,487.71879389044943,1982.4109023876406
