Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
124,0.9408408718950608,0.9998396635055542,204.42725706636236,56.61299116156074,0.999970555305481,225.15817020716293,42.479464070180825,0.9992626309394836,193.43739027387642,43.463182770804075,0.9980313777923584,250.77126492275278,57.91585515054424,0.9936813712120056,169.88133119733146,59.47499478800913,0.9798070788383484,307.85951764396066,171.69518631495785,0.9773219227790833,129.91754081811797,169.58014670382724,0.9978324174880981,330.9839415818118,301.00983694698033,0.9633251428604126,102.13746488764045,273.5014154669944,0.9915757179260254,266.9327982356039,323.4883854898174,0.9720561504364014,89.67603362008427,294.92919921875,0.8398417234420776,273.74909475948033,410.3296172752809,0.873355507850647,159.35124429424155,424.4238555565309,0.9155123233795166,258.738615914677,600.2024446980337,0.9785749912261963,184.2737502194522,583.2558484023876,0.691451370716095,253.75683045119382,731.407072945927,0.8228548765182495,27.69927635621488,437.29758273349717
125,0.9329134120660669,0.9998573064804077,205.61506978581463,56.1296510160639,0.9999821782112122,225.84371159585675,42.509734764527735,0.9989615678787231,186.90501009480334,41.602008262377105,0.9977056980133057,250.9492955582865,57.25895228010884,0.9940546751022339,170.9229064255618,59.3055296479986,0.9789302349090576,309.0950612271769,170.94334291608146,0.9775527119636536,130.3461036253511,169.32746115695224,0.9973107576370239,332.76668934339887,301.0182035639045,0.966245710849762,101.1584746971559,276.2006506759129,0.9869140386581421,272.0136663886938,321.630585059691,0.9461613893508911,88.90420635094802,294.8857476738062,0.7920905351638794,278.442108497191,407.2014352176966,0.8668607473373413,159.99042639571627,423.9568063114466,0.9326392412185669,259.39603998419943,599.2193534936797,0.9769792556762695,185.12072616748594,582.6339207338483,0.6749271154403687,255.33321080582863,732.2966226299158,0.7723548412322998,26.57215589887639,442.23292661516854
126,0.935631695915671,0.9998558759689331,206.09770014044943,55.51479382461376,0.9999864101409912,225.8149907830056,41.828524128774575,0.9990768432617188,187.95355293188203,41.24786034058989,0.9971921443939209,251.82938136411514,56.001652063948384,0.9937195777893066,172.0040653528792,58.97000773569171,0.9819612503051758,306.8216456724017,169.8426115914677,0.9781697988510132,130.89912328827248,168.42549870523175,0.9976752996444702,333.26081350948033,300.7890405547753,0.9669058322906494,101.32628708742976,277.66714031776684,0.9927392601966858,271.8054610691713,322.77774425035113,0.9377560019493103,88.45926691976825,294.57574394311797,0.7989193797111511,277.83257988061797,407.41356324613764,0.874559223651886,161.58845022823033,424.97586025280896,0.9309371709823608,259.92815682057585,599.5033247015449,0.9785364866256714,184.8095977440309,583.1481522120787,0.711426854133606,255.24781645014042,731.7195180828652,0.7663214206695557,35.89839635270366,436.66561512464887
127,0.9347388604108025,0.9998304843902588,207.26680455582863,54.22602964251229,0.9999896287918091,226.68520123771066,40.77201586091117,0.9993578195571899,186.8306706460674,40.52428856324614,0.9976639151573181,253.14266590589887,56.240433253599015,0.9941020011901855,173.7301395716292,57.60105775983146,0.9762787818908691,307.82366463307585,170.16255925210675,0.9777318239212036,131.79489992977528,168.0611668275983,0.9972437024116516,333.8195389308286,300.310881539677,0.9723494648933411,104.83978614378512,279.5284794153792,0.9939717054367065,272.3779845505618,322.1531282917837,0.9366496801376343,95.74713889132724,292.88354766502806,0.8649056553840637,276.0771539238062,409.9680696980337,0.8833419680595398,160.15463153967698,420.09376097261236,0.9453133344650269,260.88230775983146,598.2300079002808,0.9749289751052856,185.1542200667135,584.2066252633426,0.6588765382766724,254.25874517205057,734.159881934691,0.7180251479148865,26.959928019662925,443.70912701896066
128,0.9270878714673659,0.9998399019241333,208.08818688553367,53.87671995698736,0.9999900460243225,227.5020299332865,40.2303939990783,0.9995086193084717,187.53324701544943,40.44180880771594,0.9978411197662354,250.9371433900983,58.16053754827949,0.9936589002609253,175.05667354283707,56.9689392775632,0.9724992513656616,302.08103822858146,168.46183176790728,0.9781922101974487,132.0018159673455,167.70498211464184,0.9970909357070923,334.77561007724717,300.45347063728934,0.972332239151001,105.62664589185394,279.68121817942415,0.9958823919296265,272.90357268258424,321.4217762464888,0.9491428136825562,92.98669022120785,289.31262069873594,0.8440629243850708,276.6549716906601,409.1211760445927,0.8963706493377686,162.19103866748594,422.18865212429773,0.9597687125205994,261.4135193556882,597.5168429599719,0.9720160961151123,185.82470154494382,584.8336003335673,0.7161390781402588,247.38374517205057,736.8789501404494,0.5161579251289368,29.652689387289314,444.67375680301967
129,0.9207922413068659,0.9998553991317749,208.36132263869382,53.708293786209616,0.9999892711639404,227.56649403089887,40.20259557145365,0.9995555877685547,187.86533312851122,40.164019981127105,0.9982303380966187,251.61637552668537,57.47387146681882,0.9930711388587952,175.49190221207863,56.63450091072682,0.9696987867355347,301.9177931882022,168.27547566274578,0.9806769490242004,132.0531129301264,167.76335641239467,0.9971948862075806,335.0570027212079,300.5465732531601,0.984236478805542,102.25736810919943,267.7633701281601,0.9968059062957764,273.72986525632024,320.86859199438203,0.9537745714187622,99.44811874561094,292.9781590150983,0.844157874584198,274.52738215414325,408.80464360955057,0.893582820892334,162.76232772998594,420.2044197682584,0.9584802985191345,261.26042398174155,598.2044965765449,0.9754880666732788,187.04085103581463,584.6765822507023,0.6213241219520569,247.36355556530896,738.375669329354,0.4873456060886383,191.05570246664325,738.2449306530899
130,0.9219813942909241,0.999872624874115,208.92114532127806,53.56332843223314,0.9999902248382568,227.98737600948033,39.9749207228757,0.9996844530105591,188.5445104020365,40.106002293275985,0.9980939030647278,251.97742933637642,57.272445164369735,0.9924318790435791,176.6675353318118,56.26634919241573,0.9721460938453674,302.4140295821629,168.10781414589184,0.981528639793396,132.40536121839887,167.41249341643257,0.9978647828102112,334.6879114729635,300.14061402738764,0.9808703660964966,102.52658115344101,268.6354184954354,0.9970157146453857,274.2528473929073,320.6327356917135,0.9569072127342224,100.1943112491222,294.79596427317415,0.8671582937240601,274.64215567942415,410.9961211815309,0.8775126338005066,163.15451632724717,418.97033005617976,0.9227034449577332,260.9981785463483,600.3500263342696,0.9774570465087891,187.3609221383427,585.2051878511236,0.5884369611740112,246.8852045294944,738.0585059691011,0.564009428024292,31.521517292837075,442.95484221383424
131,0.9174301203559426,0.9998639822006226,209.36180543363764,53.30201909783181,0.9999909400939941,228.33117538623594,39.95707994096735,0.9997274875640869,189.48642687851122,40.132357136587075,0.9983426332473755,252.30734835849717,57.644529878423455,0.993979275226593,176.5356170997191,55.13638614268785,0.9761163592338562,303.35224280196627,168.16211486130618,0.9811718463897705,133.11166827598313,167.39703574877106,0.9978265762329102,335.3324152914326,300.1685667573736,0.9747813940048218,103.35465677668537,270.19350201896066,0.9950786828994751,272.7367889747191,320.7104217872191,0.956519365310669,101.14015043451545,295.32544768258424,0.8386069536209106,276.8014286341292,409.2989597963483,0.8951940536499023,4.216363456811791,372.56043166257024,0.9437046051025391,260.7646813553371,598.6279845505618,0.9608613848686218,188.04912438553367,583.9101452773876,0.5881010890007019,246.89058110955057,737.7622454353932,0.4964454174041748,28.255628950140448,441.6430115431882
132,0.9169709699995378,0.9998714923858643,209.07972700140448,53.67773163184691,0.9999909400939941,228.41379915730334,40.07441831438729,0.9996957778930664,189.32471800386236,40.270622339141504,0.9985429048538208,252.3650368679775,57.19166959269663,0.9940585494041443,176.77896221032302,54.77200625987535,0.9757753610610962,302.40747344627806,167.4410496400983,0.981035590171814,132.51072572858146,167.4313114466292,0.9978761672973633,335.0545613149579,299.6780635533708,0.9727322459220886,109.87060546875,281.1673762289326,0.9949590563774109,272.65932233146066,320.9937895014045,0.950222373008728,100.06099400895366,294.88958808813203,0.8551316261291504,274.93976035814603,413.536774710323,0.9014958143234253,162.90063750877806,419.9726507636938,0.9501593112945557,261.08661780196627,597.8827795821629,0.9629232883453369,44.6730435832163,381.7840096120084,0.5814093351364136,254.84816647647472,733.4933505969101,0.472626656293869,38.82525840502106,437.66631737183985
133,0.9251534447950476,0.9998781681060791,209.05624561095505,53.740851584445224,0.9999919533729553,228.1653517819522,40.2965485647823,0.9996926784515381,189.27333874648878,40.41795366265801,0.998403787612915,252.060272559691,57.32656414589185,0.9948828220367432,176.3086211815309,55.04389387837956,0.9756367206573486,302.53173828125,167.5047730863764,0.97999107837677,132.46623178546346,167.28241309691012,0.9979703426361084,335.1271177141854,299.77160507373594,0.9751019477844238,108.97817547401684,280.4906677931882,0.9969173669815063,273.26566889044943,320.4594507110253,0.9585734605789185,100.61052986745085,294.6900785639045,0.8326685428619385,275.60818447155896,412.9162460498595,0.8931604027748108,162.79733036341293,419.7727023349719,0.950336754322052,261.36093311095505,597.202971383427,0.9650694131851196,44.438503994030896,381.8116057320927,0.5503339171409607,247.85027321804773,737.6818710498595,0.6589992046356201,27.025928283005612,444.36358848314603
