Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
12,0.7490510116605198,0.9996072053909302,499.7592608848315,416.49468925561797,0.9999339580535889,552.3664267322098,369.9096588249064,0.9994090795516968,437.03461493445695,376.61227908473785,0.9992430210113525,636.5691567181648,431.35723899812734,0.999002993106842,370.4098636470038,449.5260562968165,0.9414907097816467,783.6249122191011,766.7207250702247,0.9632133841514587,242.2566274578652,756.6772003745318,0.994689404964447,846.6438436329588,1150.7060510299625,0.9949690103530884,139.7018009714419,1143.5997483614233,0.9818652272224426,706.1719481507491,1412.5311622191011,0.9905121326446533,258.69857502340824,1235.7692532771537,0.713386058807373,664.0250468164795,1575.378043071161,0.7480509877204895,303.417895599251,1486.9159644194758,0.2516011595726013,604.6867684925094,1934.3543714887642,0.05668070912361145,366.56067123127343,1958.301878511236,0.06426331400871277,623.5278411750937,1985.9389630149813,0.03594884276390076,631.2907449672284,1994.107268258427
13,0.7645927281940684,0.9995936155319214,498.94487359550567,416.4003979400749,0.9999353289604187,551.908283590824,369.54840385065546,0.9992960691452026,435.2957484784645,376.2020862593633,0.9992691874504089,635.5921553136704,430.5887903792135,0.9989625215530396,369.3109930945693,450.86321541432585,0.948988139629364,784.8373127340824,766.1162072799626,0.9651928544044495,234.75099485018734,747.0289823267791,0.9944700598716736,850.2138927902622,1150.00468164794,0.9869174957275391,113.35293773408239,1129.7994206460673,0.9786555767059326,709.5470505617977,1411.9488822565543,0.9816749691963196,246.4766941713483,1246.0567357209738,0.7827649116516113,668.1222202715355,1576.200550093633,0.7777249217033386,305.33693235018734,1479.5553897471912,0.390843003988266,595.6617948267791,1897.4852235486892,0.07545354962348938,635.6495055009364,1895.637581928839,0.07987141609191895,640.2974309456929,1933.1614290730338,0.03846275806427002,668.9419475655432,1895.7436505149813
14,0.7719553200637593,0.9995747208595276,496.8334503745318,416.38755998361427,0.9999293684959412,550.8724689840824,369.144063085206,0.9992191195487976,433.2229488529963,376.99694229868913,0.999414324760437,634.3420090121724,430.46845739700376,0.9990057349205017,368.30480454119856,448.7962678487828,0.9511228799819946,782.3343867041199,764.6636528558053,0.9357508420944214,231.82811036985026,742.3006642088015,0.9944034814834595,852.941245318352,1149.8022003745318,0.9929299354553223,126.87884041432585,1125.7620113529963,0.9703238010406494,705.8001228932585,1409.0806413857679,0.9768040776252747,246.2083040730338,1259.1684222846443,0.7565187811851501,666.2235925795881,1568.9388752340824,0.8148849010467529,313.54166666666674,1566.7525456460676,0.5707356929779053,593.7728230337079,1886.6489641853934,0.046748220920562744,370.17980454119856,1963.1991748595506,0.07896286249160767,645.6124912219102,1932.936563670412,0.03691169619560242,637.442576661985,1984.6159585674159
15,0.7473007773651796,0.99953693151474,494.87842345505624,416.6725553019663,0.9999269843101501,548.8093252574906,368.84710761938203,0.9992161393165588,458.0844013342697,377.678597553839,0.9994527697563171,632.0484404260301,430.4540832748128,0.9989192485809326,366.75920236423224,451.6265800561798,0.9486162066459656,787.6791461844571,765.9063377808989,0.9229451417922974,241.31803019662925,741.0361072097379,0.9944531917572021,857.6092872191011,1150.0975830992509,0.9920203685760498,128.84637611189146,1136.3584094101125,0.9430063366889954,706.9858965355807,1406.485545411985,0.9740498661994934,244.6112769194757,1296.3503628277153,0.8177295327186584,671.277504681648,1631.6915379213483,0.7096608877182007,308.7511704119851,1576.512903792135,0.3044250011444092,594.3821687734082,1907.9549976591761,0.04111132025718689,373.8780138108615,1963.5794124531835,0.03995305299758911,637.0608029026218,1941.1859199438202,0.019090235233306885,635.3694844335207,1992.7820692883895
16,0.7481472246787128,0.9995176196098328,493.45308110955057,416.951405957397,0.9999206066131592,547.0689226357679,368.735625877809,0.9993071556091309,454.8869089419476,379.118204295412,0.9993836879730225,630.767424508427,429.27306443117976,0.9988993406295776,364.8456519194757,455.16499151451313,0.9552782773971558,783.5934573970037,761.4083713717229,0.9021807312965393,241.2346383426966,740.8826369382023,0.9949508905410767,858.5324496722847,1149.4218164794008,0.9921623468399048,146.87525602762173,1135.1024110486892,0.9558247923851013,697.3527475421349,1404.928604868914,0.9814857840538025,235.08207514044943,1318.9069815074906,0.7338399291038513,667.8635592228466,1628.3656659644196,0.778152585029602,306.40259246254686,1524.3246722846443,0.2828010022640228,596.1672665028091,1910.6393375468165,0.05497470498085022,618.361788974719,1924.1224836142324,0.05269670486450195,645.2784117509364,1934.5763108614233,0.03712666034698486,678.0775251638577,1879.3845095973784
17,0.7545599762131187,0.9995595216751099,491.9379827949439,417.79622395833337,0.999909520149231,545.4111803604869,368.35136499297755,0.9992817640304565,451.69036750936334,379.8531132958802,0.9992688894271851,627.4525983146068,425.42782215589887,0.9990254640579224,363.875160931648,456.18588336844573,0.9608395099639893,783.9565777153559,761.0103581460675,0.9056787490844727,232.59202364232215,746.2257871020599,0.9976043105125427,857.0572916666667,1147.2801088483147,0.9733515381813049,167.6594686329588,1132.818205758427,0.9631842374801636,707.5899754213483,1396.3875234082398,0.984421968460083,231.1612681413858,1350.4220798220974,0.6719613671302795,643.9941040496255,1626.5936622191011,0.8160578012466431,300.67605922284645,1603.026100187266,0.3700222373008728,593.1943469101124,1907.1709679307116,0.08489418029785156,630.3101591760301,1897.4404552902622,0.07771655917167664,646.9969422986892,1938.555565308989,0.02474197745323181,641.9365197799625,1991.9974543539327
18,0.7715887006591348,0.9995936155319214,488.8837195692885,417.95982560861427,0.9999257326126099,541.0946278089888,369.6238588483146,0.9994699954986572,448.48694990636704,378.66719335205994,0.9989560842514038,622.8757753979401,424.5044402504682,0.9990978240966797,359.8735223548689,453.84740022237827,0.9564481973648071,779.9901246488764,760.7174625468165,0.8769460916519165,228.04468047752812,746.078754096442,0.9975436925888062,853.2803721910113,1147.1319785814608,0.9834518432617188,165.896645306648,1122.8454178370787,0.9733574986457825,707.5067298689139,1395.9298923220974,0.9421162605285645,227.78938436329588,1398.2603288857679,0.736346960067749,648.785478113296,1611.2636060393259,0.7230888605117798,311.67763927902627,1599.8822272940076,0.5338140726089478,590.6010797050562,1792.5198970037454,0.31725889444351196,399.6365139279027,1763.5751697097378,0.05032968521118164,638.2483321629213,1988.878452715356,0.02926260232925415,640.8198004447565,1909.008368445693
19,0.74680635508369,0.999625027179718,487.4177785580524,418.58826369382024,0.9999343752861023,539.4298630617977,369.81181969803373,0.9995572566986084,445.92930711610495,380.2095037453184,0.9991475343704224,620.0493767556179,426.24531835205994,0.9990708231925964,357.8474660580524,453.49993416432585,0.9613638520240784,771.0261587078653,760.7129272003746,0.895845890045166,229.58984375,743.3435012874533,0.9977506399154663,850.0936329588014,1146.036034058989,0.9932848215103149,191.66564255617982,1107.5530342930713,0.961493730545044,704.8068820224719,1396.6267263576779,0.9666453003883362,213.46390742041206,1427.6866807116105,0.5705046057701111,640.5911312031835,1601.3458274812735,0.7711812257766724,337.4957572565544,1594.364466292135,0.395415335893631,583.1484082397004,1811.1319346910113,0.1219211220741272,405.9208947799626,1763.498507724719,0.04013335704803467,637.7102352528091,1939.0172928370787,0.022833138704299927,608.5533707865168,1925.636411516854
20,0.7281504974645727,0.9996360540390015,485.60846793071164,418.72329997659176,0.999933123588562,537.3754974250936,369.6724309456929,0.9995986223220825,443.6708508895132,379.8315704002809,0.9994171857833862,617.7752662687267,426.6674713249064,0.998450517654419,354.5612418071162,450.50141180945695,0.9641672968864441,770.6773027855807,760.1046055711611,0.9079052209854126,247.35662453183522,741.0620757256554,0.9981767535209656,845.4307116104869,1144.5716292134832,0.9704316854476929,217.01661985018734,1101.897823033708,0.9539392590522766,707.0065981975656,1394.610399110487,0.9621239900588989,213.03231800093636,1466.1916257022472,0.6063627004623413,643.2098548689139,1587.3858848314608,0.6337166428565979,342.7259626638577,1555.5957397003747,0.2467418611049652,604.5804804541199,1912.975626170412,0.07886344194412231,659.9479166666667,1853.4835849719102,0.04588419198989868,641.7477908473784,1945.6882022471912,0.013209909200668335,663.5737066947565,1902.3674508426966
21,0.7081554023658528,0.9996366500854492,482.75280898876406,418.7920251053371,0.9999130964279175,536.2840882490638,369.18996518024346,0.9996747970581055,439.974689840824,380.8510723899813,0.9994130730628967,615.7514044943821,427.6200403792135,0.9981733560562134,351.4603084035581,451.38445107677904,0.9705814123153687,768.9708421114233,758.9548220973783,0.9080280065536499,243.03122073970042,742.301176264045,0.9983521699905396,843.7258602528091,1144.1684954353932,0.9643943309783936,211.78224485018734,1092.8496605805244,0.9625334143638611,711.743987008427,1387.5365753745318,0.883300244808197,206.5455290262172,1486.395716292135,0.5925893783569336,655.9356712312735,1561.2756027621724,0.5465112328529358,358.8633836610487,1601.6417954119852,0.07293367385864258,587.265625,1937.6476182116105,0.1046651303768158,384.31977118445695,1779.5031601123596,0.028899669647216797,651.533678604869,1958.6003335674159,0.009042203426361084,674.5711171582398,1911.930009363296
