Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
86,0.7128761112689972,0.9999333620071411,561.4060305477528,517.5623244382023,0.9999833703041077,619.7056413857679,474.60952130149815,0.9996882677078247,516.359140917603,476.242502048221,0.9990769028663635,718.2977089185395,499.3384612008427,0.9992438554763794,427.6716848080524,497.9097173455056,0.9602994918823242,857.4185100655432,890.5478259597379,0.9566097259521484,277.4792251872659,811.1438582631087,0.9778754115104675,884.9370903558054,1308.3615695224719,0.9217245578765869,219.87183988764048,1179.487725304307,0.9973266124725342,683.5443732443821,1425.785785346442,0.906308114528656,291.9232794943821,1423.8611891385767,0.656988263130188,749.955085440075,1786.0701954588017,0.6463783979415894,345.75959737827714,1830.011411516854,0.016771048307418823,336.19030898876406,1870.4432935393259,0.07159149646759033,281.96921816479403,1836.5158298220974,0.004728823900222778,629.6941567181648,1911.322272940075,0.004366189241409302,304.84718808520597,1410.1991163389514
87,0.7172574646332684,0.9999333620071411,559.8338746488764,517.7153558052435,0.9999824166297913,619.1564255617977,474.36848958333337,0.9996875524520874,515.1721968632959,475.9839141502809,0.999026894569397,717.1796728698503,497.9712371254682,0.999269962310791,426.21261996722853,498.48007373595505,0.9588397145271301,855.5241982677903,891.721017673221,0.9470861554145813,272.7514191245318,812.0539267322098,0.9764702320098877,883.482121956929,1308.1718164794008,0.9357672929763794,217.6639308286517,1179.4242304541199,0.9960732460021973,681.6296523876406,1426.3527036516855,0.8946415185928345,291.34326720505624,1425.5756963951312,0.6981102228164673,750.6901773174159,1780.824701544944,0.7042801380157471,340.57423338014985,1838.3773700842696,0.007884085178375244,622.656103698502,1908.0895950374531,0.06596675515174866,281.85627340823976,1863.859140917603,0.006392300128936768,321.6390888342697,1435.3152797284645,0.003965049982070923,301.2707748127341,1409.8560393258429
88,0.7145165187471053,0.9999222755432129,559.1022940074906,517.437273232678,0.9999809265136719,618.0473139044943,473.3730541900749,0.9996891021728516,513.8053751170412,475.99214360955057,0.9989672899246216,714.9021242977528,497.9048528206929,0.9993616342544556,425.23481390449444,498.59228698501875,0.9506078958511353,855.821482911985,892.1727235486892,0.9483385682106018,268.3773700842697,812.780313670412,0.9779877662658691,883.1826427902622,1307.7763635299625,0.9427298307418823,216.72825959737827,1178.9627955290262,0.9959752559661865,681.5654260299625,1426.7630793539327,0.8876258134841919,290.80824262640454,1427.1831109550562,0.6544911861419678,753.3157771535582,1773.8671875,0.7185130715370178,340.09458391853934,1840.00468164794,0.009308874607086182,347.0984023876405,1887.4403089887642,0.051860541105270386,278.68745610955057,1863.3962429775281,0.0078335702419281,319.5836990870787,1437.1096676029963,0.0035872161388397217,300.68981156367045,1413.107882724719
89,0.705568955225103,0.9999221563339233,557.0241543773409,517.3796670177903,0.9999803304672241,616.9898466760301,472.3493826076779,0.9996397495269775,510.49640098314615,475.69833362593636,0.9989531636238098,713.1226591760301,497.8088058871723,0.9993436336517334,443.3407947097379,500.032734960206,0.9443359375,852.148291198502,891.865856156367,0.9581650495529175,265.7563055945693,813.522501170412,0.975548505783081,882.2907888576779,1307.7176966292136,0.9405019283294678,213.4829266151686,1179.3884597378278,0.9963604211807251,682.0964273174159,1426.477645131086,0.8412877917289734,286.0492011938203,1428.1103698501872,0.6099833250045776,749.4951866807116,1782.9042310393259,0.6273560523986816,341.37464887640454,1834.0834211142324,0.012901782989501953,341.90755208333337,1862.868533473783,0.08212664723396301,296.9902124297753,1856.572741104869,0.005034744739532471,315.574379681648,1433.8254915730338,0.0032310187816619873,722.6607121956929,1913.9379974250937
90,0.707056297975428,0.9999105930328369,553.4115314840824,517.129528031367,0.9999685883522034,613.9991514513108,470.49610838014985,0.9995966553688049,512.9586551966293,472.3854459269663,0.9989501237869263,711.9996488764045,496.3455714536517,0.9993360042572021,439.990783005618,500.5111408590824,0.9447288513183594,851.847495318352,889.1178019662922,0.9513990879058838,269.26980922284645,814.8845681179776,0.9699373245239258,881.5825433052435,1308.9675503277153,0.9549177885055542,209.45846500468167,1180.6069317649813,0.9977923035621643,688.4661019428838,1428.1773759363296,0.8886792659759521,287.5237008426966,1424.7720622659176,0.6534333229064941,752.470081343633,1772.7719744850187,0.5594467520713806,358.99286048689146,1713.2809573970037,0.011535197496414185,738.1355337078653,1917.995084269663,0.08059093356132507,263.574145599251,1793.3210440074906,0.004129499197006226,317.5300649578652,1430.3202539794008,0.005604773759841919,724.1634480337079,1909.5659234550562
91,0.7083446418537813,0.9998909831047058,552.26796582397,516.7851343047753,0.9999638795852661,613.041169241573,469.7997863998128,0.9996088147163391,511.1506612827716,471.69578066479403,0.9989385604858398,710.8785404962548,495.89649900514985,0.9992880821228027,438.3103639981274,501.10091877340824,0.9369585514068604,849.5158883426966,889.1107794943821,0.9565635919570923,268.96250292602997,813.4508865870787,0.9714023470878601,881.7351357677903,1307.3384831460673,0.9598708152770996,208.6551966292135,1180.234228698502,0.9977526068687439,686.1282040028091,1427.1074730805244,0.875901460647583,288.3315777153558,1423.1842521067417,0.6346037983894348,752.2295616807116,1773.6456870318352,0.6023566126823425,332.4093662219101,1776.398203417603,0.013098835945129395,738.442035346442,1914.2376228932585,0.08524757623672485,261.14451661985026,1795.5912043539327,0.0046121180057525635,315.1017526919476,1428.1462137172284,0.0058002769947052,725.5519224016855,1911.0273291198503
92,0.7109759660328135,0.9998890161514282,550.7184135065544,517.3002984550562,0.9999651908874512,612.8814080056179,470.2160873127341,0.9995520114898682,508.51357677902627,471.68831928838955,0.9990349411964417,709.1090238764045,496.72387055243445,0.9993181228637695,437.0065981975656,501.3956431413858,0.9422651529312134,849.5406132958801,890.1280869616105,0.9510781764984131,265.830626755618,811.2414413623595,0.9643000960350037,916.7818059456929,1314.3539325842696,0.9730678200721741,206.89972495318352,1177.8577803136704,0.9971871376037598,685.0534000468165,1426.457748127341,0.869099497795105,291.64969569288394,1419.4654143258429,0.6239749193191528,753.6827744616105,1758.5861423220974,0.6753913760185242,339.9967082162922,1833.0222963483147,0.018664270639419556,738.8647003745318,1912.4246547284645,0.06433534622192383,264.33703476123594,1781.6435510299625,0.0038032233715057373,722.2536282771537,1931.9661458333335,0.005665123462677002,723.1771564840824,1910.482502340824
93,0.716143457328572,0.9998874664306641,549.3259158473783,516.9407625234082,0.999962568283081,611.1174508426966,470.10767790262173,0.9994358420372009,505.46875,471.6617655664794,0.9990592002868652,706.8379857209738,496.6018916783708,0.9992749094963074,435.1449847846442,500.73373858848316,0.9392253160476685,877.2139805711611,890.0787102059926,0.9581564664840698,256.6086581226592,812.9070839185393,0.9713681936264038,882.4430887172284,1308.8884012172284,0.9702903032302856,206.5150983146068,1178.4123361423221,0.9962308406829834,682.2521652621724,1427.6212839419477,0.9044966697692871,291.523364349251,1417.1240051498128,0.6442988514900208,756.6875877808989,1756.700462312734,0.6873229742050171,338.3568878745318,1828.9189782303372,0.014237523078918457,740.9545441245318,1912.8465882490636,0.08230409026145935,263.06113939606746,1788.107736423221,0.003479182720184326,591.5714243913858,1925.3527329119852,0.005408376455307007,725.5974221676031,1910.366485252809
94,0.7184340690865236,0.9998957514762878,548.7219101123596,517.1439753043071,0.9999567270278931,609.5970856741574,470.1969949672285,0.9994516372680664,524.2470593398876,471.2035858497191,0.9990984201431274,701.2991573033707,493.88357326779027,0.9993051290512085,436.1921377574906,501.2755296114232,0.9344623684883118,849.9019779962548,889.6651890215356,0.9492075443267822,255.92616163389516,813.5533707865169,0.9681745767593384,881.8905079588014,1309.012903792135,0.9706417322158813,204.3814372659176,1177.2786458333335,0.9963408708572388,685.3767263576779,1428.3836610486892,0.8797440528869629,289.1249707397004,1416.1619264981273,0.6959229111671448,753.8937412219102,1750.8704939138577,0.6710867285728455,374.6044738998128,1733.4127750468165,0.01564839482307434,338.85548338014985,1866.9275222378278,0.12496495246887207,262.64008368445695,1784.6020599250937,0.004658550024032593,629.0227059925094,1926.8834854868915,0.004818826913833618,724.0911019428838,1911.0770716292136
95,0.7166917411720052,0.9999105334281921,547.7314489700375,516.8969818000936,0.9999584555625916,609.3136996722847,470.4801249414794,0.999556303024292,523.263913272472,471.12652153558054,0.9991238117218018,699.8464565777153,493.10396915964424,0.999298095703125,434.9994147940075,501.3863164208802,0.9454309940338135,876.1379330524344,891.5701076779027,0.9444918632507324,257.24492333801504,814.1632285814607,0.9641635417938232,880.9426205524344,1309.9669358614233,0.9700148105621338,203.77706577715355,1178.1991748595506,0.9954913258552551,684.6046933520599,1428.0658941947565,0.9055755138397217,290.44329353932585,1418.6079412453184,0.6511348485946655,748.0803780430713,1768.3254330524346,0.6500934362411499,342.4139015683521,1776.2186914794008,0.016718566417694092,338.3391853932585,1869.1855395599252,0.13559198379516602,261.9079178370787,1783.7428312265918,0.0031102895736694336,624.9357736423221,1928.988764044944,0.004095226526260376,260.93354985955057,1848.8392439138577
