Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
18,0.8424315768129685,0.9993957877159119,549.6266385767791,430.2583684456929,0.9999150633811951,597.1627018960675,401.18822419241576,0.9998378753662109,521.4575286750936,400.5091657888577,0.9995120763778687,670.6349485018727,467.1830378043071,0.9993611574172974,441.7978259597379,461.903126463015,0.9636838436126709,800.6541139981273,755.2055536048689,0.9639588594436646,320.9394750702247,731.7987037687266,0.9989972710609436,862.7612944756554,1079.3629301264045,0.9827362298965454,273.5163565074906,1063.7364671114233,0.9916019439697266,720.621561914794,1262.2027153558054,0.9957027435302734,393.8329529494382,1296.897823033708,0.9189407229423523,702.2508485486892,1503.6312031835207,0.7991088032722473,414.595549508427,1505.6043714887642,0.6437156796455383,720.8652270599252,1865.8723958333335,0.5516735911369324,381.92576661985026,1917.2308052434457,0.22864025831222534,375.6465063202247,1925.0592521067417,0.2845548987388611,362.93627106741576,1929.5531952247193
19,0.8406249495113597,0.9994126558303833,549.6902797284645,430.30858643492513,0.9999106526374817,597.2271477059926,401.0415935159176,0.9998496174812317,520.9696131788389,400.40137816011236,0.9994847178459167,670.2245727996255,466.29736511001875,0.9993290305137634,441.6450871956929,462.23969305945695,0.9635391235351562,797.9074496722847,754.7663565074906,0.961250901222229,321.94434691011236,733.1084679307116,0.9991735219955444,862.2811329588014,1078.9403382490636,0.9888366460800171,277.13541666666674,1069.331109550562,0.9959498643875122,731.057101474719,1260.4321746254682,0.9952023029327393,393.94136235955057,1301.7598607209738,0.9138448238372803,706.6691537921349,1504.7041783707866,0.7786478400230408,411.73462371254686,1529.083274812734,0.6499643325805664,719.7861803604869,1867.0106214887642,0.5268262624740601,378.0751111891386,1916.2794066011236,0.24689477682113647,370.9541783707865,1929.1652036516855,0.27250707149505615,371.5480893024345,1931.4450198970037
20,0.8393645970260396,0.9994041919708252,550.3605600421349,430.3844437617041,0.9999160766601562,597.2734521301498,400.80659673455057,0.9998506903648376,521.0916286282771,400.1634919241573,0.9994926452636719,669.6200550093633,465.02772413389516,0.9993153810501099,441.6317006086142,462.7513459737828,0.9674533009529114,797.1973022003747,754.5493182350187,0.9640346765518188,322.7922372425094,732.3550883661048,0.999297022819519,862.315074906367,1077.3694259129213,0.9889138340950012,280.7179014513109,1074.2363061797753,0.9953860640525818,736.3629447565543,1257.4806882022472,0.9954121112823486,392.2848636470038,1302.657274110487,0.9155995845794678,703.5702686095506,1496.478522940075,0.7907405495643616,416.6835644897004,1523.868065308989,0.6062543988227844,710.3525134597378,1861.3971793071162,0.48655498027801514,379.1837839419476,1914.201340121723,0.23657065629959106,371.9895540730338,1922.303370786517,0.325001984834671,367.09957279962555,1921.9364466292136
21,0.8336130801369163,0.9993921518325806,551.3868650514981,427.2423630617978,0.9999207258224487,597.5038769897004,400.49501111891385,0.9998341798782349,522.627501755618,399.6149710323034,0.9995110630989075,668.7326632724719,465.9695400280899,0.9993249773979187,442.98045411985026,463.68467638108615,0.9684642553329468,795.021798923221,753.1380939840824,0.9623544216156006,323.28424918071164,731.160390332397,0.9990929365158081,862.7080407303372,1076.9337400514983,0.9872693419456482,282.6529582162922,1075.4784058988764,0.9947463870048523,739.2101182116105,1258.1715238764045,0.9967957139015198,393.17152387640454,1300.8782478932585,0.9029297828674316,710.183754681648,1498.5103581460676,0.773462176322937,416.6227030664794,1502.0801147003747,0.6197665929794312,721.2702627574906,1866.0135767790264,0.5049857497215271,379.33769311797755,1917.1782830056181,0.2336721420288086,372.4404552902622,1926.6814431179776,0.22989976406097412,366.4052990402622,1934.4111364700375
22,0.834721095421735,0.9994014501571655,551.68202832397,426.4012757490637,0.9999169111251831,597.8839682818352,400.407266795412,0.9998053312301636,522.8307876872659,399.0168539325843,0.9994732141494751,668.0530928136704,465.0924625468165,0.999280571937561,442.7967725889513,463.6851884363296,0.9712826013565063,793.4290145131088,753.1259509597379,0.9654486179351807,322.4340911750936,730.8353815543071,0.9990483522415161,864.676088483146,1076.9782888576779,0.9850310683250427,279.8956870318352,1072.7093574438202,0.9942660927772522,741.3195663623596,1259.691011235955,0.9965983033180237,393.79250058520597,1298.670850889513,0.9030613899230957,712.8635592228466,1495.9631027621724,0.8019497394561768,408.6901626872659,1525.481331928839,0.6751258373260498,722.4651802434457,1859.6027914325844,0.49781760573387146,383.5815338249064,1915.8963892790264,0.19887405633926392,369.4569288389513,1922.957192181648,0.20387747883796692,373.4654435861423,1932.4755676498128
23,0.8264826413463143,0.9993941783905029,551.3894253277153,426.4224894662922,0.9999168515205383,597.1235662453184,400.19845798220973,0.9998095035552979,522.6821453651686,398.5945180828652,0.9994893074035645,668.4763430477528,463.96049128043074,0.9992898106575012,442.5547167602997,463.64971032303373,0.9688217639923096,793.0352440308989,752.6863881086142,0.9649413824081421,322.05670646067415,730.8470856741574,0.9984356164932251,866.7414267322097,1074.8569171348315,0.9844088554382324,277.3754974250936,1071.6330904728466,0.9941612482070923,744.1175825140449,1258.7839419475656,0.9930969476699829,393.09018024344573,1294.5145716292136,0.90992271900177,709.2204324672284,1487.677024812734,0.7262444496154785,422.4862476591761,1508.8448033707866,0.6585162878036499,722.9403675093633,1859.9764454588017,0.4447740614414215,385.9023144897004,1913.248917368914,0.21068879961967468,368.2838834269663,1925.0106800093633,0.19829311966896057,378.7316391619851,1933.3220681179776
24,0.8251400572412154,0.9993877410888672,551.3966672518727,426.3285273291199,0.9999092221260071,596.8955553604869,400.5179804541199,0.9998162984848022,522.0390039794008,398.7162043539326,0.9994637966156006,667.7808257256554,464.4664384363296,0.9992903470993042,442.13578242041206,464.25806852762173,0.9715068340301514,791.2259334035582,753.2821278089888,0.9631811380386353,323.9638196395132,729.0087341994382,0.9985564351081848,866.9184515449438,1074.024461610487,0.984786868095398,276.2474397237828,1069.700081928839,0.9940221905708313,749.5798220973784,1257.3850070224719,0.9933640956878662,413.4952159410112,1287.0350538389514,0.9167157411575317,708.2012230805244,1490.1976533239701,0.826081395149231,414.5273730102997,1500.998215121723,0.6650466322898865,723.9546757958801,1858.0098607209738,0.36211133003234863,387.17038272471916,1914.9176322565543,0.21067360043525696,367.5646652621723,1926.7935100655432,0.14346730709075928,375.82082455524346,1937.6868270131088
25,0.8263322938891018,0.9993905425071716,551.2317854634832,426.0685129915731,0.9998942613601685,618.3833684456929,401.41777124297755,0.9998226165771484,521.193600772472,398.58665437734084,0.9994134902954102,666.7284058988764,465.5286970388577,0.9992573261260986,441.7553253745318,464.1250073150749,0.9708636403083801,791.9386411516855,753.5146740402622,0.9628130793571472,329.3205758426966,727.3866894897004,0.9985553026199341,867.2767439138577,1074.651948735955,0.9821728467941284,270.7300444756554,1066.628189372659,0.9920681715011597,748.9890566479401,1256.611803604869,0.9929226636886597,412.7490783005618,1283.5750234082398,0.9163964986801147,710.7134392556179,1492.6738061797753,0.8430836200714111,415.50152153558054,1505.291725187266,0.6874827146530151,724.7295616807116,1856.3148115636704,0.3933197259902954,377.03007958801504,1900.847817181648,0.18068423867225647,360.27804599719104,1930.483672752809,0.12950825691223145,352.63232970505624,1945.3053312265918
26,0.8271501730470097,0.9993590712547302,549.3390098314607,426.023671582397,0.9999130964279175,616.7176527387642,401.325235545412,0.9998376369476318,519.9358467930712,398.5367655664794,0.9994726181030273,666.1848958333333,463.5395452949438,0.999294638633728,439.78179131554305,464.72316099016854,0.9684785604476929,791.8406191479401,755.1349631320224,0.9650672674179077,324.38641151685397,730.507739349251,0.9985604286193848,868.0726240636704,1075.2149900514983,0.9824470281600952,261.9281074438203,1066.5856887874531,0.9925253391265869,744.1214595037454,1257.2786458333335,0.9930903911590576,412.44696570692884,1279.028996956929,0.9103540182113647,705.2194522471912,1486.361481741573,0.7892726063728333,407.44506378745325,1500.2064314138577,0.6373451948165894,724.3107736423221,1861.1234492041199,0.4374234080314636,381.5842257724719,1916.1054541198503,0.23203662037849426,360.9206021769663,1929.0069054307116,0.15707501769065857,362.22100304307116,1937.0616807116105
27,0.8272773868897382,0.9992616176605225,548.0671377574906,425.8812104985955,0.9999217987060547,615.3109638342696,400.60737066947564,0.9998558163642883,518.1393375468165,398.74348958333337,0.9994827508926392,660.6273408239701,464.24384070692884,0.999250054359436,438.86287160580525,464.21223958333337,0.9714435338973999,790.8492070458801,754.5905752574906,0.9621135592460632,326.8246722846442,729.304848431648,0.9988930225372314,867.818059456929,1075.2097963483147,0.9779765605926514,257.67812207397003,1064.4299362125469,0.9956700801849365,740.797196863296,1256.4653558052435,0.9934753775596619,410.0899022705993,1274.1324321161048,0.899764895439148,709.561168656367,1492.8152797284645,0.8379169702529907,412.50746137640454,1507.5678838951312,0.648788332939148,723.4350128745318,1859.24610838015,0.43991774320602417,380.89382900280907,1920.088366104869,0.2156578004360199,363.4506671348315,1934.1259948501872,0.12432566285133362,358.34518375468167,1940.8912687265918
