Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
34,0.8498275735799004,0.9998588562011719,504.5542924859551,438.9964448735955,0.9999713897705078,555.9220651919476,403.09778792134836,0.9997116327285767,456.4462634597379,394.1628994030899,0.9994956254959106,623.0071541432585,474.62287131320227,0.9995502233505249,375.93925561797755,450.3725933403558,0.980562686920166,724.3745610955057,749.355395599251,0.9154919385910034,205.48403850655438,723.4050210674158,0.9972575902938843,779.0287043539327,1110.5969832631085,0.997714638710022,98.91755179073039,1091.4168568586142,0.9796810150146484,609.9359930945693,1273.2958801498128,0.9887935519218445,238.92812207397003,1118.7198618913858,0.8973965644836426,618.2619382022472,1501.3287102059926,0.8504719734191895,274.7332923689139,1433.950871956929,0.8038945198059082,595.1454236891386,1864.6114232209738,0.5319181084632874,284.94469803370794,1883.6541725187267,0.30879026651382446,604.4017000234082,1960.6803019662923,0.19650816917419434,606.7743445692884,1941.2368328651687
35,0.8344423630658317,0.9998546838760376,503.21161048689146,440.21868416432585,0.999980092048645,556.4227089185393,404.25437441479403,0.999660849571228,455.8414530664794,394.2845490987828,0.999535322189331,622.217272354869,477.6247586025281,0.9994792342185974,376.0287189840824,453.65870786516854,0.9791156053543091,724.0377018960673,752.1296377574906,0.9331216216087341,198.98832514044943,726.8954090589888,0.9970289468765259,776.7279669943821,1115.1979459269664,0.9968076944351196,93.33914881788394,1094.1682028323971,0.9802389740943909,595.6664764747192,1275.7632549157304,0.9949622750282288,257.5336493445693,1121.163901568352,0.8822364807128906,614.5741163389514,1512.5356975655432,0.8809841871261597,261.9525397940075,1430.9573970037454,0.7630602121353149,595.8680067883895,1867.1377574906367,0.37707775831222534,267.39159058988764,1848.6307642790264,0.23625212907791138,605.9754652387642,1965.802902621723,0.1661241054534912,607.8396389279026,1946.2858438670412
36,0.8205972769681145,0.9998360872268677,504.50513518258435,441.4147354868914,0.9999772310256958,557.4223139044944,405.3569390800562,0.9996079206466675,456.3462663857679,394.844920411985,0.9994666576385498,623.0288067649813,479.4380559456929,0.9994812607765198,375.50927551498125,454.20455875468167,0.9815188646316528,727.5147764513108,753.1164413623595,0.9230673313140869,203.0455582865169,727.20703125,0.997532844543457,778.4253569756554,1115.6091262874531,0.996758222579956,90.11415174391385,1098.9884714419477,0.9846343398094177,604.5491719335207,1278.5780957397005,0.9954456686973572,265.4007929541199,1128.4616397471912,0.878939151763916,622.4016853932585,1501.461405664794,0.8355417251586914,265.41352118445695,1454.0276802434457,0.7519259452819824,599.7980307818352,1865.987827715356,0.2808433175086975,287.6517146535581,1890.5419007490636,0.14841118454933167,246.08270423689146,1890.1525924625469,0.1771659553050995,258.04190074906364,1901.6286282771537
37,0.8287253432414111,0.9998012781143188,503.13224192415737,442.35402768024346,0.9999803304672241,557.4239232209738,407.1259070692884,0.9995472431182861,455.8195809925094,396.40628657537457,0.9994174242019653,623.7616309691011,480.19926264044943,0.9994405508041382,375.18682701310865,455.372264161985,0.9816105961799622,728.3249941479401,753.9741338951311,0.9177504777908325,206.14246839887642,727.3163916198503,0.9966233968734741,779.01641502809,1118.2848343867042,0.9976525902748108,93.78705085440072,1095.963907420412,0.9834010601043701,608.5704880617977,1275.0888050093633,0.9952273368835449,275.1363529962547,1136.6862710674159,0.8735376000404358,631.3351474719102,1501.378452715356,0.8818888664245605,260.65528441011236,1441.391180945693,0.7495901584625244,599.3698062968165,1866.2666783707866,0.31624120473861694,265.5512640449439,1836.5010533707866,0.20986396074295044,614.3836317883895,1957.482736423221,0.18675675988197327,614.5677522237829,1935.6488471441949
38,0.8367311411044177,0.9997729063034058,502.7293275983146,443.44049918071164,0.9999836683273315,557.5520101825844,408.46602879213486,0.999530017375946,450.16085849719104,402.89852528089887,0.9995052218437195,623.0835966760301,479.49269955524346,0.9993080496788025,375.4879154962547,457.16204353932585,0.9821802377700806,727.7514191245318,754.5779933286517,0.9279975891113281,206.99043188202245,728.5108702013109,0.9969580769538879,780.8808081694756,1117.4513547518727,0.9989194869995117,104.2224441128277,1090.3730688202247,0.9874098300933838,608.784527153558,1277.529845505618,0.9880077838897705,282.5652504681648,1151.4928604868915,0.8580241799354553,626.8785112359551,1504.0361657303372,0.7872482538223267,253.15499180711618,1416.1873829588014,0.7656453847885132,595.5521418539327,1863.9551147003747,0.42379701137542725,274.3175766619851,1871.6954880617977,0.30951395630836487,612.4547928370787,1950.6473841292136,0.20062774419784546,611.384304775281,1928.1497249531835
39,0.833136251744102,0.9997674822807312,503.48182935393265,443.7154362710674,0.9999843835830688,557.3852996254682,409.0260709269663,0.999575138092041,449.8368006788389,403.7174479166667,0.9995558857917786,623.9683549859551,480.13196395131087,0.9992175102233887,375.19640976123594,457.4154377340824,0.982020378112793,726.6803458567417,754.8902007256554,0.909860372543335,207.18932876872657,727.9713102762173,0.9968316555023193,781.6562061095506,1118.4422547986892,0.9984920024871826,109.5877589536517,1090.4280050327716,0.9921220541000366,611.595856741573,1278.6456870318352,0.9953397512435913,284.99531835205994,1165.05157127809,0.8507856130599976,626.3943264279026,1491.3486072097378,0.7976589798927307,252.76663448033707,1415.9686622191011,0.7398488521575928,594.4706080290263,1862.5640800561798,0.3575606346130371,273.0399256788389,1872.1393668071162,0.29682040214538574,614.3126755617977,1939.0150983146068,0.2478751838207245,588.6597319756555,1915.6890800561798
40,0.8390458944965812,0.9997456073760986,502.7977966994382,444.34464243913857,0.9999837875366211,557.4403821395132,409.67963629447564,0.9995583295822144,448.98196102528095,403.94684866573033,0.9995243549346924,623.4312090355807,481.6384670529026,0.9993036985397339,374.71010358146066,455.7774827364232,0.9807279109954834,727.3421406835207,754.7469715589888,0.916596531867981,209.61720213014985,728.9965911750936,0.9962366819381714,781.9278148408241,1122.0068176498128,0.9987925291061401,116.93381320224717,1087.7467374765918,0.9875712394714355,621.7756612827716,1275.7749590355807,0.9951514601707458,284.3191859784645,1179.6722846441949,0.8365169763565063,629.5372483614233,1462.2349016853932,0.7568041086196899,243.4429131554307,1419.090150983146,0.757304310798645,596.8218925561798,1863.4606156367042,0.5199234485626221,276.4456782537453,1868.748975889513,0.28858640789985657,616.3597261235955,1940.6383134363296,0.2314528226852417,588.6583421114233,1915.6943469101125
41,0.8351712752791012,0.9997260570526123,502.0860399110487,444.9482092696629,0.9999862313270569,556.3341965121723,409.74719101123594,0.9996154308319092,447.9034995318352,404.0803487827715,0.9995485544204712,623.5590033941949,481.1369089419476,0.9994584321975708,374.0636704119851,453.75084123361427,0.980689287185669,728.5056764981273,754.4878716058053,0.9172771573066711,208.9270248127341,729.8181472378277,0.995928168296814,784.3398144897003,1124.6757227294008,0.9985992312431335,121.63817444990639,1090.7130003511236,0.9906577467918396,597.0169124531835,1282.5418422284645,0.9961309432983398,283.8973256086142,1189.9351884363296,0.8561984300613403,637.0314694522472,1470.3300561797753,0.8196225166320801,246.20625585205994,1486.846178604869,0.676953136920929,596.4398261938203,1871.6254096441949,0.4262412190437317,276.92196278089887,1864.0917602996255,0.26679348945617676,609.7404611423221,1939.7076896067417,0.27448564767837524,276.06222202715355,1937.6038740636704
42,0.8295247291817385,0.999704122543335,500.9621518024345,445.1648086376405,0.9999855756759644,555.6337049391386,409.9252033590824,0.9996154308319092,447.0110603932585,404.3626740987828,0.9995118379592896,623.0920090121724,480.86065513810865,0.999423623085022,373.7702627574906,453.9973592579588,0.9818158149719238,728.9557730571162,755.4280050327716,0.9224380254745483,207.56166608146066,730.280313670412,0.994642972946167,784.6755032771537,1118.4336230102997,0.9989449977874756,127.71389279026221,1088.2787628745318,0.9944170713424683,597.1309544709738,1282.1387816011236,0.9975178241729736,294.8501872659176,1208.7001111891386,0.8959396481513977,628.3469393726591,1500.1755617977528,0.7948811054229736,256.2255676498128,1423.079061329588,0.6629976630210876,616.1165730337079,1907.6695634363296,0.4766539931297302,276.9261323735956,1867.9252984550562,0.19059616327285767,615.1099455758426,1945.9813904494383,0.1928345263004303,275.0554482677903,1939.7335849719102
43,0.8315553822938133,0.9997360706329346,500.74233380149815,445.15182437968167,0.9999876618385315,555.0152885065544,409.78932584269666,0.9995979070663452,446.980629681648,404.64657215589887,0.999500572681427,622.4599133895131,479.8322287570225,0.9993785619735718,373.64868621254686,454.72809866573033,0.978508710861206,727.6152124297753,754.2859755383895,0.9265768527984619,208.97713307584274,730.4057672050562,0.9948723912239075,788.6421026451312,1119.1297986891386,0.9984460473060608,123.64875936329588,1098.4142380617977,0.9942684173583984,601.3052288155432,1279.9246547284645,0.9985288381576538,297.31573326310865,1218.92344042603,0.8864697217941284,626.2892819522472,1498.0189314138577,0.8047473430633545,254.74075374531833,1423.6594393726593,0.6782310009002686,600.5968369616105,1876.6077071629213,0.49329674243927,277.68068235018734,1869.3166257022472,0.20263293385505676,612.0584620786517,1948.9719393726593,0.1816617250442505,276.36257900280896,1946.3968867041199
