Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
65,0.8613276358912972,0.9997549057006836,473.6401275749064,438.65537950608615,0.9998996257781982,516.9968691479401,402.10180389747194,0.9995148181915283,429.8910785346442,402.45270804073033,0.9987289309501648,583.8747951779027,449.8486145248128,0.9995543956756592,365.31623068820227,429.5247761587079,0.9629920721054077,657.6905577013108,753.8325140449439,0.9085999131202698,251.56871781367045,713.1701340121723,0.9957764148712158,723.1032742275281,1077.9165935159176,0.9855564832687378,254.4207923689139,988.810788272472,0.9867088794708252,542.5627633426967,1234.4051381086142,0.9685021638870239,246.87412219101122,1222.0923308754682,0.8733289241790771,568.2164384363297,1403.1836669007491,0.8772051930427551,288.34408649344573,1341.2710674157304,0.9199747443199158,505.0855132256555,1814.2446453651687,0.9014183282852173,253.65929307116107,1792.163213951311,0.13745084404945374,511.2662394662922,2007.6670763108616,0.1276031732559204,554.2306735720974,1910.286019428839
66,0.8611505417262807,0.9997720718383789,475.8795646067416,439.69700959737827,0.9999104738235474,520.1909966058053,402.6713922050562,0.9996315240859985,431.6178019662922,403.29891590589887,0.9985592365264893,586.5080758426967,449.1100479868914,0.999549150466919,365.85315718632967,430.67627867509367,0.9643570184707642,657.1687002574906,744.1226299157304,0.9164945483207703,248.78189372659176,713.23984667603,0.9945735335350037,722.05860838015,1076.419929190075,0.9887384176254272,248.87047928370794,991.7736862125469,0.986251175403595,567.6054102294008,1229.9811271067417,0.989511251449585,234.1140712780899,1233.0527270599252,0.8875002264976501,572.982429190075,1402.600070224719,0.922439694404602,285.66962195692884,1385.3705816947565,0.943274974822998,510.1610047986892,1819.2718574438202,0.8576440215110779,256.8593457397004,1786.3369030898878,0.10924962162971497,513.7301029962547,2008.5404962546818,0.08210226893424988,244.0477966994382,1984.9912219101125
67,0.8619673637782826,0.9998058080673218,477.56393375468167,439.84312821863296,0.9999121427536011,521.9563436329588,403.3594481507491,0.9996498823165894,432.74154377340824,403.88401217228466,0.9983797073364258,587.3404582162922,448.3504871839888,0.9995756149291992,368.4096295646068,431.7041564255618,0.9713997840881348,671.537262991573,761.8616134129214,0.939514696598053,252.62157654494388,713.6450286750936,0.9934831261634827,723.0453388342696,1076.697975187266,0.9900110363960266,243.9574555243446,994.9406747425094,0.9824560880661011,551.6594247425094,1234.6779904026218,0.9941861629486084,228.29156425561803,1225.9712224953184,0.8685299158096313,569.5072565543071,1395.954617275281,0.8891623020172119,287.7019692181648,1371.6379915730338,0.9485917687416077,510.44109901685397,1820.7230220037454,0.8784468173980713,256.1532947097379,1783.638518258427,0.11082687973976135,513.5133573267791,2011.4944698033707,0.08951345086097717,550.8941216058053,1911.6115110018727
68,0.8617773476768943,0.9998335838317871,477.55552141853934,441.36652914325845,0.9999059438705444,521.1228639981274,404.1449774695693,0.9996446371078491,432.68711961610495,404.46175678838955,0.9980359077453613,587.9697741104869,448.44415671816483,0.9996275901794434,368.49814197097385,431.8192591292135,0.9689157009124756,670.920236423221,761.6810042134832,0.9566600322723389,248.17854634831463,713.1544066011236,0.9940840601921082,721.3783795646068,1077.3512113764045,0.9912365674972534,228.523598431648,998.4934603230338,0.9722679853439331,571.2374912219101,1236.1863588483147,0.9879873991012573,232.70804073033707,1222.7351065074906,0.8557873964309692,570.9630296114233,1407.506876170412,0.8850125074386597,287.2062997425094,1362.491953417603,0.9317851662635803,511.55752574906376,1824.3221851591761,0.8912036418914795,256.95656308520597,1789.9025632022472,0.14724242687225342,508.5908971207865,2008.7102059925094,0.0709843635559082,549.5970125234082,1911.294621956929
69,0.8653542031260097,0.9998389482498169,477.1842082162922,443.4839141502809,0.999902606010437,519.5812851123596,404.5728362008427,0.999656081199646,431.8952627574906,404.93954090589887,0.9979737997055054,588.1666227762173,448.9136016502809,0.9995875954627991,366.87361013576776,431.3643711961611,0.9683961272239685,671.1167924859551,763.1304131554307,0.9674828052520752,241.11028206928836,715.515859082397,0.993889331817627,721.1495640215355,1076.4044212312735,0.9954648613929749,211.52270599250937,1000.6131495786517,0.9523718357086182,569.6221763810862,1237.8777504681648,0.9943736791610718,236.26177727059928,1217.0522442649813,0.8484694957733154,578.766020014045,1374.0702539794008,0.8855801820755005,289.18268668071164,1360.3326896067417,0.900319516658783,512.8336405664794,1822.0831870318352,0.9182837605476379,254.53125,1790.4621664325844,0.2010011076927185,504.3788769897004,2005.3850655430713,0.08842971920967102,551.6362359550562,1909.741485252809
70,0.8499454031972324,0.9998124837875366,474.21597027153564,445.3990373361423,0.9998594522476196,516.788682116105,405.3743855337079,0.9996503591537476,430.6266093164794,405.42200667134836,0.997692346572876,587.474689840824,449.6393668071161,0.9994794726371765,365.61132080992513,431.3366836376405,0.9644582271575928,672.4986101357679,764.165862008427,0.9652285575866699,227.14368270131092,720.9089712078652,0.9954257011413574,721.9045529026218,1077.1165437734082,0.9948674440383911,220.40335323033707,1004.0695956226592,0.9735392332077026,561.7191889044944,1242.1095213014983,0.9929633140563965,239.6474865402622,1203.5397647471912,0.6905250549316406,566.8800474016854,1364.4491748595506,0.8849442005157471,299.4188904494382,1371.2633134363296,0.9320962429046631,517.6132373595506,1820.1695634363296,0.8911933302879333,253.79176907771534,1806.1944054307116,0.11310184001922607,511.7420850889514,2015.5299040262173,0.054234594106674194,525.9580553604869,1981.8305243445693
71,0.8578434814425075,0.9998403787612915,474.74177785580525,445.92506437265916,0.9998527765274048,515.5058374297753,405.7270818703184,0.9996208548545837,430.2811183286517,406.02359843164794,0.9981362819671631,586.363676264045,450.7497951779026,0.9995136260986328,363.1489934456929,431.9854942064607,0.9647266864776611,672.3986862125469,763.5387406367041,0.9378957748413086,221.40054424157302,723.8014249765918,0.995789647102356,721.156879096442,1076.784146769663,0.9984434843063354,208.6926498127341,1012.3121488764045,0.9440460205078125,551.3934486189139,1237.5731507490636,0.9978734254837036,224.19490285580525,1180.335542485955,0.7850874066352844,574.0977586610487,1395.3293246722847,0.9358267784118652,289.0426029962547,1322.4588892790262,0.9463629722595215,517.2030811095506,1816.2100596910113,0.9053939580917358,260.3735808754682,1814.2540086610488,0.1117749810218811,515.5340004681648,2013.429453417603,0.06315413117408752,545.3544153792135,1914.4573677434457
72,0.853613976170035,0.999835729598999,473.1805945692885,445.68304511938203,0.9998555183410645,539.5276656132959,408.87746518024346,0.9996152520179749,429.738047167603,406.31813992275283,0.9980349540710449,577.023130266854,452.0240080758427,0.9994800090789795,363.5959445224719,433.51332075140454,0.9614658355712891,668.1013723080525,763.6786780196629,0.9635064005851746,229.57440894194758,720.1721237125469,0.9949002265930176,722.6141151685395,1077.2811329588014,0.9994614124298096,187.65240958567415,1026.0021652621724,0.9910849332809448,556.0829968398876,1241.7145072565543,0.9970589280128479,233.60479576310865,1161.1976972144196,0.8827338218688965,578.5124063670412,1401.2808696161048,0.7627352476119995,288.30187851123594,1354.0357268258426,0.9247769117355347,518.9239524812734,1810.5350245786517,0.8983193635940552,259.69210849719104,1828.4802200374531,0.07931727170944214,517.3963453885768,2019.2374765917605,0.059255778789520264,228.33289442883893,1942.5926088483147
73,0.8556835125474369,0.999822735786438,473.23180009363296,446.14766210205994,0.9998692274093628,539.1660083099251,408.98126609316483,0.9996210336685181,429.74214360955057,406.59530811095505,0.9981557130813599,577.5041695926967,451.29703593164794,0.9995613694190979,363.84626638576776,433.9460074321161,0.9562910199165344,659.9926849250937,758.473124414794,0.9741042852401733,228.36200842696633,721.2941830524345,0.9921888113021851,724.6535580524344,1078.0743065308989,0.9991070628166199,165.99342374765922,1038.664925678839,0.9657121896743774,550.3501726357679,1237.8784819756554,0.9918198585510254,235.15310451779033,1138.752121371723,0.9176473617553711,576.9602937734082,1410.5489232209738,0.8886537551879883,276.25811973314615,1318.9116631554307,0.905074954032898,518.4394019194757,1812.835323033708,0.8355151414871216,262.627501755618,1823.2663272471912,0.06913813948631287,516.9828242041199,2015.2191596441949,0.05433705449104309,549.8291930009364,1952.220564138577
74,0.8576172625317293,0.9998248815536499,473.2883456226592,446.3584459854869,0.9998540878295898,539.6756495786517,408.94224016853934,0.9996018409729004,429.4355688202247,406.38730395599254,0.9978362917900085,576.7323560393259,452.3777650983146,0.9995722770690918,363.7371254681648,434.3827174040262,0.9578690528869629,669.1085849719102,762.8127194522472,0.9781779050827026,225.02640742041206,722.4582309222847,0.9949729442596436,698.2432116104869,1072.818352059925,0.9985896348953247,181.2787482443821,1042.4722758661048,0.9618963003158569,561.4810100655432,1242.2066654962548,0.9954898357391357,250.82601825842698,1123.413360252809,0.9018756151199341,583.5152592462547,1382.7984550561798,0.9015424251556396,292.77007256554305,1310.4236891385767,0.8912234306335449,510.72507022471916,1822.124444054307,0.8505772352218628,261.43748536985026,1820.2819229868915,0.0741955041885376,520.7718135533709,2015.6435802902622,0.07639420032501221,510.3114758895132,1967.2676732209738
