Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
0,0.843005846528446,0.999825119972229,1115.037745786517,605.9102879213483,0.9999029636383057,1228.3643492509364,533.6807262406368,0.9999150037765503,1011.4940308988764,524.9674844920412,0.9992459416389465,1369.6488764044943,655.7296055711611,0.9993806481361389,875.5989583333335,650.5528733614233,0.9856317043304443,1572.621722846442,1249.5831870318352,0.9457405805587769,641.1922109082398,1255.2452013108614,0.9813106060028076,1665.6814723782772,1997.7452013108616,0.994100034236908,507.7917251872659,1914.785083099251,0.9913982152938843,1646.9756554307119,2678.2815426029965,0.9874627590179443,525.5129330524344,2547.605629681648,0.7319965362548828,1373.4395482209738,2655.5910580524346,0.6504241824150085,776.1901626872659,2821.6236540262175,0.7949453592300415,1408.001960440075,3675.2185744382023,0.7726415395736694,724.0140742041199,3661.469452247191,0.2785358130931854,1396.345095973783,3805.4216409176033,0.21864238381385803,1405.8848314606744,3751.7345505617977
1,0.830093560849919,0.999836802482605,1115.5222963483147,612.2057511118915,0.9998419284820557,1223.212195692884,540.2750468164794,0.9999111890792847,1010.9376463014983,528.6560378628277,0.999454140663147,1373.2322389981273,655.0294066011236,0.9993770122528076,875.4618738295881,655.2022618211611,0.9837693572044373,1577.738617743446,1257.9143258426966,0.9475127458572388,633.1298279494383,1236.021330758427,0.9887128472328186,1670.6864466292136,1960.4097904962548,0.994809091091156,497.193205758427,1914.4611715823971,0.9965838193893433,1625.4980102996255,2643.6022354868915,0.9722844362258911,515.228522940075,2540.9129213483147,0.6827259063720703,1360.2646594101125,2810.45470505618,0.6802461743354797,769.3997249531835,2819.4063085205994,0.8053460121154785,1381.2969627808989,3695.249005149813,0.8003641366958618,717.0730922284645,3660.0046816479403,0.13616004586219788,1354.457367743446,3824.325550093633,0.12465488910675049,1376.8799742509364,3763.867919007491
2,0.8260035549893099,0.9998368620872498,1119.8880793539327,620.3887230805244,0.9998760223388672,1223.5298162453182,546.0960542485956,0.9999023675918579,1011.0739992977528,530.8724689840824,0.9994291067123413,1374.0191947565545,653.9950550093633,0.9993429183959961,873.5483965355807,651.5978318117977,0.9829162955284119,1566.888606039326,1255.0864641853932,0.9650267362594604,637.5968515917602,1256.4908122659176,0.99241703748703,1676.3260767790262,1962.0786516853934,0.9919604659080505,473.35732677902615,1922.9194463951312,0.9934089183807373,1585.8380149812733,2630.38594335206,0.988385796546936,501.11701193820227,2486.9212312734085,0.7681450247764587,1341.4930067883897,2696.2356624531835,0.6019777059555054,768.7399051966293,2804.4153792134834,0.7125908136367798,1387.5362827715358,3690.5208333333335,0.783927321434021,711.4839360955057,3653.376053370787,0.17561298608779907,1369.5128160112358,3846.5136352996255,0.08730405569076538,1363.2569639513108,3788.4190660112363
3,0.8417616749511045,0.9998566508293152,1118.0057642790264,631.0541022940075,0.9998948574066162,1224.1017088014983,549.8496386352997,0.9999048709869385,1009.0646945224719,537.8888693820224,0.9992875456809998,1375.3607794943823,654.5826018258427,0.999363124370575,871.5208040730338,653.521403909176,0.9889907240867615,1585.0362827715358,1259.6891093164795,0.9554001092910767,644.3608087546818,1264.1676907771537,0.9924798011779785,1679.314138576779,1959.868913857678,0.9956930875778198,467.3649637172284,1911.9684866573034,0.9825003147125244,1588.5802902621722,2640.845915262172,0.9938958883285522,511.19703885767785,2432.9830875468165,0.8472440242767334,1334.0319229868915,2740.469920411985,0.7786524295806885,776.2720915262173,2808.641151685393,0.7495854496955872,1388.4784644194756,3698.401802434457,0.7110024690628052,721.8612476591761,3641.0925795880153,0.18747082352638245,1398.2502340823971,3831.9809222846443,0.1287263035774231,1388.3378686797755,3781.6953417603
4,0.8417507024372325,0.999829888343811,1121.4978347378278,639.2304541198503,0.9999077320098877,1224.2190426029965,555.5071541432584,0.999883770942688,1010.2999180711611,538.5100655430712,0.9992080330848694,1377.4514279026216,655.2127223782771,0.9991918802261353,873.1511879681648,654.603522940075,0.9904872179031372,1579.133748829588,1255.3079646535582,0.9300134778022766,643.7124005149813,1254.7517263576779,0.9977513551712036,1686.8261352996255,1940.4762113764045,0.9948652982711792,454.14823267790257,1893.1377282303372,0.9984670877456665,1559.7501170411988,2560.5062031835205,0.9965308904647827,519.0965882490636,2368.668217462547,0.8420262932777405,1351.8213073501875,2765.4412453183522,0.8238760232925415,781.6141444288389,2736.016795411985,0.8450300097465515,1387.5832455524346,3706.983848314607,0.7161419987678528,714.9957572565543,3637.8493679775283,0.0939980149269104,1377.2499707397005,3846.083216292135,0.082552969455719,1365.7452598314608,3788.389513108614
5,0.8542259633541107,0.9995729923248291,1127.0641678370787,648.3225070224719,0.9999123811721802,1226.3698209269664,565.7066362359551,0.999610185623169,1009.6326369382023,552.709686622191,0.999029278755188,1374.562119616105,658.2524286048689,0.9992471933364868,876.8600772471912,648.7282010767791,0.9864788055419922,1580.030869616105,1255.4933286516855,0.9395130276679993,633.2211200842696,1253.9008368445693,0.9986421465873718,1691.785463483146,1929.6579470973784,0.9970473051071167,423.6767029494383,1878.9713541666667,0.9961321353912354,1520.3632666198505,2497.317123127341,0.9971343278884888,538.9314138576779,2282.1281015917602,0.884784460067749,1383.782917837079,2738.8676264044943,0.9184954166412354,750.2362769194758,2694.224309456929,0.7413326501846313,1368.6642673220977,3664.565191947566,0.7088984251022339,729.3215999531835,3628.6496371722847,0.21946540474891663,1401.8730980805244,3830.925503277154,0.13654524087905884,1381.5124648876404,3777.720622659176
6,0.8541302155045902,0.9993947744369507,1127.1109843164795,656.9364466292135,0.9998990297317505,1229.7346090823971,579.4696204939139,0.9995917081832886,1021.1737769194758,568.5680375117041,0.9991496801376343,1381.6957806647943,657.2301468867041,0.9991517663002014,876.2287862827716,647.4361393960675,0.9860899448394775,1583.7056706460676,1255.0797343164795,0.9330738186836243,610.5752574906367,1265.0491573033707,0.9983230829238892,1714.3217462546818,1927.9842579588017,0.998519778251648,408.4743679775281,1869.3527621722847,0.9925048351287842,1505.3005032771534,2451.5022237827716,0.9945442080497742,562.9766502808989,2208.285785346442,0.9154834747314453,1422.517263576779,2741.6912453183522,0.8891191482543945,756.7531308520599,2668.964770599251,0.7222572565078735,1369.066011235955,3656.796875,0.7498424053192139,718.0537511704119,3630.426029962547,0.1834159791469574,1387.014279026217,3811.032888576779,0.1598527729511261,1388.6644136235955,3748.7596558988766
7,0.8606440845657798,0.9994797706604004,1072.1913038389514,675.8491338951311,0.9999093413352966,1227.610018726592,588.2278865285581,0.9998229742050171,1015.7604751872659,584.0857619382023,0.9990395307540894,1382.5257490636704,655.0891707631087,0.9990520477294922,862.3855922284645,637.8712400514981,0.9848009943962097,1579.0235838014983,1250.5253686797753,0.9487262964248657,624.3435451779026,1252.005939840824,0.9976651668548584,1725.2250117041199,1928.6471500468165,0.9974599480628967,408.2938319288389,1862.934222846442,0.9909306764602661,1469.5183754681648,2374.0986364700375,0.997550368309021,564.5265683520599,2133.532888576779,0.9358164072036743,1391.6976825842698,2659.0879564606744,0.8833930492401123,757.6746839887642,2599.1242392322097,0.8187606334686279,1373.4405723314608,3674.7439723782772,0.7590960264205933,728.3368445692884,3640.9767088014983,0.20002540946006775,1387.806940543071,3821.3456811797755,0.11942079663276672,1379.0605980805244,3755.4909878277153
8,0.8565341742599711,0.9997761249542236,1114.6954002808989,679.7504827949439,0.9999634623527527,1215.2210615636704,590.9852308637641,0.9998795986175537,1013.9238061797753,586.7254798689139,0.998674750328064,1384.174859550562,653.9608204588015,0.9991427063941956,870.6826427902622,634.2874385533709,0.981471061706543,1585.7170236423221,1251.762347846442,0.9458281397819519,636.1194990636704,1243.1805945692884,0.9963343143463135,1734.7872776217228,1913.0101533239701,0.9987362623214722,399.7594803370787,1862.4742509363296,0.9961747527122498,1406.155635533708,2314.7270014044943,0.9979879856109619,601.6491104868915,2051.671348314607,0.9310491681098938,1392.1582397003745,2600.4409527153557,0.825497031211853,743.2370669475656,2587.5222378277153,0.7997639179229736,1384.8370201310863,3689.5420763108614,0.7754166722297668,721.4401919475656,3619.1909527153557,0.19335433840751648,1382.7128686797755,3811.149929775281,0.12203067541122437,1393.8905957397005,3749.233672752809
9,0.8484140792313744,0.9998546838760376,1106.6849543539327,691.2764805711611,0.9999585151672363,1215.2292544475658,600.8886352996254,0.9998469352722168,1008.6810919943821,592.2449964887641,0.9986978769302368,1377.2580173220977,654.8418480805244,0.9992715120315552,861.6491104868915,641.4824730805244,0.9826173782348633,1569.5419300093636,1245.3321044007491,0.9373877048492432,629.1881729868915,1240.9850479868915,0.997727632522583,1724.1590589887642,1928.4731975655432,0.990516185760498,426.91391619850197,1860.3148408239701,0.9807488918304443,1443.5261587078653,2237.371254681648,0.9955329895019531,619.5286165730338,1964.29219335206,0.8251713514328003,1395.9538857677903,2539.104049625468,0.8179523944854736,737.365402621723,2604.796348314607,0.8195315599441528,1344.8643785112358,3693.8468515917602,0.7947311401367188,709.4044066011236,3640.68908005618,0.16582542657852173,1349.9866865636704,3839.53125,0.11766716837882996,1384.3960674157306,3746.8580290262175
