Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
69,0.9706761907128727,0.9996037483215332,558.0187851123596,375.6872512874532,0.9999904632568359,593.4658093398876,338.4614202949438,0.9998233318328857,519.0858350889514,341.1787877457865,0.9992058277130127,645.5348782771537,369.78658268960675,0.9990969300270081,461.0387406367041,373.9269882373596,0.9731829166412354,747.2624795177903,628.6123302902622,0.9755432605743408,346.35292310393265,642.9401480571162,0.9957363605499268,789.8198297050562,868.5031893726592,0.9908354878425598,268.7100596910112,890.8955114700375,0.9896460771560669,706.4170031601125,975.8712985720974,0.9934864044189453,402.00776860955057,925.7965385065544,0.8629850745201111,689.7304394897003,1157.0098168305244,0.9360213279724121,444.8732297518727,1163.6331782537454,0.9338623285293579,665.0399403089889,1551.166022940075,0.9545422792434692,415.44804833801504,1554.0543071161048,0.9380360841751099,692.3896886704119,1834.63673338015,0.9598973393440247,399.7748419943821,1817.9071570692884
70,0.9713030527619755,0.9996048808097839,558.7025251638577,376.4069815074906,0.9999914169311523,594.4185246956929,339.0387991573034,0.9997957944869995,519.9288243211611,341.45526100187266,0.9990454912185669,646.1179628979401,369.7258675678839,0.9991531372070312,463.7941830524345,373.86334708567415,0.9727072715759277,751.8985545411986,625.3541227762172,0.9753944873809814,346.4677697799626,644.9947331460675,0.9958555698394775,790.2578563904494,870.0751989700375,0.9834002256393433,273.36266678370794,900.5980805243446,0.9901646375656128,707.7344481507491,976.9134772940075,0.9958912134170532,413.30860838014985,926.4126872659176,0.8748131394386292,675.9743679775281,1146.623507724719,0.9217506647109985,443.80486306179773,1165.5430711610488,0.9385197162628174,666.4681355337079,1556.9041139981273,0.9569469690322876,414.2626404494382,1554.0540145131088,0.9536224007606506,691.2530723314608,1833.9185393258429,0.9554948806762695,396.2701164559926,1813.94999414794
71,0.9703915154232698,0.9996428489685059,559.4115753745318,375.6053955992509,0.9999897480010986,595.7052463717229,338.1473841292135,0.9997633695602417,520.7920763108615,340.85966760299624,0.999188244342804,646.9511499297753,370.08441596441946,0.9990243911743164,463.76265507958806,373.1704631905431,0.9757213592529297,751.2584854868915,624.4935042134832,0.975435733795166,346.57552083333337,643.3401363529963,0.9965506792068481,790.2961873829588,870.2582221441947,0.9579305648803711,299.5360047986892,905.4399286048689,0.9900785684585571,704.9752018960673,976.8883865870787,0.9951858520507812,430.44841409176036,925.3738734784645,0.863564670085907,676.9383485486892,1159.595549508427,0.9326683878898621,446.32212663857683,1195.905167368914,0.9330378770828247,667.0711171582398,1555.6440191947565,0.9663633108139038,416.57318000936334,1553.5680009363296,0.9489667415618896,693.4094832631085,1833.0073735955057,0.9635434150695801,397.1400983146068,1814.168129681648
72,0.9706672044361339,0.9996262788772583,559.9193147237828,375.20284702715355,0.9999897480010986,595.8323092228464,337.77201106039325,0.999744176864624,521.1039179541199,340.67971676029964,0.9991847276687622,642.8795792368915,374.15459679307116,0.9989196062088013,463.9481653792135,372.38785990168543,0.9770102500915527,753.4606156367042,625.2610018726592,0.9776099920272827,351.56388986423224,631.8695868445693,0.996698260307312,793.163916198502,869.1586932350187,0.9500886797904968,295.6966877340824,900.8538155430712,0.9903497695922852,708.2997571395131,977.7658298220974,0.9876910448074341,421.27348139044943,920.2999912219101,0.8908939361572266,675.9879008661048,1156.1667544475656,0.9243290424346924,435.1539823267791,1198.3198004447565,0.9438852667808533,665.0716145833333,1557.3819346910113,0.950507640838623,417.51719042602997,1555.215941011236,0.9622688889503479,694.3256963951312,1832.4460147471912,0.952545166015625,397.53562441479403,1814.9009538857679
73,0.9735681519788855,0.9996235370635986,559.6513635299626,374.6553502457865,0.9999901056289673,595.2582221441947,337.6537994499064,0.9997202754020691,520.6063465589888,340.2727059925094,0.9992696046829224,647.5453534644196,370.09849748361427,0.9987919330596924,464.55034234550567,371.7304906952247,0.9758979082107544,754.2242363061798,624.9335059691011,0.9852837324142456,353.36369089419475,630.5493621254682,0.9968944787979126,793.0999092930713,869.7201983848315,0.9531466364860535,295.85696102528095,905.1542749297753,0.9934115409851074,708.8344159644196,978.1045177902622,0.9955103993415833,443.58394779962555,923.3851972144195,0.9232339262962341,681.3827686095506,1141.881949321161,0.9259321689605713,435.2887991573034,1198.53047460206,0.9444020986557007,664.75860252809,1556.2954997659176,0.9563436508178711,416.2569493211611,1556.5873712546818,0.9590357542037964,693.3005617977528,1833.1210498595506,0.9441708326339722,396.62884772940083,1811.7123127340824
74,0.9719173207002527,0.9995664954185486,559.651875585206,373.4488383661049,0.9999909400939941,594.8556004213483,337.3151480571161,0.9996325969696045,520.6571863295881,338.7682511118914,0.9992533922195435,647.2101035814608,370.08280664794006,0.9986101388931274,465.0996313202247,371.66319200608615,0.9772310853004456,756.9707543305244,623.7042076310862,0.9843744039535522,354.64214653558054,630.5842550327716,0.9968045353889465,793.0939840823971,867.9601913623595,0.9553318023681641,296.52899695692884,903.0083245552435,0.992167592048645,703.853215706929,977.650397940075,0.9949113130569458,447.3971500468165,926.2747981039327,0.8990663290023804,681.6472817181648,1158.9835703417602,0.8926786780357361,443.1505296114233,1199.6934252106741,0.9509408473968506,665.0957543305244,1553.2808110955057,0.9706724882125854,417.21200550093636,1554.3435451779026,0.9486469030380249,693.0335615636704,1833.9695985486892,0.9627149105072021,398.5184047284645,1815.8342111423221
75,0.9743553996086121,0.999494194984436,560.0596910112359,373.1522120786517,0.9999886155128479,595.0910726825844,336.4720490987828,0.9995622634887695,521.1080875468165,338.3755413155431,0.9992601275444031,642.7471763810861,375.2698165379214,0.9986539483070374,465.4360516151686,371.14802785580525,0.9768329858779907,748.4421084971912,631.3546055711611,0.9868117570877075,355.41608146067415,630.7001989700375,0.9968640804290771,792.5277241338952,868.9678429307116,0.9650111198425293,295.8603259597379,895.6747425093633,0.9905503988265991,704.9950988998128,977.1642380617977,0.9958101511001587,455.998361423221,929.8927610018727,0.9090801477432251,680.8943410580525,1152.7536136470037,0.9261504411697388,436.6534995318352,1198.4621518024344,0.9460994005203247,663.0424859550562,1552.4578651685395,0.9636085033416748,416.32124882958806,1556.2713600187267,0.9508668184280396,691.1201574204119,1835.975245786517,0.9593968391418457,397.2950316011236,1817.4236306179776
76,0.9716892102185417,0.9994136095046997,561.1355922284645,372.64732560861427,0.9999871850013733,595.8027563202247,335.25555214185397,0.999449610710144,522.7355454119851,336.3786355922285,0.9992825984954834,643.5516883192884,373.73280957397003,0.998356282711029,466.08365519662925,374.0209137991573,0.9753326177597046,748.2233146067417,630.6096383426966,0.9879653453826904,357.1948882256554,628.4810978464419,0.997445285320282,793.0958860018727,868.1304131554307,0.9679811000823975,268.63515332397003,896.548674508427,0.9938422441482544,706.6213132022472,978.5551264044944,0.9960184097290039,456.3806472378277,937.0460264513109,0.9077495336532593,678.5399841994383,1145.8088278323971,0.923617959022522,439.3365958567416,1190.3981595271537,0.9432151913642883,662.4282391151685,1553.8824028558054,0.9555149078369141,418.2443820224719,1553.711815308989,0.9102751612663269,692.7251580056179,1837.2708918539327,0.9632695317268372,397.8279348080524,1813.2120493913858
77,0.9720451551325181,0.9995405673980713,560.3912102059926,372.23318264279027,0.9999892711639404,595.2927492977528,335.2712795529026,0.9995889663696289,522.9786253511236,338.1662204470974,0.9993536472320557,652.5167515215355,374.6406103698502,0.9983924627304077,467.00038038389516,374.41940250468167,0.9779980778694153,750.5176878511236,630.8530108848315,0.9886552095413208,358.52213541666674,627.7886528558053,0.997127890586853,793.3584240402622,867.0115724485019,0.9860561490058899,271.740548923221,897.568908005618,0.9921749830245972,713.5012143024344,976.136177434457,0.995536208152771,462.83985838014985,943.1543334503746,0.8860520124435425,679.3482999765918,1151.8503481975656,0.9212905168533325,443.1784000468165,1189.6480717462548,0.9453786611557007,663.1702071629213,1554.3552492977528,0.961747407913208,417.5429394897004,1554.0512347846443,0.9110058546066284,693.4401334269664,1836.2435627340824,0.9648797512054443,398.10546875,1807.1687734082398
78,0.9689475508297191,0.9994617104530334,563.0386089653558,372.729766502809,0.9999847412109375,596.9572214419476,334.50305038623594,0.9994678497314453,524.2905108848315,336.6368577364232,0.9993433952331543,644.6395862593633,374.46142761001875,0.998520016670227,468.2530138108615,375.4627516385768,0.9791111350059509,751.7684925093633,630.6140273876405,0.9886365532875061,361.96636528558054,627.683754681648,0.997281551361084,793.30860838015,866.9509304775281,0.9834250807762146,303.31533824906364,896.5555506788389,0.9868808388710022,718.7472202715355,976.0726094335206,0.9859898090362549,468.7032566713483,950.4684573970038,0.8499042987823486,694.5157420411986,1154.8790086610488,0.9307013750076294,444.0477966994382,1201.3595798220974,0.9546427726745605,662.8062821863296,1551.5366046348315,0.9588507413864136,417.2700871956929,1555.04374414794,0.9019150733947754,694.8758631788389,1835.958128511236,0.9579914212226868,397.9748215121723,1811.83125585206
