Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
116,0.7219267469995162,0.9999548196792603,406.1414442883895,801.5824701544944,0.999961793422699,461.0448121488764,731.0513957162922,0.9998026490211487,362.34228698501875,745.472188085206,0.984450101852417,558.2599631320224,725.8857092696629,0.6208650469779968,338.3077305711611,762.6563963014981,0.9792593717575073,649.9983906835207,995.5825725655432,0.9334423542022705,329.6499736657304,976.5172928370787,0.9885653257369995,772.0322009597378,927.9994733146068,0.917967677116394,100.76698560393265,1143.9739144428838,0.8565123081207275,627.7716818820224,486.69369586844573,0.9987643957138062,218.96477059925098,779.7196131788389,0.9079442024230957,593.5743650514981,1797.5370142790264,0.8724024295806885,334.9865402621723,1740.2465180243446,0.039377957582473755,771.5840063202247,943.1214156132959,0.12102693319320679,771.1306179775281,946.6665203651686,0.013664335012435913,599.3923367275281,494.6614949087079,0.03879299759864807,573.7214712078652,469.42488881086143
117,0.7236281142515295,0.9999555349349976,406.01584445224717,801.5862739934457,0.9999607801437378,461.0973343867041,731.0423250234082,0.9997986555099487,362.55266853932585,745.6282186329588,0.9840717911720276,558.6357385299626,726.5432613529963,0.6237560510635376,339.06235369850185,763.6854078885768,0.9805496335029602,649.5423689138577,995.0307233146068,0.9356446266174316,329.6845739700375,976.0116748595506,0.9900276064872742,772.9677990402622,928.9995903558053,0.9283144474029541,103.121013284176,1144.2501316713483,0.8568001985549927,626.3007666198503,486.2170455875468,0.9988096952438354,218.63003277153564,779.9945868445693,0.9122013449668884,593.9797665028091,1799.3867041198503,0.8859701156616211,325.7489173689139,1724.5834796348315,0.03343772888183594,772.0706782537454,942.7177697799626,0.1248021125793457,771.9984784644196,946.8003862359551,0.014575481414794922,598.7432701310862,494.96598490168543,0.03300213813781738,571.6979020365169,468.79326866807116
118,0.7224131366785835,0.9999539256095886,405.822580173221,801.7384275514981,0.9999613761901855,461.3905225889513,730.9137260065544,0.9998047351837158,362.26218691479403,746.1650719803371,0.984411895275116,558.0217111423221,727.7781191479401,0.6055302023887634,338.9641122425094,765.340004681648,0.9836103916168213,648.7539501404494,996.2892088014981,0.9421456456184387,340.8372834737828,976.819844335206,0.9902547001838684,773.1213424625469,929.7917398174158,0.9210029244422913,103.23790818117982,1143.327408122659,0.8608686923980713,591.1625117041199,485.01316713483146,0.9988476037979126,218.6997454353933,779.6143492509364,0.9069349765777588,592.7856536750936,1797.836493445693,0.8852160573005676,326.6461113061798,1727.8556589419477,0.03645917773246765,770.7374327013108,939.0331665496255,0.11398378014564514,770.8440864934457,943.4448882256555,0.013856083154678345,597.8057701310862,495.7242289911049,0.038181155920028687,572.0234960205993,471.3153601942884
119,0.7256909451063942,0.9999516010284424,405.3274959035581,801.9861891385768,0.9999621510505676,460.97670880149815,731.0275485720974,0.9998158812522888,361.712971090824,746.1358848314607,0.9847332835197449,557.4545002340824,726.8878745318352,0.584808886051178,338.5610516151686,763.9346324906368,0.9841427803039551,648.985545411985,996.297035931648,0.9565334320068359,337.99457221441946,979.5940133426967,0.9905462265014648,784.2781484082398,938.0015215355805,0.9278793931007385,103.70106214887642,1143.4263810861423,0.8692708015441895,591.3138606039327,484.6215545997191,0.9988884329795837,217.60138693820227,780.2379593867041,0.9026755690574646,594.0644019194757,1798.268521769663,0.8855564594268799,335.0466701779027,1738.6114524812735,0.04746443033218384,771.0508105102997,942.2351942883895,0.1561642587184906,773.45703125,945.5454851357679,0.016557276248931885,596.9437617041199,495.9085323033708,0.0317952036857605,568.4639805711611,470.87499268492513
120,0.7254022096886354,0.9999524354934692,406.2641180945693,801.997966409176,0.999967098236084,462.289691596442,730.5902533941947,0.9998098015785217,361.2118153089888,745.3565367509364,0.9828113913536072,557.5182145365169,726.8813641151686,0.5740922689437866,336.46206402153564,760.7503803838952,0.9840289354324341,647.6394253277153,996.4547489466293,0.9434827566146851,341.0789735486892,978.2734960205993,0.9924074411392212,784.2641766151685,939.8940777153558,0.9227460622787476,103.03078183520597,1143.526012406367,0.875728964805603,626.4071278089889,485.2327291081461,0.9989151954650879,217.4468194054307,781.0989437031835,0.9086894989013672,593.0848402387641,1798.8424625468165,0.9034380316734314,336.82035639044943,1743.2737886235955,0.04487016797065735,773.6338366104869,944.5582426264045,0.148628830909729,773.833684456929,946.5203651685393,0.01879093050956726,599.249765917603,497.04609960205994,0.03347775340080261,567.8631203183521,468.7877092111423
121,0.7226008509888369,0.9999498128890991,406.13449496722853,802.1189577481274,0.9999637603759766,461.4148086376405,730.9413038389513,0.9998037815093994,361.2931589419476,745.5205407303371,0.9842076301574707,555.9933140215356,726.4774256788389,0.5608510375022888,336.3213219803371,761.5759597378277,0.982117772102356,646.5827627574906,996.6289940308989,0.9375011324882507,341.7068264279027,978.2254359784645,0.9914540648460388,783.8634568117977,940.1634919241574,0.9205934405326843,102.34173835440072,1144.4033093398878,0.8831450939178467,625.6962488295881,486.60712195692884,0.9988276958465576,217.58478171816478,781.0469335205993,0.8994843363761902,591.9728757022473,1799.3074087078653,0.8938177824020386,337.0766766151686,1741.278675093633,0.04448044300079346,774.4711200842696,944.1250438904494,0.1302047073841095,774.6533386001872,947.1918158941947,0.02396872639656067,597.5452071629214,497.53280811095505,0.03384324908256531,569.5941596441947,469.3421187382959
122,0.7262220347628874,0.9999484419822693,405.8176790730338,802.3155138108615,0.9999639391899109,460.9563728932585,731.410785346442,0.999793529510498,360.9375,745.6443117977528,0.9861055612564087,554.8250234082398,728.2100743211611,0.5578705668449402,336.3287102059925,761.902504681648,0.9822025299072266,648.6391034644196,997.034688085206,0.9589558243751526,338.4826340121723,981.3686505149813,0.9916809797286987,782.195473431648,939.6125204822098,0.9272521734237671,102.4337254213483,1143.726884363296,0.8734865188598633,626.0250614466293,486.87595095973785,0.9987366199493408,217.53481975655438,781.3438524110487,0.9077298641204834,593.8301732209738,1799.0342638108614,0.8846909999847412,337.65507958801504,1744.1183871722847,0.043771982192993164,770.9035580524344,945.1172606507491,0.17571857571601868,773.0176878511236,947.451793656367,0.02233189344406128,597.1958391853933,497.18435451779027,0.03553459048271179,570.0902680243446,470.8927683169476
123,0.7249313347479877,0.9999516010284424,405.7886382256554,802.0291286282771,0.9999656677246094,461.00223841292143,731.352191596442,0.9998104572296143,361.6751521535581,745.8805887172285,0.9858956336975098,554.5186680711611,726.2821131788389,0.5687204599380493,337.8275690543071,762.8708742977528,0.9844828844070435,649.3938728932585,997.4229722612359,0.9597576260566711,338.12836493445695,980.8496459503746,0.9922088384628296,784.1031718164795,941.5663769897004,0.9275860786437988,102.46598490168537,1143.7459767088014,0.8751586675643921,625.7959533005619,485.8987301029963,0.9988999366760254,217.3539911048689,781.4058842462547,0.8863155245780945,593.7586317883895,1799.681647940075,0.8885570764541626,327.818205758427,1732.0954763576779,0.0498160719871521,767.9973519428838,942.8718984082398,0.16050118207931519,772.5227498829588,946.0395452949439,0.017697632312774658,596.8537131320226,496.93523964185397,0.028507351875305176,568.3057555009364,470.8982911985019
124,0.7263298052198747,0.9999516010284424,406.32344335205994,801.9619762406368,0.999963641166687,461.4315601591761,730.8442327949439,0.9998192191123962,361.76629798689146,745.8784673455057,0.9862233400344849,553.8788184691011,726.7963629447565,0.5849274396896362,337.6645160346442,762.9279318820224,0.985093355178833,648.2439431179776,998.0081051029963,0.9547033309936523,339.85099192415737,980.4836727528091,0.9892303943634033,783.9519692181648,939.4730951544944,0.9271305203437805,102.86655840355809,1143.9930067883895,0.8763998746871948,624.551878511236,485.2262186914794,0.9989609718322754,218.10780957397003,781.1963073501873,0.9072150588035583,593.9193439840824,1799.710469335206,0.8936581015586853,327.69099660580525,1734.5344686329588,0.04834073781967163,768.4719540028091,941.6821014747192,0.14697140455245972,770.8396242977528,943.9073472612359,0.019771486520767212,597.0929892322098,496.2837224953184,0.029246211051940918,210.69837020131092,753.4026070926966
125,0.7244489438393537,0.9999510049819946,406.3985691713483,801.7701749765918,0.999963641166687,461.4421670177903,730.7576223080524,0.9997971057891846,361.5614758895132,745.763986423221,0.982575535774231,555.7687412219101,726.6012698970038,0.5879545211791992,337.65251931179773,762.4000760767791,0.9834941625595093,648.6233760533707,997.183988764045,0.9375150799751282,341.7818059456929,977.95155957397,0.9898830652236938,771.1162804307116,927.9648730102997,0.9255503416061401,102.3026027036517,1143.98203417603,0.88902747631073,621.7608848314608,485.5232107326779,0.998896598815918,219.11304716760299,780.5177610018727,0.8988709449768066,594.7343896301498,1799.5271535580525,0.8775138854980469,326.3450228230338,1727.5949496722847,0.05317583680152893,768.4678575608614,938.7317854634832,0.14405104517936707,770.0825140449438,942.8236189138577,0.01804986596107483,594.7340238764045,495.23042485955057,0.02936193346977234,568.2462839419476,469.15821775514985
