Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
0,0.8093145156607908,0.9998928308486938,517.876799508427,566.6897823033709,0.9999628067016602,572.0075491573034,528.586252048221,0.9996376037597656,487.35325959737827,526.1243270131087,0.9915431141853333,586.7218223314607,574.3403996956929,0.9757254123687744,430.83384538857683,566.911648525281,0.9857031106948853,692.5956811797753,781.7366719335206,0.9738348722457886,385.9148232677903,787.2000819288389,0.9964231252670288,968.1260241104869,866.3874502574906,0.9802385568618774,173.23856653792132,988.1952247191011,0.7462176084518433,967.2236364700375,508.81126375234084,0.9947687983512878,342.7877750468165,673.73280957397,0.6033526659011841,670.0787102059926,1476.5047109082398,0.7191264033317566,382.820546582397,1413.8598724250937,0.7142957448959351,657.418290613296,1937.5937792602997,0.9256628751754761,370.1809018024345,1909.6155196629213,0.08884459733963013,966.1996722846443,481.63747951779027,0.0631166398525238,969.8327773876406,473.98580143960675
1,0.8140222237390631,0.9998948574066162,515.5630413155432,569.9551220154494,0.9999759197235107,569.210557116105,531.5982341409176,0.9996799230575562,483.6782391151686,527.7131612827716,0.9928326606750488,591.6363822565544,575.3224485018727,0.9734796285629272,428.09281367041206,568.9037262991574,0.9881174564361572,690.382651568352,785.0806852762173,0.9777030944824219,382.8512698970038,789.5686300327716,0.9970014095306396,956.3411458333335,865.2408122659176,0.9498932957649231,161.97803283005624,987.7143316947565,0.8469449281692505,958.018053604869,507.30757695458806,0.994562566280365,342.53540496254686,672.3040291432585,0.6669025421142578,652.31251463015,1507.7478347378278,0.6876503229141235,372.6493006788389,1459.4727294007491,0.7887156009674072,653.5771447799625,1936.571570692884,0.9006762504577637,366.3818176498128,1911.6823209269664,0.04067841172218323,962.828593164794,482.6651743913858,0.03366893529891968,327.6769516619851,1988.4563728932585
2,0.8171947440680336,0.9997976422309875,508.56763518258435,572.5368314021536,0.9999788999557495,565.0818556882023,535.5620537804307,0.9994317293167114,478.3849777621723,532.4576091409176,0.991992712020874,586.6535726825844,575.6284746605805,0.976889967918396,423.06882022471916,574.8451032888577,0.9883575439453125,687.7590999531835,784.2422313904494,0.9825336337089539,377.23694990636704,794.1100479868915,0.9947090744972229,954.8567708333335,864.7141268726592,0.9612375497817993,158.0902168188203,989.6552405196629,0.8602234125137329,961.727820692884,525.1452042368915,0.9958339929580688,334.2571541432585,678.6164998829588,0.7697756290435791,652.4738120318352,1516.8467638108614,0.6919410824775696,370.6109550561798,1507.2818644662923,0.7525516748428345,653.7907449672284,1932.6006554307116,0.8730365037918091,371.1941859784645,1905.6165145131088,0.028292834758758545,956.3074964887642,504.3916052200375,0.025726765394210815,325.37738471441946,1988.234140917603
3,0.8177046758287093,0.9996086359024048,504.95815777153564,573.6227542720038,0.9999786615371704,562.0889659410112,538.1042251872659,0.9994717836380005,472.50980220037457,533.5523101006554,0.9947664141654968,604.4916754447565,581.6216058052435,0.984093427658081,419.66336025280907,579.2641766151686,0.9878232479095459,682.8142556179776,784.982736423221,0.9853246212005615,377.2684778792135,799.3981887874533,0.9920355081558228,949.1075608614233,862.8428575608615,0.964496374130249,152.79465121722853,991.9036019428839,0.8433024287223816,960.0825140449438,518.1223665730337,0.9943573474884033,332.4006612827716,681.4806443117977,0.7391896843910217,652.6580056179776,1518.157186329588,0.6702983379364014,363.83756144662925,1508.1001287453184,0.802594006061554,654.4238647003747,1929.970154494382,0.8665423393249512,367.69538565074913,1911.303985252809,0.036942362785339355,955.4528031367042,480.9373902738764,0.04015430808067322,955.2478347378278,470.8629959620787
4,0.8210808494511772,0.9995353817939758,519.5446365870787,573.5511031132959,0.9999842047691345,558.6310568820224,538.0245274461611,0.9995455741882324,469.76350362827714,531.6059881203183,0.9960232377052307,600.0830992509364,583.4076179190075,0.983318567276001,413.582265332397,580.0487183988764,0.9855106472969055,680.8340648408241,786.4451661985019,0.9864611625671387,372.13073501872657,802.0684105805244,0.9864950180053711,948.0129330524344,861.5206577715356,0.9569971561431885,150.17735399110484,991.6891970973783,0.8326758742332458,959.1663740636704,515.2782654494382,0.9939404726028442,332.17521067415737,679.899929775281,0.7691588401794434,651.1876024110488,1519.5316889044943,0.7035603523254395,365.3749707397004,1510.9199438202247,0.7775698304176331,651.9207192181648,1932.5472553838952,0.9106290340423584,367.2653323970038,1898.7251287453184,0.03861945867538452,949.2355746722847,499.7663565074906,0.03834962844848633,954.1132666198503,473.6518682701311
5,0.81015984100454,0.9996387958526611,519.4103318117977,572.6816698852997,0.9999864101409912,557.6360603932585,537.5785273291199,0.9994858503341675,471.4423864700375,530.60780957397,0.9970242381095886,599.8503335674158,581.0082733497192,0.9816028475761414,413.02266210205994,578.9576384012172,0.9854554533958435,681.986335440075,787.0937938904494,0.9894323348999023,368.0887172284645,801.1081606975656,0.9826037883758545,950.2291081460676,860.9887055243446,0.9641591310501099,162.0603639981274,998.5051644428839,0.6352477073669434,957.4315308988764,507.82493562734084,0.9939994812011719,317.1871342462547,682.4642292837079,0.7315191626548767,649.626638576779,1518.6919183052435,0.6849446296691895,389.69371781367045,1514.2001697097378,0.7985051870346069,653.5671231273409,1931.770248127341,0.9250014424324036,365.35712195692884,1897.4073911516855,0.04571729898452759,948.3010007022472,472.7498098080525,0.05839353799819946,952.8404435861423,467.9699569873596
6,0.8057409437263713,0.9996656179428101,518.6614144428839,572.1876097261236,0.9999863505363464,556.3998127340824,537.1575081928839,0.9995176196098328,471.56776685393265,530.1280503862359,0.9966829419136047,597.5409644194757,581.5682423338015,0.9828110933303833,410.4484872425094,581.7288448033709,0.9857957363128662,681.988749414794,787.9092052902622,0.9886616468429565,361.87156191479403,800.599616690075,0.979837954044342,945.982268258427,860.4554365636704,0.9805951118469238,155.1686856273409,997.6942152387641,0.5566733479499817,954.4506378745318,497.67387933052436,0.995559811592102,315.3397120786517,680.7361891385768,0.756050705909729,647.9746752106741,1516.473987593633,0.6827780604362488,368.5719510767791,1417.2818644662923,0.7866432070732117,652.828593164794,1932.1362944756554,0.8885005712509155,369.9347495318352,1901.5636704119852,0.05236464738845825,954.4146477059926,473.0263927902622,0.06547161936759949,927.2191011235955,483.9761821161049
7,0.8033494563663707,0.9996838569641113,519.1104868913858,573.5848987593633,0.9999834299087524,556.3885475187266,538.3338819639513,0.9995249509811401,472.85975538389516,531.2151802434457,0.9965572357177734,596.3875234082398,585.8725421348315,0.9795126914978027,408.1048835440075,581.3777212078652,0.9832366704940796,680.2877750468165,787.5532537453183,0.989171028137207,362.8812617041199,799.8317532771536,0.9785147905349731,948.5226474719102,861.1816040496255,0.9795287847518921,155.39267322097385,997.7762903792135,0.5865526795387268,959.2803429307116,492.176563963015,0.9954184889793396,317.0142790262173,680.5183462078652,0.7272475957870483,645.1845593398878,1517.0962078651685,0.6573508381843567,370.1882168773409,1418.5852645131088,0.7450252175331116,652.605775983146,1933.5510299625469,0.8991994857788086,367.69699496722853,1908.0309281367042,0.045885294675827026,955.4748946629213,476.9039311212547,0.09454771876335144,922.4008075842696,484.6503759948502
8,0.8056956266655642,0.9996708631515503,519.692108497191,574.23085644897,0.9999822378158569,556.6332367743446,538.3546202013109,0.9995872974395752,474.4011879681648,531.5201091409176,0.9957644939422607,596.4926410346442,585.5927405196629,0.9809724688529968,409.263518258427,581.9920777738764,0.9850388765335083,682.3336551966293,788.7367597144195,0.9891233444213867,361.83922928370794,799.6363676264045,0.9806264638900757,947.5175561797753,859.9764454588015,0.9824860692024231,156.92887552668537,996.2951340121723,0.6587356328964233,957.6473256086142,494.99487944756555,0.9954599142074585,316.89182467228466,680.8108029026217,0.7455906867980957,646.6336756788389,1519.320868445693,0.6502524018287659,357.7395687031835,1547.1875,0.722543478012085,652.7182086844571,1934.4766795411986,0.900946855545044,367.7637816011236,1907.9906952247193,0.044477105140686035,950.6266093164795,478.28783356741576,0.06556746363639832,943.9066889044943,438.38768433988764
9,0.8071065632735982,0.999614953994751,520.0132402855805,574.597195400281,0.9999803304672241,557.4555243445693,538.4646023525281,0.9995232820510864,473.20451486423224,531.0316815894195,0.9957562685012817,596.2474397237828,584.5211917720038,0.980933427810669,408.26786341292143,580.3691918305244,0.9846150875091553,680.3317386470037,789.1930740870787,0.9897482395172119,362.1843545177903,798.7647764513109,0.9854426383972168,946.3093984082398,859.0535756086142,0.9777061939239502,159.58669826779033,995.0239202949439,0.6909542083740234,949.970008192884,498.54554365636704,0.9947766661643982,315.79778206928836,679.4389337546817,0.7356039881706238,643.4871693586142,1516.106331928839,0.6483437418937683,389.04179833801504,1510.7436505149813,0.7154942750930786,652.1267848782772,1935.4425620318352,0.90958571434021,364.84806589419475,1906.2902329119852,0.04408895969390869,948.3453300561798,474.2182745201311,0.06864359974861145,921.312031835206,493.8781966877341
