Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
0,0.9692107018302468,0.9998409748077393,506.42973139044943,313.85475187265916,0.9999690055847168,521.8570780664794,287.6680821336611,0.9999159574508667,487.0706051029963,286.2101877048221,0.9943857192993164,560.1310861423221,316.18581021769666,0.9981468319892883,456.8268668071162,320.95223987593636,0.9976369142532349,604.3254037921349,487.2814987125468,0.9951827526092529,372.57344335205994,494.2080699906367,0.9960755109786987,719.6206402153559,462.1439753043071,0.9846835136413574,171.79511938202245,526.0628803838952,0.9910110235214233,593.8196395131087,212.72492026568352,0.9853942394256592,329.5771155196629,314.2597875702247,0.8769295811653137,597.1981800093633,946.8545177902622,0.8892160654067993,409.36688026685397,960.5900339419476,0.9747185111045837,621.4638196395131,1367.2577247191011,0.9877811074256897,386.6572302200375,1374.196658473783,0.9048866033554077,659.0916871488764,1719.1839302434457,0.9008076190948486,372.51814138576776,1699.7284644194758
1,0.967288192580728,0.9998201131820679,506.3854020365169,312.93605161516854,0.9999680519104004,521.9857502340824,286.78961478815546,0.9999268054962158,488.45527563202245,285.48400193117976,0.9951032400131226,560.2195253979401,315.4401846324906,0.9986380338668823,456.26141151685397,319.7773291198502,0.9973558187484741,605.3765800561798,486.8384246254682,0.9952292442321777,373.369689255618,494.193439840824,0.9962841272354126,719.6825257490636,462.2012889161985,0.985796332359314,173.72461669007498,526.0104312968165,0.9931016564369202,596.8479342228464,213.5493292076311,0.9815394878387451,341.255705758427,328.02833128511236,0.8930425643920898,601.7523993445693,943.8466321395132,0.8728984594345093,411.0636118913858,957.5031454822098,0.977637767791748,621.6758836610488,1366.251024110487,0.9879028797149658,391.0950667134832,1371.5984901685395,0.8765741586685181,657.3629154962548,1720.9016561329588,0.8930805325508118,375.36355922284645,1700.8909761235955
2,0.9712098135667688,0.9998400807380676,507.57827130149815,313.53852118445695,0.999976634979248,523.1522852294008,287.92628599016854,0.9999258518218994,489.324452832397,286.2520482209738,0.9950519800186157,560.2391297986892,316.4012025983146,0.9983713030815125,457.22575784176036,320.70250321863296,0.9972248077392578,605.6165876638577,485.7869191830525,0.9945528507232666,372.5175561797753,494.2752223782772,0.9971169233322144,721.0735603932585,464.41837839419475,0.9860600233078003,172.41730307818352,526.6925254564607,0.9936480522155762,596.8655635533709,211.38598724250937,0.9839091300964355,340.24051966292143,329.25316742743445,0.8759255409240723,601.4045675327716,947.4609375,0.91416335105896,396.2966701779027,914.5900632022472,0.9724366664886475,624.0673279494383,1366.98750585206,0.9886177778244019,394.08729810393265,1370.1814138576779,0.917087197303772,662.872264161985,1719.3211610486892,0.8966586589813232,375.94540028089887,1701.6995845037454
3,0.97275271135218,0.9998529553413391,508.2415291432585,313.89425327715355,0.9999822378158569,525.1468135533709,289.01837181062734,0.9999173879623413,471.54947916666674,289.1278053312266,0.9959075450897217,560.5270511470038,318.28337137172286,0.9986236095428467,459.3486657303371,321.07147559691015,0.9969861507415771,605.1340121722847,486.89149549391385,0.995905876159668,374.3139191245318,493.12430506788394,0.997570276260376,724.0158298220974,465.56091994382024,0.986008882522583,172.0282142439139,527.5734433520599,0.992465078830719,599.1864905196629,209.24669358614233,0.9868104457855225,330.734140917603,318.32982209737827,0.8933646082878113,603.7303224485019,947.167895599251,0.9079429507255554,395.5427785580524,917.9217140683521,0.9677464962005615,624.7401685393259,1367.630939840824,0.9874579906463623,394.75713951310865,1369.844774110487,0.9294675588607788,662.6499590355807,1722.2869850187267,0.9007860422134399,375.29830875468167,1704.1464770599252
4,0.9748197408283458,0.9998513460159302,509.93262816011236,314.80241982677904,0.999984622001648,528.0131525046817,290.17759173103934,0.9999271631240845,473.09530079588023,289.48293393024346,0.996567964553833,561.8117246020599,319.97940806413857,0.9989075660705566,462.0577305711611,319.97900573501875,0.9972715973854065,609.4537833567415,487.50014630149815,0.9963644742965698,374.63388050093636,493.7937807233146,0.9978119134902954,727.6892409878278,466.5555141034644,0.9858288168907166,173.05280021067415,525.8445619733146,0.9912241697311401,600.9130676498128,209.19488456811797,0.9867876768112183,311.7569346910112,324.37547547986895,0.9030071496963501,602.1479985955057,949.7332923689139,0.9306057095527649,396.4497746956929,920.7955143960675,0.9664013981819153,623.6343486657304,1367.9782595973784,0.9885222315788269,394.70147179307116,1373.2680828651685,0.9286553859710693,663.771945224719,1720.3363471441949,0.9042164087295532,376.2141561329588,1702.8909176029963
5,0.9721054925638086,0.9998824596405029,510.732970505618,315.79851357677904,0.999987781047821,527.8999151451311,291.2992487418071,0.9999260902404785,474.0874444054307,290.7425166783708,0.9965196847915649,562.0005266853933,319.6207499414794,0.9990105628967285,465.7672050561798,319.91053663389516,0.9971257448196411,610.6145394428838,489.0237666783708,0.9960851669311523,376.498054190075,494.70099631320227,0.9977881908416748,728.0589448735955,467.7571248829588,0.9787588119506836,172.09928019662925,525.7142073384832,0.9921548962593079,602.0714829119851,211.50174830290263,0.9900021553039551,316.6287745786517,326.9836288623596,0.8884555101394653,597.6797313904494,923.7446599953183,0.9330446124076843,397.10286458333337,920.267585440075,0.9680703282356262,624.3130413155432,1367.1778441011236,0.9875503778457642,394.55122015449444,1372.7555887172284,0.9008212685585022,664.7598460908241,1718.7577539794008,0.9006097316741943,375.3865285580524,1703.0301966292136
6,0.9750277154585895,0.9998514652252197,512.5956080290263,317.29678721910113,0.9999880194664001,529.3218194054307,291.6226664911049,0.9999146461486816,476.1549771769663,292.4479166666667,0.9974289536476135,562.8041608146068,318.3623376053371,0.997809648513794,467.67461083801504,320.07377253043074,0.9976677894592285,609.6720651919477,490.5850962663858,0.9959994554519653,377.1314665262173,495.8151187968165,0.9972769618034363,728.9766210205994,468.82589390215355,0.9715881943702698,171.68188202247188,525.6758031952247,0.9922230243682861,603.0114700374533,212.92694434691012,0.9917693138122559,315.9499356273409,327.08549128043074,0.8992000818252563,599.3604430009364,924.3759509597379,0.9310691356658936,397.03168890449444,919.0301673689139,0.9756653308868408,623.6666081460673,1365.5730629681648,0.9914586544036865,392.40980512640454,1381.1010650749065,0.9265236854553223,659.625321863296,1719.2000234082398,0.9100368022918701,371.8413506554307,1703.5574672284645
7,0.9732577835812288,0.9998765587806702,514.2264308286517,318.5600640800562,0.9999897480010986,529.0625,292.84516180945695,0.999934196472168,477.1439021535581,293.93691845154495,0.9965890645980835,562.7354722612359,317.94490285580525,0.9966446757316589,470.29626053370794,316.9133675678839,0.9972623586654663,609.8662804307116,491.7114715004682,0.9958205223083496,379.6882315074906,497.62823326310865,0.9968209266662598,729.840311914794,470.0751258192884,0.9760503172874451,171.9614641853933,524.8983204588015,0.9907222390174866,605.9392556179776,215.62816376989701,0.9932819604873657,316.2715063202247,329.37931589419475,0.8963675498962402,611.0061154026218,914.9929775280899,0.9433486461639404,398.4326720505618,924.365856156367,0.9687118530273438,625.8152650983147,1369.8912979868915,0.9905540943145752,392.29554365636704,1377.4717638108614,0.9225080609321594,657.5951691245318,1721.3726006554307,0.8808995485305786,374.2081431413858,1702.9984492041199
8,0.9721532499088961,0.99986732006073,514.5902095037453,318.8081548455056,0.9999887943267822,530.170075491573,292.6371576544944,0.9999389052391052,477.80876931179773,293.8866090238764,0.9967265725135803,562.5064372659176,316.336720213015,0.995092511177063,471.01613705524346,316.2019765332397,0.9972306489944458,611.8633690308989,491.3687968164794,0.996350884437561,378.41848080524346,497.39071278089887,0.9970388412475586,730.7561592930713,471.15077100889516,0.9761734008789062,173.40491134129218,524.5526831694757,0.988613486289978,605.1593954822097,215.65760694639513,0.9965368509292603,324.63841584737827,327.8133046582397,0.899573564529419,611.2337605337079,923.8400485720974,0.9479774236679077,399.74272881554305,928.2545499765918,0.9670847654342651,624.9498185861423,1369.4387874531835,0.9904388189315796,393.75790028089887,1379.45780664794,0.8814234733581543,661.0975538389514,1720.1190894194758,0.8965489864349365,370.09326720505624,1703.0816947565543
9,0.9701992518761579,0.9998371601104736,514.4705348782771,318.35952130149815,0.9999881386756897,532.0050620318352,291.9754908415262,0.9999374151229858,478.6244001638577,293.5290481624532,0.9969239234924316,564.3810715121723,318.02672196863296,0.9952875375747681,471.4423864700375,315.3151334269663,0.9973969459533691,611.5962956460673,490.6085776568352,0.9960261583328247,378.3530108848315,496.5373361423221,0.9978229999542236,729.2940221207866,470.75978025514985,0.9715392589569092,174.8691698852997,524.893126755618,0.9848148822784424,603.5912628745318,214.73797401685394,0.9964545369148254,327.47644545880155,324.19574408941946,0.8893475532531738,601.3685042134832,930.5014483848315,0.9410988092422485,397.93722202715355,927.9759187734082,0.9714570045471191,626.2156922986892,1367.9829412453184,0.9921149015426636,395.57613529962555,1382.121956928839,0.8712925314903259,660.214697448502,1721.7605922284645,0.8920475244522095,372.9089126872659,1702.9861598782772
