Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
17,0.9234931924763847,0.9997977018356323,369.5308598626716,400.01411809456926,0.999925971031189,396.58834659800243,360.27443722690384,0.9998877644538879,342.91266775905115,360.2702432506242,0.9955642223358154,424.89490675717843,383.7474153401997,0.999340832233429,296.196063514357,370.2086503199126,0.9741002321243286,481.8225752965043,519.6117645911361,0.9868807792663574,247.82825179463168,507.6539091760299,0.8117503523826599,631.4082982209737,449.462390761548,0.9199525117874146,24.60957006866414,437.9808442571785,0.9698578119277954,448.1631846910112,318.92012425873907,0.9702091217041016,103.77326193820221,236.04698228776527,0.8230316638946533,426.5686446629213,832.3467735642946,0.8137869834899902,277.9440250468165,877.2641619850186,0.9003908038139343,514.9429424157303,1134.7834737827716,0.9923915863037109,246.8548103932584,1177.0263732833957,0.8190761208534241,376.7827325218476,1193.5886782147315,0.7234398126602173,347.3499921972534,1116.3416822721597
18,0.9253862570313847,0.9997695684432983,369.69266931960044,400.1222836688514,0.9999333024024963,396.54216409176024,360.16744206460675,0.9998867511749268,342.60319132334575,360.5234911438826,0.9953129887580872,424.6720408083645,384.2556423611111,0.9994000792503357,296.3927902621723,370.0767595193508,0.9755138158798218,483.72985916042444,519.3784137016229,0.9849743247032166,249.91651061173525,506.41624726903865,0.8038695454597473,632.3421894506865,447.15185120162295,0.9267627000808716,24.468145287141056,438.67021691635455,0.9689677953720093,446.96965706928836,319.4024802980649,0.9705235362052917,102.22402660736577,237.17230902777777,0.8457363247871399,429.8458469881398,831.3980571161048,0.8586354851722717,280.4198365324594,877.8858458177278,0.8668709993362427,513.3369908707865,1138.741904650437,0.9926055669784546,245.90814216604247,1175.047206616729,0.8008703589439392,373.98866651061167,1193.2076115792759,0.7419332265853882,319.7762562421972,1034.4571239076154
19,0.9225182428079493,0.9997682571411133,369.47989817415726,399.843725616417,0.9999350905418396,396.35397159800243,360.1509831460674,0.999876081943512,342.88296855493127,360.31991260923843,0.9952855110168457,424.64638927902615,383.31694756554305,0.9994676113128662,297.16204353932585,369.1856614778402,0.9779128432273865,485.44290340199746,517.858536204744,0.9858102202415466,249.62771145443196,506.07638888888886,0.8494489789009094,633.6682662297128,444.1565718632959,0.918248176574707,23.64541881242195,438.70606078339574,0.9717717170715332,445.4825023408239,320.9101660034332,0.9710153341293335,96.08970232521847,236.4992246020599,0.851127564907074,430.7692045099875,832.0933793695381,0.8712067604064941,279.69700959737827,879.307213639201,0.8734025955200195,515.9388654806492,1137.5260416666665,0.9896910190582275,245.02940660112358,1174.3683676654182,0.7372046709060669,363.1230980805243,1193.4612983770287,0.6916376948356628,311.5251443508115,1064.024656679151
20,0.9240180920152103,0.9998165369033813,369.3287199594257,397.77594900905115,0.9999485015869141,396.28116221910113,360.05286360799,0.9998733401298523,344.96820380774034,359.4224504525593,0.9943135976791382,424.61615363607984,382.5024383583021,0.9997007846832275,297.28054775280896,368.6056979556804,0.9752351641654968,486.18777309612983,517.1146418539325,0.9853663444519043,247.44733146067415,505.41105844257174,0.8017638325691223,635.0195068664169,441.6926107990012,0.9420425891876221,23.36654377340824,437.84302824594255,0.9778556823730469,354.7878140605493,1205.6291939762796,0.9565984606742859,92.69918948970036,237.87262991573033,0.8488491177558899,429.09741729088637,833.0760377652933,0.8544853925704956,278.331870318352,880.0769545880149,0.8887900710105896,516.525729556804,1138.6888459737827,0.9873688817024231,247.4268004837703,1175.7372620162296,0.757282018661499,380.12225928526834,1188.0510689762796,0.7390172481536865,310.10158200686635,1061.7035346441946
21,0.9105846320881563,0.9998054504394531,368.2245337858926,395.5027894818976,0.9999263882637024,397.5106800093632,359.19882861267166,0.9999110698699951,344.3965063202247,358.13116904650434,0.9913544654846191,424.56211961610484,381.00718828027465,0.9996059536933899,297.2861072097378,367.3385806803995,0.9717493057250977,489.385338639201,514.5378823345817,0.9827239513397217,247.39329744069914,503.8061797752809,0.7481064796447754,635.7761782147315,440.1435705368289,0.9453667402267456,24.507402855805253,438.4312090355805,0.979668140411377,446.3106663545568,313.2824935627341,0.9646634459495544,88.04109609082394,236.22768902153555,0.8502768278121948,429.6332709113608,832.3629642634206,0.8768869638442993,278.7169846285892,882.8569756554307,0.8580536842346191,515.2738276373283,1138.4130188826466,0.9907758831977844,247.90325569600498,1177.7124297752807,0.7093701362609863,381.3530450218476,1188.483438670412,0.6116938591003418,330.7722280742821,1152.0918188202247
22,0.9076649231069228,0.9998039603233337,368.0300990948814,393.7014766697877,0.999946117401123,397.06524071473154,358.71023037609234,0.9999234676361084,344.3741221910112,357.3875185315231,0.9909024834632874,441.2449769818976,377.00184339887636,0.999664306640625,297.27693898252187,367.26672226123594,0.9747868180274963,490.0203846754057,514.7479712858926,0.986028790473938,246.34797323657926,503.6815796660424,0.7437293529510498,636.5733263108614,438.61267166042444,0.9408577680587769,24.21392205056179,437.89277075530583,0.9761863350868225,445.0024871254682,312.03466370162295,0.9645441770553589,83.00391112671656,235.5720632412609,0.8439141511917114,428.8892790262172,832.2289520911361,0.8710587024688721,278.8148603308364,881.377574906367,0.8657001256942749,510.1901919475655,1134.8608185081148,0.9803982973098755,248.41565230961294,1179.9773720349563,0.5899327993392944,351.61609511548056,1195.798513576779,0.7029260396957397,355.17829275905115,1114.264688670412
23,0.9085341691970825,0.9997517466545105,368.46827208177274,394.2605922284644,0.9999517202377319,396.6846129837702,358.9607229244694,0.999915599822998,345.60246956928836,356.84666627652933,0.9895870685577393,441.81511392009986,376.50456460674155,0.9996911287307739,297.2503608770287,367.1828427356429,0.9707767367362976,488.23721324906364,514.8822272940074,0.9877506494522095,246.95063787453182,504.192318196005,0.7619839906692505,637.1919865792759,436.61809456928836,0.9253388047218323,25.10392283083644,438.1081265605493,0.971299946308136,445.8851728308364,310.68905567259674,0.9532161355018616,80.89863256866414,233.5346198111735,0.8427877426147461,427.6466916354557,833.5713171036205,0.8689268231391907,280.44007490636704,880.4750897315855,0.8741409778594971,513.0125429151061,1135.0100460362046,0.9793791770935059,247.36169631710356,1178.5438124219725,0.6213963031768799,343.6441752496878,1193.423747659176,0.6991863250732422,351.69451271847686,1117.9939138576779
24,0.9093451254508075,0.9997210502624512,369.4343496410736,394.25159468632955,0.9999576807022095,396.69621956928836,358.96677005305867,0.999908983707428,346.26750741260923,357.22507510143566,0.9884967803955078,441.7105083489388,376.73813494850185,0.9997034072875977,297.04997659176024,366.64669651217224,0.9670339822769165,489.00432077091136,515.2867509363296,0.9920715093612671,245.33990714731578,505.6016892946317,0.7368307113647461,637.208274812734,436.3395365168539,0.9437909126281738,25.036989895443185,437.8225460362047,0.9610455632209778,446.3105688202247,310.673255110799,0.9609928131103516,80.13888888888886,232.151899968789,0.845382571220398,428.8487047440699,832.9626053370786,0.9001943469047546,281.52670490012486,882.3670607053682,0.888241708278656,514.288828417603,1133.9723782771534,0.9791632294654846,247.09406210986265,1179.1616924157302,0.6879178285598755,351.2850635923845,1197.6900944132333,0.6084140539169312,349.7718671972534,1121.6278480024969
25,0.9075840010362513,0.9997133612632751,369.8994908707865,394.05637972066165,0.9999552965164185,397.0609004369537,359.08356741573033,0.999911367893219,346.4190757646692,357.1428048923221,0.9886879920959473,441.5309964107365,376.6254584113608,0.9997042417526245,297.0730434612983,366.73662316635455,0.9648271203041077,487.5193117977527,515.2489563826466,0.9917996525764465,244.57499414794006,505.051693196005,0.7023016810417175,637.1831109550561,435.48689138576776,0.9323409199714661,25.34775866104866,438.8300756866417,0.9641883373260498,439.9539150280898,307.8935266463795,0.967060387134552,78.18571512172281,231.02569541978775,0.8080986738204956,427.76446434144816,832.950413545568,0.8905947208404541,279.84228698501875,882.3108809300874,0.8975876569747925,515.1193820224719,1134.9205095193508,0.9794995784759521,245.80821824282145,1178.5382529650437,0.6857200264930725,362.2290496254682,1180.6558208489387,0.6569370031356812,324.7699652777777,1093.9577481273407
26,0.9043235533377704,0.9997274279594421,371.089263420724,393.34703690699126,0.9999431371688843,400.9475460362047,361.2100109238452,0.999882161617279,346.6576935081148,357.5658600577403,0.9890491962432861,441.6835888732834,377.0623634519351,0.9997491240501404,296.94634636392004,366.99411380305867,0.9629910588264465,485.7208274812733,515.5126404494382,0.9928329586982727,243.19473704744064,504.73675483770285,0.6539400219917297,637.654104244694,435.3384928995006,0.9178948402404785,25.752136001872657,438.91312617041194,0.9717718958854675,439.89339497503113,308.57060997971286,0.9602847099304199,77.82386274968786,230.76761957709112,0.804712176322937,427.9097904962547,831.9602450062422,0.8961395025253296,279.2402563202247,882.2520677278402,0.8681662082672119,515.687031835206,1139.5734823657926,0.9839214086532593,247.56871293695383,1174.2495708489387,0.6283196210861206,357.24148525280896,1167.4806882022472,0.7441749572753906,350.9499843945068,1124.9356273408239
